trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2703.300000011921, 'positionName': 'LEFT', 'positionCoords': [205.4, 195.5], 'bid': 6.54}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2712.699999988079, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195.5], 'bid': 2.14}]",3360.100000023842,1669838118338,cantaloupe,luckycharms,6.54,2.14,-4.4,cantaloupe,3429.7999999523163,3435,3434.099999964237,True,u,7299.600000023842,3939.5,1669838122278,3940,HRV,HRV_0270,2022-11-30 20:02:18
1,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2724.300000011921, 'positionName': 'LEFT', 'positionCoords': [204.4, 195], 'bid': 2.25}, {'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2732.300000011921, 'positionName': 'RIGHT', 'positionCoords': [665.6, 194.5], 'bid': 6.7}]",7300.199999988079,1669838122278,shreddedwheatwithmilk,grilled chicken strips,2.25,6.7,4.45,grilled chicken strips,1609.800000011921,1614,1613.699999988079,True,i,9417.800000011921,2117.600000023842,1669838124396,2118,HRV,HRV_0270,2022-11-30 20:02:18
2,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2742, 'positionName': 'LEFT', 'positionCoords': [203.4, 194.5], 'bid': 4.98}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2752.800000011921, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195], 'bid': 2.43}]",9418.199999988079,1669838124396,raisin bran w milk,bagel and cc,4.98,2.43,-2.5500000000000003,raisin bran w milk,1251.800000011921,1258,1257.199999988079,True,u,11177.600000023842,1759.4000000357628,1669838126156,1760,HRV,HRV_0270,2022-11-30 20:02:18
3,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2759.300000011921, 'positionName': 'LEFT', 'positionCoords': [205.4, 195.5], 'bid': 5.01}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2765, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195], 'bid': 5}]",11178.0,1669838126156,burger,cheerios,5.01,5.0,-0.009999999999999787,burger,1644,1648,1648.300000011921,True,u,13327.800000011921,2149.800000011921,1669838128306,2150,HRV,HRV_0270,2022-11-30 20:02:18
4,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2810.399999976158, 'positionName': 'LEFT', 'positionCoords': [204.4, 195], 'bid': 4.9}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2716.699999988079, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195.5], 'bid': 2.14}]",13328.0,1669838128306,popsicles,luckycharms,4.9,2.14,-2.7600000000000002,popsicles,2798,2802,2802.0,True,u,16633.100000023842,3305.100000023842,1669838131611,3305,HRV,HRV_0270,2022-11-30 20:02:18
5,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2769.199999988079, 'positionName': 'LEFT', 'positionCoords': [205.4, 195], 'bid': 3.37}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2775.899999976158, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195.5], 'bid': 0.1}]",16633.600000023842,1669838131612,edamame,eggs,3.37,0.1,-3.27,edamame,1164.3999999761581,1168,1168.5999999642372,True,u,18305.0,1671.3999999761581,1669838133283,1671,HRV,HRV_0270,2022-11-30 20:02:18
6,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2808.5, 'positionName': 'LEFT', 'positionCoords': [204.4, 195], 'bid': 4.9}, {'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2779.100000023842, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195.5], 'bid': 5.0600000000000005}]",18305.30000001192,1669838133283,popsicles,salmon,4.9,5.0600000000000005,0.16000000000000014,popsicles,1828.699999988079,1833,1832.5,True,u,20639.399999976158,2334.099999964237,1669838135617,2334,HRV,HRV_0270,2022-11-30 20:02:18
7,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2825.600000023842, 'positionName': 'LEFT', 'positionCoords': [204.4, 195], 'bid': 6.96}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2828.399999976158, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195], 'bid': 3.0700000000000003}]",20639.899999976158,1669838135618,kiwi,baked potato,6.96,3.0700000000000003,-3.8899999999999997,NaN,NaN,NaN,,False,NaN,24651.100000023842,4011.2000000476837,1669838139629,4011,HRV,HRV_0270,2022-11-30 20:02:18
8,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2839, 'positionName': 'LEFT', 'positionCoords': [204.4, 194.5], 'bid': 0}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2845.300000011921, 'positionName': 'RIGHT', 'positionCoords': [665.6, 194.5], 'bid': 2.76}]",24651.5,1669838139629,lox,mango,0.0,2.76,2.76,mango,1130.3999999761581,1135,1134.300000011921,True,i,26287.600000023842,1636.1000000238419,1669838141265,1636,HRV,HRV_0270,2022-11-30 20:02:18
9,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2848.199999988079, 'positionName': 'LEFT', 'positionCoords': [205.4, 195.5], 'bid': 4.8500000000000005}, {'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2852.399999976158, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195], 'bid': 5}]",26288.0,1669838141266,turkeysandwich,cocktailshrimp,4.8500000000000005,5.0,0.14999999999999947,NaN,NaN,NaN,,False,NaN,30294.0,4006.0,1669838145272,4006,HRV,HRV_0270,2022-11-30 20:02:18
10,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 2856.600000023842, 'positionName': 'LEFT', 'positionCoords': [204.4, 195], 'bid': 2.96}, {'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 2858.5, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195.5], 'bid': 0}]",30294.69999998808,1669838145272,cherry tomato,eggsalad,2.96,0.0,-2.96,cherry tomato,2719.100000023842,2724,2723.600000023842,True,u,33523.60000002384,3228.900000035763,1669838148501,3229,HRV,HRV_0270,2022-11-30 20:02:18
11,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 2864.100000023842, 'positionName': 'LEFT', 'positionCoords': [204.4, 195], 'bid': 0.2}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 2774.300000011921, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195.5], 'bid': 0.1}]",33524.0,1669838148502,fried eggs,eggs,0.2,0.1,-0.1,fried eggs,1434,1438,1438.6000000238419,True,u,35464.0,1940.0,1669838150442,1940,HRV,HRV_0270,2022-11-30 20:02:18
