trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3245.5, 'positionName': 'LEFT', 'positionCoords': [204.4, 195], 'bid': 9.14}, {'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3276.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195], 'bid': 2.84}]",4040.7999999523163,1669874717469,blackbeanswithrice,orange slices,9.14,2.84,-6.300000000000001,blackbeanswithrice,1066.8999999761581,1071,1071.2999999523163,True,u,5618.199999928474,1577.3999999761581,1669874719047,1578,HRV,HRV_0093,2022-12-01 06:11:48
1,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3414.399999976158, 'positionName': 'LEFT', 'positionCoords': [204.4, 195], 'bid': 3.79}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3466.5999999046326, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195], 'bid': 9.84}]",5618.5,1669874719047,fruitsalad,burrito,3.79,9.84,6.05,burrito,972.2999999523163,976,975.8999999761581,True,i,7101.199999928474,1482.6999999284744,1669874720530,1483,HRV,HRV_0093,2022-12-01 06:11:48
2,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3498.7999999523163, 'positionName': 'LEFT', 'positionCoords': [205.4, 195.5], 'bid': 6.23}, {'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3524.6999999284744, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195.5], 'bid': 1.21}]",7101.299999952316,1669874720530,burger,avocado,6.23,1.21,-5.0200000000000005,burger,907.3999999761581,911,911.0,True,u,8517.599999904633,1416.2999999523163,1669874721946,1416,HRV,HRV_0093,2022-12-01 06:11:48
3,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3524.899999976158, 'positionName': 'LEFT', 'positionCoords': [204.4, 195], 'bid': 0.12}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3555.1999999284744, 'positionName': 'RIGHT', 'positionCoords': [665.6, 194.5], 'bid': 0.15}]",8517.799999952316,1669874721946,seaweed,corn cob,0.12,0.15,0.03,corn cob,721.7999999523163,727,726.2999999523163,True,i,9745.299999952316,1227.5,1669874723174,1228,HRV,HRV_0093,2022-12-01 06:11:48
4,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3582, 'positionName': 'LEFT', 'positionCoords': [205.4, 195.5], 'bid': 7.79}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3298.5, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195], 'bid': 9.93}]",9745.5,1669874723174,eggs,chickenfingers,7.79,9.93,2.1399999999999997,chickenfingers,1016.0999999046326,1021,1021.0999999046326,True,i,11273.5,1528.0,1669874724702,1528,HRV,HRV_0093,2022-12-01 06:11:48
5,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3326.1999999284744, 'positionName': 'LEFT', 'positionCoords': [204.4, 194.5], 'bid': 6.0600000000000005}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3363.899999976158, 'positionName': 'RIGHT', 'positionCoords': [665.6, 194.5], 'bid': 4.28}]",11273.799999952316,1669874724702,grilled chicken strips,cherries,6.0600000000000005,4.28,-1.7800000000000002,grilled chicken strips,783.6000000238419,789,789.0,True,u,12573.599999904633,1299.7999999523163,1669874726002,1300,HRV,HRV_0093,2022-12-01 06:11:48
6,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3389.0999999046326, 'positionName': 'LEFT', 'positionCoords': [204.4, 195], 'bid': 5.0600000000000005}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3438.899999976158, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195], 'bid': 5.1000000000000005}]",12573.799999952316,1669874726002,bagel plain,shreddedwheatwithmilk,5.0600000000000005,5.1000000000000005,0.040000000000000036,bagel plain,920.6000000238419,926,925.5,True,u,14005.599999904633,1431.7999999523163,1669874727434,1432,HRV,HRV_0093,2022-12-01 06:11:48
7,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3465.2999999523163, 'positionName': 'LEFT', 'positionCoords': [203.4, 195], 'bid': 4.26}, {'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3648.5999999046326, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195.5], 'bid': 4.12}]",14005.899999976158,1669874727434,yogurt no spoon,salmon,4.26,4.12,-0.13999999999999968,salmon,870.3999999761581,876,875.6999999284744,True,i,15389.599999904633,1383.6999999284744,1669874728818,1384,HRV,HRV_0093,2022-12-01 06:11:48
8,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3580.1999999284744, 'positionName': 'LEFT', 'positionCoords': [203.4, 194.5], 'bid': 0.15}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3701.1999999284744, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195], 'bid': 5.65}]",15389.799999952316,1669874728818,corn cob,sweetpotato,0.15,5.65,5.5,sweetpotato,1010.3999999761581,1015,1015.0,True,i,16917.599999904633,1527.7999999523163,1669874730346,1528,HRV,HRV_0093,2022-12-01 06:11:48
9,"[{'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3702, 'positionName': 'LEFT', 'positionCoords': [204.4, 195.5], 'bid': 5.9}, {'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3439.6999999284744, 'positionName': 'RIGHT', 'positionCoords': [665.6, 195], 'bid': 4.26}]",16917.899999976158,1669874730346,omelette,yogurt no spoon,5.9,4.26,-1.6400000000000006,omelette,995.1999999284744,1000,999.8999999761581,True,u,18424.599999904633,1506.6999999284744,1669874731853,1507,HRV,HRV_0093,2022-12-01 06:11:48
