trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2331.2999999821186, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 4.45}, {'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2412.7999999821186, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 4.54}]",2551.399999976158,1669830127955,ice cream sundae 002,grilled chicken strips,4.45,4.54,0.08999999999999986,ice cream sundae 002,1536.0,1536,1536.5,True,u,4605.799999982119,2054.4000000059605,1669830130009,2054,HRV,HRV_0007,2022-11-30 17:47:10
1,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2421.5, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 3.29}, {'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2423, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 3.82}]",4605.899999976158,1669830130009,blueberries,raspberries,3.29,3.82,0.5299999999999998,blueberries,1657.4000000059605,1658,1657.800000011921,True,u,6769.0999999940395,2163.2000000178814,1669830132173,2164,HRV,HRV_0007,2022-11-30 17:47:10
2,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2423.5999999940395, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 1.81}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2424.5999999940395, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 4.44}]",6769.299999982119,1669830132173,orange slices,mac & cheese,1.81,4.44,2.6300000000000003,mac & cheese,1710.5,1710,1710.7000000178814,True,i,8994.59999999404,2225.300000011921,1669830134398,2225,HRV,HRV_0007,2022-11-30 17:47:10
3,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2425.2999999821186, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 3.08}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2425.899999976158, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 3.33}]",8994.899999976158,1669830134398,Grapes,burrito,3.08,3.33,0.25,Grapes,1629.300000011921,1630,1629.6000000238419,True,u,11136.899999976158,2142.0,1669830136540,2142,HRV,HRV_0007,2022-11-30 17:47:10
4,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2426.5999999940395, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 2.72}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2427, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 5.04}]",11137.299999982119,1669830136541,mango,cheerios,2.72,5.04,2.32,cheerios,901.9000000059605,902,902.0999999940395,True,i,12559.899999976158,1422.5999999940395,1669830137963,1422,HRV,HRV_0007,2022-11-30 17:47:10
5,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2427.5, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 0.72}, {'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2428.199999988079, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 2.57}]",12560.299999982119,1669830137964,eggs,hashbrowns,0.72,2.57,1.8499999999999999,eggs,2103.0999999940395,2103,2103.2000000178814,True,u,15175.799999982119,2615.5,1669830140579,2615,HRV,HRV_0007,2022-11-30 17:47:10
6,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2428.7999999821186, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 5.05}, {'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2429.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 5.01}]",15176.0,1669830140580,granola w milk,froot loops w milk,5.05,5.01,-0.040000000000000036,granola w milk,1679.8999999761581,1671,1680.3999999761581,True,u,17361.899999976158,2185.899999976158,1669830142756,2176,HRV,HRV_0007,2022-11-30 17:47:10
7,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2426.5, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 2.72}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2430.199999988079, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 3.08}]",17362.09999999404,1669830142756,mango,omelette,2.72,3.08,0.3599999999999999,mango,989.0,990,989.1999999880791,True,u,18859.0,1496.9000000059605,1669830144253,1497,HRV,HRV_0007,2022-11-30 17:47:10
8,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2430.5999999940395, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 9.13}, {'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2431.199999988079, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 3.73}]",18859.09999999404,1669830144253,bagel and cc,sushi w_condiments,9.13,3.73,-5.4,bagel and cc,1053.0,1054,1053.4000000059605,True,u,20429.399999976158,1570.2999999821186,1669830145824,1571,HRV,HRV_0007,2022-11-30 17:47:10
9,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2394.5, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 4.45}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2427, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 5.04}]",20429.59999999404,1669830145824,ice cream sundae 002,cheerios,4.45,5.04,0.5899999999999999,ice cream sundae 002,818.6999999880791,819,819.0,True,u,21753.399999976158,1323.7999999821186,1669830147148,1324,HRV,HRV_0007,2022-11-30 17:47:10
10,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 2432, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 3.81}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 2432.7999999821186, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 2.48}]",21753.69999998808,1669830147148,Tribe humus pita,strawberries,3.81,2.48,-1.33,strawberries,1549.699999988079,1550,1549.9000000059605,True,i,23821.09999999404,2067.4000000059605,1669830149215,2067,HRV,HRV_0007,2022-11-30 17:47:10
11,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 2433.399999976158, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 6}, {'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 2435.5999999940395, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 3.31}]",23821.29999998212,1669830149216,corn cob,popsicles,6.0,3.31,-2.69,corn cob,866.3000000119209,866,866.8000000119209,True,u,25207.899999976158,1386.5999999940395,1669830150602,1386,HRV,HRV_0007,2022-11-30 17:47:10
12,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 2441.0999999940395, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 4.44}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 2446.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 4.3100000000000005}]",25208.0,1669830150602,raisin bran w milk,blackbeanswithrice,4.44,4.3100000000000005,-0.1299999999999999,raisin bran w milk,1576.199999988079,1577,1576.5999999940395,True,u,27301.899999976158,2093.899999976158,1669830152696,2094,HRV,HRV_0007,2022-11-30 17:47:10
13,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 2452.5, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 3.95}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 2463.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 3.89}]",27302.0,1669830152696,rigatoni,rigatoni and sauce,3.95,3.89,-0.06000000000000005,rigatoni and sauce,1522.2999999821186,1523,1523.0,True,i,29342.19999998808,2040.199999988079,1669830154737,2041,HRV,HRV_0007,2022-11-30 17:47:10
