trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 1994.3000000715256, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 5.48}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2012.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 5.54}]",2557.0,1669829994255,kiwi,eggs,5.48,5.54,0.05999999999999961,eggs,269.5,270,269.7000000476837,True,i,3334.100000023842,777.1000000238419,1669829995032,777,HRV,HRV_0029,2022-11-30 17:43:20
1,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2015, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 4.88}, {'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2016.6000000238419, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 4.17}]",3334.3000000715256,1669829995032,strawberries,lox,4.88,4.17,-0.71,lox,79.89999997615814,80,80.09999990463257,True,i,3932.2000000476837,597.8999999761581,1669829995630,598,HRV,HRV_0029,2022-11-30 17:43:20
2,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2018.3000000715256, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 4.03}, {'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2021.8000000715256, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 4.86}]",3932.3000000715256,1669829995630,froot loops w milk,fruitsalad,4.03,4.86,0.8300000000000001,fruitsalad,247.09999990463257,248,247.39999997615814,True,i,4690.100000023842,757.7999999523163,1669829996388,758,HRV,HRV_0029,2022-11-30 17:43:20
3,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2011.5, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 4.68}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2019.6000000238419, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 4.7}]",4690.200000047684,1669829996388,hotdog w must,ice cream sundae 002,4.68,4.7,0.020000000000000462,ice cream sundae 002,106,106,106.29999995231628,True,i,5297.0,606.7999999523163,1669829996995,607,HRV,HRV_0029,2022-11-30 17:43:20
4,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2018.6000000238419, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 4.03}, {'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2010.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 4.68}]",5297.200000047684,1669829996995,froot loops w milk,hotdog w must,4.03,4.68,0.6499999999999995,hotdog w must,117.79999995231628,118,118.0,True,i,5928.899999976158,631.6999999284744,1669829997627,632,HRV,HRV_0029,2022-11-30 17:43:20
5,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2023.5, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 5.3100000000000005}, {'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2023.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 5.32}]",5929.0,1669829997627,banana,granola w milk,5.3100000000000005,5.32,0.009999999999999787,granola w milk,1061.5,1062,1061.7000000476837,True,i,7496.0,1567.0,1669829999194,1567,HRV,HRV_0029,2022-11-30 17:43:20
6,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2027.2000000476837, 'positionName': 'LEFT', 'positionCoords': [326.28, 227], 'bid': 5.4}, {'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2028.6000000238419, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 5.65}]",7496.100000023842,1669829999194,yogurt no spoon,raisin bran w milk,5.4,5.65,0.25,raisin bran w milk,917.6000000238419,918,917.7999999523163,True,i,8926.100000023842,1430.0,1669830000624,1430,HRV,HRV_0029,2022-11-30 17:43:20
7,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2040.3000000715256, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 5.15}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2043.8999999761581, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 5.8500000000000005}]",8926.300000071526,1669830000624,sweetpotato,roastedpotatoes,5.15,5.8500000000000005,0.7000000000000002,roastedpotatoes,1296.5999999046326,1297,1296.8999999761581,True,i,10737.0,1810.6999999284744,1669830002435,1811,HRV,HRV_0029,2022-11-30 17:43:20
8,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2044.3999999761581, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 4.58}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2048.600000023842, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 5.03}]",10737.100000023842,1669830002435,avocado,blackbeanswithrice,4.58,5.03,0.4500000000000002,blackbeanswithrice,255.70000004768372,256,256.0,True,i,11496.300000071526,759.2000000476837,1669830003194,759,HRV,HRV_0029,2022-11-30 17:43:20
9,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2049.600000023842, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 5.29}, {'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2056.100000023842, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 5.54}]",11496.399999976158,1669830003194,bagel and cc,burger,5.29,5.54,0.25,burger,90.60000002384186,91,90.80000007152557,True,i,12101.5,605.1000000238419,1669830003799,605,HRV,HRV_0029,2022-11-30 17:43:20
