trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2537.899999976158, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 8.31}, {'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2531.5, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 0.06}]",3683.899999976158,1669833999030,burrito,froot loops w milk,8.31,0.06,-8.25,burrito,1385.6000000238419,1398,1397.5,True,u,5582.300000011921,1898.4000000357628,1669834000929,1899,HRV,HRV_0191,2022-11-30 18:52:00
1,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2536, 'positionName': 'LEFT', 'positionCoords': [281.2, 244.5], 'bid': 9.93}, {'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2556.899999976158, 'positionName': 'RIGHT', 'positionCoords': [748.8, 244.5], 'bid': 9.87}]",5582.600000023842,1669834000929,lox,grilled chicken strips,9.93,9.87,-0.0600000000000005,lox,1046.0,1053,1052.699999988079,True,u,7136.300000011921,1553.699999988079,1669834002483,1554,HRV,HRV_0191,2022-11-30 18:52:00
2,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2564.5, 'positionName': 'LEFT', 'positionCoords': [281.2, 245.5], 'bid': 0.19}, {'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2562.800000011921, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 4.95}]",7136.5,1669834002483,luckycharms,steak,0.19,4.95,4.76,steak,822.0,843,843.1000000238419,True,i,8480.600000023842,1344.1000000238419,1669834003827,1344,HRV,HRV_0191,2022-11-30 18:52:00
3,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2583.100000023842, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 9.86}, {'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2593.5, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 9.84}]",8480.699999988079,1669834003827,cocktailshrimp,yogurt no spoon,9.86,9.84,-0.019999999999999574,cocktailshrimp,906.6999999880791,914,913.4000000357628,True,u,9895.100000023842,1414.4000000357628,1669834005242,1415,HRV,HRV_0191,2022-11-30 18:52:00
4,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2582.5, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 7.76}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2540.800000011921, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 8.31}]",9895.399999976158,1669834005242,cherry tomato,burrito,7.76,8.31,0.5500000000000007,burrito,1360.7000000476837,1373,1373.300000011921,True,i,11769.600000023842,1874.2000000476837,1669834007116,1874,HRV,HRV_0191,2022-11-30 18:52:00
5,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2593.699999988079, 'positionName': 'LEFT', 'positionCoords': [280.2, 245], 'bid': 9.84}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2599.5, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245.5], 'bid': 9.73}]",11769.800000011921,1669834007116,yogurt no spoon,turkey sandwich,9.84,9.73,-0.10999999999999943,turkey sandwich,966.3999999761581,973,972.3000000119209,True,i,13242.699999988079,1472.8999999761581,1669834008589,1473,HRV,HRV_0191,2022-11-30 18:52:00
6,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2541.199999988079, 'positionName': 'LEFT', 'positionCoords': [281.2, 244.5], 'bid': 9.87}, {'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2594.5, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245.5], 'bid': 9.88}]",13242.800000011921,1669834008589,grilled chicken strips,veggieswithdip,9.87,9.88,0.010000000000001563,grilled chicken strips,2080.199999988079,2087,2086.5,True,u,15829.699999988079,2586.899999976158,1669834011176,2587,HRV,HRV_0191,2022-11-30 18:52:00
7,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2609.699999988079, 'positionName': 'LEFT', 'positionCoords': [280.2, 244.5], 'bid': 10}, {'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2600.199999988079, 'positionName': 'RIGHT', 'positionCoords': [748.8, 244.5], 'bid': 7.0200000000000005}]",15829.800000011921,1669834011177,Grapes,salad w chicken,10.0,7.0200000000000005,-2.9799999999999995,salad w chicken,1194.3999999761581,1215,1215.800000011921,True,i,17546.100000023842,1716.300000011921,1669834012893,1716,HRV,HRV_0191,2022-11-30 18:52:00
8,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2582.600000023842, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 7.76}, {'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2737.899999976158, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245.5], 'bid': 0.06}]",17546.30000001192,1669834012893,cherry tomato,hotdog w must,7.76,0.06,-7.7,cherry tomato,979.6999999880791,986,986.0,True,u,19032.600000023842,1486.300000011921,1669834014379,1486,HRV,HRV_0191,2022-11-30 18:52:00
9,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2981.699999988079, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 9.97}, {'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2783, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 10}]",19032.80000001192,1669834014380,olives,fruitsalad,9.97,10.0,0.02999999999999936,fruitsalad,1357.8999999761581,1365,1365.300000011921,True,i,20898.5,1865.699999988079,1669834016245,1865,HRV,HRV_0191,2022-11-30 18:52:00
