trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2091.5, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 5.75}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2109.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 5.75}]",2381.2999999523163,1669836725227,corn cob,strawberries,5.75,5.75,0.0,corn cob,1068.2999999523163,1069,1069.5,True,u,3957.2999999523163,1576.0,1669836726803,1576,HRV,HRV_0055,2022-11-30 19:35:38
1,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2112.399999856949, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 2.6}, {'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2115.5999999046326, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 3.96}]",3957.7999999523163,1669836726803,cherry tomato,hashbrowns,2.6,3.96,1.3599999999999999,cherry tomato,849.9000000953674,851,850.7000000476837,True,u,5316.5,1358.7000000476837,1669836728162,1359,HRV,HRV_0055,2022-11-30 19:35:38
2,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2143.7999999523163, 'positionName': 'LEFT', 'positionCoords': [818.8, 515.5], 'bid': 6.28}, {'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2144.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 6.29}]",5316.899999856949,1669836728162,salmon,lox,6.28,6.29,0.009999999999999787,salmon,760.6000001430511,762,761.4000000953674,True,u,6580.5,1263.6000001430511,1669836729426,1264,HRV,HRV_0055,2022-11-30 19:35:38
3,"[{'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2146.899999856949, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 5.79}, {'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2148.5, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 0.48}]",6580.799999952316,1669836729426,sushi w_condiments,seaweed,5.79,0.48,-5.3100000000000005,sushi w_condiments,790.7000000476837,792,791.2999999523163,True,u,7876.200000047684,1295.4000000953674,1669836730722,1296,HRV,HRV_0055,2022-11-30 19:35:38
4,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2149.2000000476837, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 3.78}, {'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2148.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 0.48}]",7876.399999856949,1669836730722,bagel and cc,seaweed,3.78,0.48,-3.3,bagel and cc,675.3000001907349,676,675.8000001907349,True,u,9052.700000047684,1176.3000001907349,1669836731898,1176,HRV,HRV_0055,2022-11-30 19:35:38
5,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2150.2999999523163, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 9.31}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2152.899999856949, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 6.88}]",9053.0,1669836731898,steak,banana,9.31,6.88,-2.4300000000000006,steak,624.8999998569489,626,625.3999998569489,True,u,10180.200000047684,1127.2000000476837,1669836733025,1127,HRV,HRV_0055,2022-11-30 19:35:38
6,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2154.2999999523163, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 6.78}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2155.5, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 6.32}]",10180.700000047684,1669836733026,tacos,ice cream sundae 002,6.78,6.32,-0.45999999999999996,tacos,663.3999998569489,664,664.0999999046326,True,u,11349.0,1168.2999999523163,1669836734194,1168,HRV,HRV_0055,2022-11-30 19:35:38
7,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2156.7999999523163, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 3.99}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2163.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 3.09}]",11349.299999952316,1669836734195,olives,blackbeanswithrice,3.99,3.09,-0.9000000000000004,olives,809.0,809,809.5,True,u,12660.899999856949,1311.5999999046326,1669836735506,1311,HRV,HRV_0055,2022-11-30 19:35:38
8,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2208.899999856949, 'positionName': 'LEFT', 'positionCoords': [817.8, 515], 'bid': 5.46}, {'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2213.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 4.75}]",12661.299999952316,1669836735507,pear,orange slices,5.46,4.75,-0.71,orange slices,780.4000000953674,781,781.0999999046326,True,i,13948.599999904633,1287.2999999523163,1669836736794,1287,HRV,HRV_0055,2022-11-30 19:35:38
9,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2214.7999999523163, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 2.54}, {'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2216.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 4.14}]",13948.799999952316,1669836736794,mango,popsicles,2.54,4.14,1.5999999999999996,mango,656.7000000476837,657,657.2999999523163,True,u,15108.599999904633,1159.7999999523163,1669836737954,1160,HRV,HRV_0055,2022-11-30 19:35:38
