trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
10,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 2640.600000023842, 'positionName': 'LEFT', 'positionCoords': [327.28, 307], 'bid': 1.19}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 2738.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [798.72, 307.5], 'bid': 1.41}]",18355.300000071526,1669836430246,cocktailshrimp,omelette,1.19,1.41,0.21999999999999997,omelette,879.0999999046326,879,879.6999999284744,True,i,19740.800000071526,1385.5,1669836431631,1385,HRV,HRV_0245,2022-11-30 19:31:24
11,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 2628.100000023842, 'positionName': 'LEFT', 'positionCoords': [326.28, 306.5], 'bid': 4.32}, {'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 2502.8000000715256, 'positionName': 'RIGHT', 'positionCoords': [798.72, 307.5], 'bid': 6.41}]",19741.0,1669836431631,tacos,burger,4.32,6.41,2.09,burger,846.2000000476837,847,846.7000000476837,True,i,21099.700000047684,1358.7000000476837,1669836432990,1359,HRV,HRV_0245,2022-11-30 19:31:24
12,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 2435.5, 'positionName': 'LEFT', 'positionCoords': [327.28, 306.5], 'bid': 1.75}, {'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 2528.8000000715256, 'positionName': 'RIGHT', 'positionCoords': [798.72, 307.5], 'bid': 0.46}]",21099.899999976158,1669836432990,lox,salmon,1.75,0.46,-1.29,salmon,1793.2000000476837,1794,1793.7000000476837,True,i,23405.899999976158,2306.0,1669836435296,2306,HRV,HRV_0245,2022-11-30 19:31:24
13,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 2544.8000000715256, 'positionName': 'LEFT', 'positionCoords': [328.28, 307], 'bid': 6.05}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 2566, 'positionName': 'RIGHT', 'positionCoords': [798.72, 307], 'bid': 7.22}]",23406.100000023842,1669836435297,baked potato,roastedpotatoes,6.05,7.22,1.17,roastedpotatoes,610.2999999523163,610,610.7000000476837,True,i,24531.5,1125.3999999761581,1669836436422,1125,HRV,HRV_0245,2022-11-30 19:31:24
14,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 2614.7000000476837, 'positionName': 'LEFT', 'positionCoords': [326.28, 306.5], 'bid': 4.32}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 2733.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [798.72, 307], 'bid': 2.36}]",24531.800000071526,1669836436422,tacos,bagel plain,4.32,2.36,-1.9600000000000004,bagel plain,1377.5,1378,1377.8999999761581,True,i,26417.899999976158,1886.0999999046326,1669836438308,1886,HRV,HRV_0245,2022-11-30 19:31:24
15,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 2592.2000000476837, 'positionName': 'LEFT', 'positionCoords': [326.28, 306.5], 'bid': 5.13}, {'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 2712.899999976158, 'positionName': 'RIGHT', 'positionCoords': [798.72, 307.5], 'bid': 6.32}]",26418.200000047684,1669836438309,raspberries,chicken nuggets2,5.13,6.32,1.1900000000000004,chicken nuggets2,800.3999999761581,801,800.8999999761581,True,i,27735.200000047684,1317.0,1669836439626,1317,HRV,HRV_0245,2022-11-30 19:31:24
16,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 2754.8000000715256, 'positionName': 'LEFT', 'positionCoords': [326.28, 306.5], 'bid': 5.03}, {'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 2758, 'positionName': 'RIGHT', 'positionCoords': [798.72, 307], 'bid': 9.3}]",27735.5,1669836439626,rigatoni,steak,5.03,9.3,4.2700000000000005,steak,1023.7000000476837,1022,1024.1000000238419,True,i,29272.5,1537.0,1669836441161,1535,HRV,HRV_0245,2022-11-30 19:31:24
17,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 2758.399999976158, 'positionName': 'LEFT', 'positionCoords': [327.28, 307], 'bid': 6.34}, {'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 2769.899999976158, 'positionName': 'RIGHT', 'positionCoords': [798.72, 306.5], 'bid': 6.73}]",29272.800000071526,1669836441161,froot loops w milk,grilled chicken strips,6.34,6.73,0.39000000000000057,grilled chicken strips,1288.6999999284744,1290,1289.0999999046326,True,i,31070.800000071526,1798.0,1669836442960,1799,HRV,HRV_0245,2022-11-30 19:31:24
18,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 2784, 'positionName': 'LEFT', 'positionCoords': [327.28, 307], 'bid': 5.03}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 2541.8000000715256, 'positionName': 'RIGHT', 'positionCoords': [798.72, 307], 'bid': 5.09}]",31071.0,1669836442960,granola w milk,shreddedwheatwithmilk,5.03,5.09,0.05999999999999961,shreddedwheatwithmilk,1804.8999999761581,1805,1805.3999999761581,True,i,33388.200000047684,2317.2000000476837,1669836445277,2317,HRV,HRV_0245,2022-11-30 19:31:24
19,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 2627.600000023842, 'positionName': 'LEFT', 'positionCoords': [326.28, 306.5], 'bid': 4.32}, {'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 2798.100000023842, 'positionName': 'RIGHT', 'positionCoords': [798.72, 306.5], 'bid': 4.25}]",33388.5,1669836445277,tacos,blueberries,4.32,4.25,-0.07000000000000028,tacos,1244.2000000476837,1245,1244.8000000715256,True,u,35227.700000047684,1839.2000000476837,1669836447116,1839,HRV,HRV_0245,2022-11-30 19:31:24
20,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 2800.5, 'positionName': 'LEFT', 'positionCoords': [328.28, 307.5], 'bid': 5.66}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 2554.399999976158, 'positionName': 'RIGHT', 'positionCoords': [798.72, 307], 'bid': 6.05}]",35228.0,1669836447117,eggs,baked potato,5.66,6.05,0.3899999999999997,baked potato,1059.8000000715256,1060,1060.3000000715256,True,i,36796.700000047684,1568.7000000476837,1669836448685,1568,HRV,HRV_0245,2022-11-30 19:31:24
21,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 2554, 'positionName': 'LEFT', 'positionCoords': [328.28, 307], 'bid': 6.05}, {'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 2815.100000023842, 'positionName': 'RIGHT', 'positionCoords': [798.72, 307], 'bid': 5.96}]",36797.10000002384,1669836448686,baked potato,apple slices,6.05,5.96,-0.08999999999999986,apple slices,920.1000000238419,920,920.6000000238419,True,i,38223.5,1426.3999999761581,1669836450112,1426,HRV,HRV_0245,2022-11-30 19:31:24
22,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 2758.100000023842, 'positionName': 'LEFT', 'positionCoords': [327.28, 307], 'bid': 9.3}, {'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 2671.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [798.72, 307], 'bid': 6.11}]",38223.700000047684,1669836450112,steak,orange slices,9.3,6.11,-3.1900000000000004,steak,804.5,805,804.7999999523163,True,u,39540.60000002384,1316.8999999761581,1669836451429,1317,HRV,HRV_0245,2022-11-30 19:31:24
23,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 2833, 'positionName': 'LEFT', 'positionCoords': [327.28, 307], 'bid': 4.41}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 2402, 'positionName': 'RIGHT', 'positionCoords': [798.72, 307], 'bid': 1.56}]",39540.700000047684,1669836451429,mac & cheese,sweetpotato,4.41,1.56,-2.85,mac & cheese,1118.6999999284744,1119,1119.0,True,u,41164.0,1623.2999999523163,1669836453053,1624,HRV,HRV_0245,2022-11-30 19:31:24
24,"[{'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 2844.5, 'positionName': 'LEFT', 'positionCoords': [327.28, 306.5], 'bid': 6.83}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 2856.600000023842, 'positionName': 'RIGHT', 'positionCoords': [798.72, 307], 'bid': 4.68}]",41164.300000071526,1669836453053,cherries,olives,6.83,4.68,-2.1500000000000004,cherries,1352.1999999284744,1353,1352.5999999046326,True,u,43028.60000002384,1864.2999999523163,1669836454917,1864,HRV,HRV_0245,2022-11-30 19:31:24
25,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 2479.399999976158, 'positionName': 'LEFT', 'positionCoords': [327.28, 307], 'bid': 0.41}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 2400.399999976158, 'positionName': 'RIGHT', 'positionCoords': [798.72, 307], 'bid': 1.56}]",43028.89999997616,1669836454918,seaweed,sweetpotato,0.41,1.56,1.1500000000000001,sweetpotato,674.3000000715256,674,674.9000000953674,True,i,44220.10000002384,1191.2000000476837,1669836456109,1191,HRV,HRV_0245,2022-11-30 19:31:24
26,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 2733.399999976158, 'positionName': 'LEFT', 'positionCoords': [327.28, 307], 'bid': 2.36}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 2869.3000000715256, 'positionName': 'RIGHT', 'positionCoords': [798.72, 307], 'bid': 2.89}]",44220.200000047684,1669836456109,bagel plain,edamame,2.36,2.89,0.5300000000000002,bagel plain,862.6999999284744,863,863.1999999284744,True,u,45593.89999997616,1373.6999999284744,1669836457483,1374,HRV,HRV_0245,2022-11-30 19:31:24
