trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3419.5, 'positionName': 'LEFT', 'positionCoords': [280.2, 245], 'bid': 2.04}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3458.7000000029802, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 2.3000000000000003}]",3585.6000000089407,1669830587958,hashbrowns,pear,2.04,2.3000000000000003,0.26000000000000023,hashbrowns,2554.2999999970198,2559,2558.5,True,u,6649.300000011921,3063.7000000029802,1669830591022,3064,HRV,HRV_0089,2022-11-30 17:54:30
1,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3461.7000000029802, 'positionName': 'LEFT', 'positionCoords': [282.2, 245.5], 'bid': 4.01}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3463.7000000029802, 'positionName': 'RIGHT', 'positionCoords': [748.8, 244.5], 'bid': 3.81}]",6649.9000000059605,1669830591023,veggieswithdip,rigatoni,4.01,3.81,-0.19999999999999973,veggieswithdip,1791.7000000029802,1792,1792.7000000029802,True,u,8947.800000011921,2297.9000000059605,1669830593320,2297,HRV,HRV_0089,2022-11-30 17:54:30
2,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3464.6000000089407, 'positionName': 'LEFT', 'positionCoords': [282.2, 245], 'bid': 1.86}, {'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3460, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245.5], 'bid': 4.01}]",8948.300000011921,1669830593321,baked potato,veggieswithdip,1.86,4.01,2.1499999999999995,veggieswithdip,1074.3999999910593,1077,1076.8999999910593,True,i,10529.70000000298,1581.3999999910593,1669830594902,1581,HRV,HRV_0089,2022-11-30 17:54:30
3,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3465.6000000089407, 'positionName': 'LEFT', 'positionCoords': [282.2, 245], 'bid': 3.36}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3466.2000000029802, 'positionName': 'RIGHT', 'positionCoords': [748.8, 244.5], 'bid': 3.47}]",10530.10000000894,1669830594903,cheerios,Grapes,3.36,3.47,0.11000000000000032,cheerios,1982.3999999910593,1985,1984.8999999910593,True,u,13019.300000011921,2489.2000000029802,1669830597392,2489,HRV,HRV_0089,2022-11-30 17:54:30
4,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3466.4000000059605, 'positionName': 'LEFT', 'positionCoords': [280.2, 244.5], 'bid': 2.81}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3467, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 2.09}]",13019.5,1669830597392,raisin bran w milk,bagel plain,2.81,2.09,-0.7200000000000002,bagel plain,780.8000000119209,783,782.8000000119209,True,i,14307.300000011921,1287.800000011921,1669830598680,1288,HRV,HRV_0089,2022-11-30 17:54:30
5,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3468.300000011921, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 4.13}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3468.300000011921, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 4.04}]",14307.90000000596,1669830598680,fruitsalad,mac & cheese,4.13,4.04,-0.08999999999999986,mac & cheese,1299,1301,1300.4000000059605,True,i,16112.20000000298,1804.2999999970198,1669830600485,1805,HRV,HRV_0089,2022-11-30 17:54:30
6,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3469, 'positionName': 'LEFT', 'positionCoords': [281.2, 244.5], 'bid': 4.36}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3470.300000011921, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245.5], 'bid': 4.2}]",16112.300000011921,1669830600485,rigatoni and sauce,turkey sandwich,4.36,4.2,-0.16000000000000014,rigatoni and sauce,1785.5,1788,1787.7999999970198,True,u,18401.40000000596,2289.0999999940395,1669830602774,2289,HRV,HRV_0089,2022-11-30 17:54:30
7,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3464.7000000029802, 'positionName': 'LEFT', 'positionCoords': [282.2, 245], 'bid': 1.86}, {'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3470.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245.5], 'bid': 0.13}]",18401.80000001192,1669830602774,baked potato,salmon,1.86,0.13,-1.73,baked potato,1140.5999999940395,1142,1142.0,True,u,20049.0,1647.199999988079,1669830604421,1647,HRV,HRV_0089,2022-11-30 17:54:30
8,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3471.5, 'positionName': 'LEFT', 'positionCoords': [282.2, 245], 'bid': 2}, {'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3474.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 1.63}]",20049.40000000596,1669830604422,apple slices,orange slices,2.0,1.63,-0.3700000000000001,orange slices,943.0999999940395,945,945.2999999970198,True,i,21499.70000000298,1450.2999999970198,1669830605872,1450,HRV,HRV_0089,2022-11-30 17:54:30
9,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3487.7000000029802, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 2.12}, {'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3497.7000000029802, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245.5], 'bid': 0.98}]",21500.0,1669830605872,bagel and cc,eggsalad,2.12,0.98,-1.1400000000000001,bagel and cc,931.5,934,933.5,True,u,22934.60000000894,1434.6000000089407,1669830607307,1435,HRV,HRV_0089,2022-11-30 17:54:30
