trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3238.800000011921, 'positionName': 'LEFT', 'positionCoords': [819.8, 515], 'bid': 6.07}, {'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3322.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 4.76}]",4842.800000011921,1669829450682,roastedpotatoes,turkeysandwich,6.07,4.76,-1.3100000000000005,roastedpotatoes,1818.3999999761581,1820,1819.5999999940395,True,u,7175.300000011921,2332.5,1669829453015,2333,HRV,HRV_0034,2022-11-30 17:37:43
1,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3393.800000011921, 'positionName': 'LEFT', 'positionCoords': [819.8, 515.5], 'bid': 7.96}, {'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3408.5999999940395, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 6.44}]",7176.199999988079,1669829453016,cantaloupe,kiwi,7.96,6.44,-1.5199999999999996,cantaloupe,1524.5,1524,1524.800000011921,True,u,9221.09999999404,2044.9000000059605,1669829455060,2044,HRV,HRV_0034,2022-11-30 17:37:43
2,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3436.699999988079, 'positionName': 'LEFT', 'positionCoords': [818.8, 514.5], 'bid': 5.59}, {'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3330, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 4.76}]",9221.800000011921,1669829455061,lox,turkeysandwich,5.59,4.76,-0.8300000000000001,turkeysandwich,1960.199999988079,1961,1960.7999999821186,True,i,11703.699999988079,2481.899999976158,1669829457543,2482,HRV,HRV_0034,2022-11-30 17:37:43
3,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3474.699999988079, 'positionName': 'LEFT', 'positionCoords': [819.8, 515], 'bid': 1.92}, {'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3515.199999988079, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 3.45}]",11703.800000011921,1669829457543,cheerios,tacos,1.92,3.45,1.5300000000000002,tacos,1585.3999999761581,1586,1586.199999988079,True,i,13806.800000011921,2103.0,1669829459646,2103,HRV,HRV_0034,2022-11-30 17:37:43
4,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3374, 'positionName': 'LEFT', 'positionCoords': [819.8, 515.5], 'bid': 7.96}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3583.5, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 6.67}]",13807.199999988079,1669829459647,cantaloupe,chickenfingers,7.96,6.67,-1.29,cantaloupe,1594.0,1594,1594.7000000178814,True,u,15915.0,2107.800000011921,1669829461755,2108,HRV,HRV_0034,2022-11-30 17:37:43
5,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3624.5999999940395, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 4.13}, {'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3638.300000011921, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 2.28}]",15915.40000000596,1669829461755,cherry tomato,raisin bran w milk,4.13,2.28,-1.85,cherry tomato,1789.699999988079,1791,1790.4000000059605,True,u,18222.80000001192,2307.4000000059605,1669829464063,2308,HRV,HRV_0034,2022-11-30 17:37:43
6,"[{'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3713.5999999940395, 'positionName': 'LEFT', 'positionCoords': [818.8, 515.5], 'bid': 3.99}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3747.5, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 4.1}]",18223.30000001192,1669829464063,eggsalad,burrito,3.99,4.1,0.10999999999999943,eggsalad,1841.3999999761581,1842,1841.699999988079,True,u,20568.59999999404,2345.2999999821186,1669829466409,2346,HRV,HRV_0034,2022-11-30 17:37:43
7,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3791.4000000059605, 'positionName': 'LEFT', 'positionCoords': [817.8, 515], 'bid': 2.46}, {'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3800.0999999940395, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 6.5}]",20568.90000000596,1669829466409,hashbrowns,burger,2.46,6.5,4.04,burger,1356.699999988079,1358,1357.5,True,i,22444.5,1875.5999999940395,1669829468284,1875,HRV,HRV_0034,2022-11-30 17:37:43
8,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3842.300000011921, 'positionName': 'LEFT', 'positionCoords': [819.8, 515.5], 'bid': 2.74}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3876.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 6.57}]",22444.80000001192,1669829468285,mashed potato,edamame,2.74,6.57,3.83,edamame,1712.0,1712,1712.199999988079,True,i,24668.59999999404,2223.7999999821186,1669829470509,2224,HRV,HRV_0034,2022-11-30 17:37:43
9,"[{'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3680.9000000059605, 'positionName': 'LEFT', 'positionCoords': [818.8, 515.5], 'bid': 3.99}, {'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3899.300000011921, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 5.34}]",24669.0,1669829470509,eggsalad,seaweed,3.99,5.34,1.3499999999999996,seaweed,1552.0999999940395,1553,1553.0,True,i,26736.30000001192,2067.300000011921,1669829472576,2067,HRV,HRV_0034,2022-11-30 17:37:43
