trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 1976.0999999046326, 'positionName': 'LEFT', 'positionCoords': [510.6, 395], 'bid': 5.0200000000000005}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2044.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 395.5], 'bid': 3.15}]",2495.5,1669829966224,pear,luckycharms,5.0200000000000005,3.15,-1.8700000000000006,luckycharms,1371.5,1372,1372.0999999046326,True,i,4376.699999928474,1881.1999999284744,1669829968106,1882,HRV,HRV_0098,2022-11-30 17:44:55
1,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2049.399999976158, 'positionName': 'LEFT', 'positionCoords': [511.6, 395], 'bid': 3.8}, {'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2051.399999976158, 'positionName': 'RIGHT', 'positionCoords': [998.4, 395], 'bid': 6.12}]",4377.0,1669829968106,bagel and cc,fruitsalad,3.8,6.12,2.3200000000000003,fruitsalad,1203.3999999761581,1203,1203.5999999046326,True,i,6102.699999928474,1725.6999999284744,1669829969832,1726,HRV,HRV_0098,2022-11-30 17:44:55
2,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2053.5, 'positionName': 'LEFT', 'positionCoords': [510.6, 394.5], 'bid': 1.4}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2044.5999999046326, 'positionName': 'RIGHT', 'positionCoords': [998.4, 395.5], 'bid': 3.15}]",6102.799999952316,1669829969832,mango,luckycharms,1.4,3.15,1.75,luckycharms,1037.0,1037,1037.2000000476837,True,i,7660.399999976158,1557.6000000238419,1669829971389,1557,HRV,HRV_0098,2022-11-30 17:44:55
3,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2054.5, 'positionName': 'LEFT', 'positionCoords': [511.6, 394.5], 'bid': 2.93}, {'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2055.899999976158, 'positionName': 'RIGHT', 'positionCoords': [998.4, 395], 'bid': 1.97}]",7660.5,1669829971389,grilled chicken strips,yogurt no spoon,2.93,1.97,-0.9600000000000002,yogurt no spoon,1206.8999999761581,1207,1207.1999999284744,True,i,9387.599999904633,1727.0999999046326,1669829973116,1727,HRV,HRV_0098,2022-11-30 17:44:55
4,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2056.2999999523163, 'positionName': 'LEFT', 'positionCoords': [511.6, 395.5], 'bid': 3.09}, {'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2076.399999976158, 'positionName': 'RIGHT', 'positionCoords': [998.4, 395], 'bid': 2.17}]",9387.699999928474,1669829973117,salmon,apple slices,3.09,2.17,-0.9199999999999999,apple slices,1746.1000000238419,1746,1746.3000000715256,True,i,11642.5,2254.8000000715256,1669829975371,2254,HRV,HRV_0098,2022-11-30 17:44:55
5,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2103.2999999523163, 'positionName': 'LEFT', 'positionCoords': [512.6, 395], 'bid': 3.95}, {'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2143.899999976158, 'positionName': 'RIGHT', 'positionCoords': [998.4, 395], 'bid': 5.55}]",11642.799999952316,1669829975372,baked potato,cocktailshrimp,3.95,5.55,1.5999999999999996,cocktailshrimp,1194.6000000238419,1194,1194.8999999761581,True,i,13353.399999976158,1710.6000000238419,1669829977082,1710,HRV,HRV_0098,2022-11-30 17:44:55
6,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2147.5999999046326, 'positionName': 'LEFT', 'positionCoords': [511.6, 395], 'bid': 1.1}, {'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2150.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [998.4, 395.5], 'bid': 0}]",13353.5,1669829977082,shreddedwheatwithmilk,hotdog w must,1.1,0.0,-1.1,shreddedwheatwithmilk,1110.5999999046326,1111,1110.8999999761581,True,u,14969.5,1616.0,1669829978698,1616,HRV,HRV_0098,2022-11-30 17:44:55
7,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2147.899999976158, 'positionName': 'LEFT', 'positionCoords': [511.6, 395], 'bid': 1.1}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2053.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [998.4, 394.5], 'bid': 1.4}]",14969.699999928474,1669829978699,shreddedwheatwithmilk,mango,1.1,1.4,0.2999999999999998,mango,1405.3000000715256,1405,1405.6000000238419,True,i,16884.699999928474,1915.0,1669829980613,1914,HRV,HRV_0098,2022-11-30 17:44:55
8,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2010, 'positionName': 'LEFT', 'positionCoords': [511.6, 395], 'bid': 5.65}, {'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2077.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [998.4, 394.5], 'bid': 3.59}]",16884.799999952316,1669829980614,chickenfingers,raspberries,5.65,3.59,-2.0600000000000005,chickenfingers,900.2999999523163,900,900.6000000238419,True,u,18296.299999952316,1411.5,1669829982025,1411,HRV,HRV_0098,2022-11-30 17:44:55
9,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2128.1999999284744, 'positionName': 'LEFT', 'positionCoords': [510.6, 394.5], 'bid': 2.56}, {'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2144.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 395], 'bid': 8.92}]",18296.599999904633,1669829982025,blueberries,steak,2.56,8.92,6.359999999999999,steak,776.2000000476837,777,776.5,True,i,19586.5,1289.9000000953674,1669829983315,1290,HRV,HRV_0098,2022-11-30 17:44:55
