trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2196.4000000953674, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 0.1}, {'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2242.300000190735, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 0.07}]",2540.4000000953674,1669840901698,seaweed,cocktailshrimp,0.1,0.07,-0.03,seaweed,1740.2000000476837,1741,1740.5999999046326,True,u,4790.100000143051,2249.7000000476837,1669840903948,2250,HRV,HRV_0281,2022-11-30 20:49:33
1,"[{'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2246.4000000953674, 'positionName': 'LEFT', 'positionCoords': [511.6, 335.5], 'bid': 0.27}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2248.600000143051, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 0.12}]",4790.300000190735,1669840903948,eggsalad,mango,0.27,0.12,-0.15000000000000002,mango,1170.2999999523163,1171,1170.5,True,i,6480.800000190735,1690.5,1669840905639,1691,HRV,HRV_0281,2022-11-30 20:49:33
2,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2249.9000000953674, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 0.06}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2252.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 0.18}]",6481.100000143051,1669840905639,sweetpotato,omelette,0.06,0.18,0.12,sweetpotato,904.0999999046326,904,904.3999998569489,True,u,7897.900000095367,1416.7999999523163,1669840907056,1417,HRV,HRV_0281,2022-11-30 20:49:33
3,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2252.9000000953674, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 5.01}, {'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2255.300000190735, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 9.25}]",7898.200000047684,1669840907056,ice cream sundae 002,hotdog w must,5.01,9.25,4.24,hotdog w must,959.2000000476837,960,959.6000001430511,True,i,9364.5,1466.2999999523163,1669840908522,1466,HRV,HRV_0281,2022-11-30 20:49:33
4,"[{'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2247.600000143051, 'positionName': 'LEFT', 'positionCoords': [511.6, 335.5], 'bid': 0.27}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2257.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 9.4}]",9364.600000143051,1669840908522,eggsalad,rigatoni,0.27,9.4,9.13,rigatoni,756.5,757,756.7999999523163,True,i,10627.5,1262.8999998569489,1669840909785,1263,HRV,HRV_0281,2022-11-30 20:49:33
5,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2259.5, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 0.17}, {'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2261.300000190735, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 5.07}]",10627.800000190735,1669840909786,turkeysandwich,steak,0.17,5.07,4.9,steak,870.3999998569489,870,870.5999999046326,True,i,12002.700000047684,1374.8999998569489,1669840911161,1375,HRV,HRV_0281,2022-11-30 20:49:33
6,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2262.100000143051, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 0.32}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2263.600000143051, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 5.0200000000000005}]",12002.900000095367,1669840911161,mashed potato,strawberries,0.32,5.0200000000000005,4.7,strawberries,727.0999999046326,727,727.2999999523163,True,i,13240.600000143051,1237.7000000476837,1669840912398,1237,HRV,HRV_0281,2022-11-30 20:49:33
7,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2264.5, 'positionName': 'LEFT', 'positionCoords': [510.6, 335], 'bid': 0.2}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2264.9000000953674, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 0.18}]",13240.700000047684,1669840912399,hashbrowns,edamame,0.2,0.18,-0.020000000000000018,edamame,2017.0,2017,2017.2000000476837,True,i,15762.300000190735,2521.600000143051,1669840914920,2521,HRV,HRV_0281,2022-11-30 20:49:33
8,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2267, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 0.36}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2268.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 0.33}]",15762.5,1669840914920,fruitsalad,eggs,0.36,0.33,-0.02999999999999997,fruitsalad,1031.1000001430511,1032,1031.4000000953674,True,u,17302.200000047684,1539.7000000476837,1669840916460,1540,HRV,HRV_0281,2022-11-30 20:49:33
9,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2278.100000143051, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 9.91}, {'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2316.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 9.72}]",17302.400000095367,1669840916460,chickenfingers,froot loops w milk,9.91,9.72,-0.1899999999999995,chickenfingers,819.9000000953674,820,820.2000000476837,True,u,18639.900000095367,1337.5,1669840917798,1338,HRV,HRV_0281,2022-11-30 20:49:33
