trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
10,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 4059.9000000059605, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 1.06}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 4071.7000000029802, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 1.01}]",21144.79999999702,1669836027934,cocktailshrimp,edamame,1.06,1.01,-0.050000000000000044,cocktailshrimp,2179.4000000059605,2180,2179.7000000029802,True,u,23835.90000000596,2691.1000000089407,1669836030625,2691,HRV,HRV_0237,2022-11-30 19:25:25
11,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 4000.4000000059605, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 9.84}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 4074.2000000029802, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 8.36}]",23836.29999999702,1669836030625,raspberries,rigatoni and sauce,9.84,8.36,-1.4800000000000004,raspberries,1105.9000000059605,1107,1106.1000000089407,True,u,25454.79999999702,1618.5,1669836032244,1619,HRV,HRV_0237,2022-11-30 19:25:25
12,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 3926.1000000089407, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 6.34}, {'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 4087.1000000089407, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 8.55}]",25455.0,1669836032244,turkeysandwich,sushi w_condiments,6.34,8.55,2.210000000000001,sushi w_condiments,851.4000000059605,852,851.7000000029802,True,i,26827.40000000596,1372.4000000059605,1669836033617,1373,HRV,HRV_0237,2022-11-30 19:25:25
13,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 4091.2000000029802, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 5.04}, {'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 4104.70000000298, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 6.61}]",26827.60000000894,1669836033617,turkey sandwich,granola w milk,5.04,6.61,1.5700000000000003,turkey sandwich,858.5,859,858.8999999910593,True,u,28192.79999999702,1365.199999988079,1669836034982,1365,HRV,HRV_0237,2022-11-30 19:25:25
14,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 4075.2999999970198, 'positionName': 'LEFT', 'positionCoords': [245.68, 178.5], 'bid': 8.36}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 4114.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 9.93}]",28192.90000000596,1669836034982,rigatoni and sauce,banana,8.36,9.93,1.5700000000000003,banana,782.8999999910593,783,783.2000000029802,True,i,29480.79999999702,1287.8999999910593,1669836036270,1288,HRV,HRV_0237,2022-11-30 19:25:25
15,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 3990.6000000089407, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 8.3}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 4115, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 9.9}]",29481.20000000298,1669836036270,strawberries,olives,8.3,9.9,1.5999999999999996,olives,1199.0999999940395,1200,1199.4000000059605,True,i,31197.79999999702,1716.5999999940395,1669836037987,1717,HRV,HRV_0237,2022-11-30 19:25:25
16,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 4126.4000000059605, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 7.67}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 4141.20000000298, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 7.67}]",31198.29999999702,1669836037988,Grapes,burrito,7.67,7.67,0.0,Grapes,2000.5,2000,2000.9000000059605,True,u,33703.40000000596,2505.1000000089407,1669836040493,2505,HRV,HRV_0237,2022-11-30 19:25:25
17,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 4148.79999999702, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 1.82}, {'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 4162.100000008941, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 2.34}]",33703.5,1669836040493,blackbeanswithrice,veggieswithdip,1.82,2.34,0.5199999999999998,blackbeanswithrice,1254.7000000029802,1255,1255.1000000089407,True,u,35476.90000000596,1773.4000000059605,1669836042266,1773,HRV,HRV_0237,2022-11-30 19:25:25
18,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 4172.20000000298, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 6.11}, {'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 4188.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 6.17}]",35477.20000000298,1669836042266,mac & cheese,salmon,6.11,6.17,0.05999999999999961,salmon,1618.2999999970198,1619,1618.7000000029802,True,i,37614.0,2136.7999999970198,1669836044403,2137,HRV,HRV_0237,2022-11-30 19:25:25
19,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 4182.79999999702, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 1.28}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 4191.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 6.8}]",37614.10000000894,1669836044403,hotdog w must,corn cob,1.28,6.8,5.52,corn cob,828.7999999970198,830,829.1999999880791,True,i,38956.20000000298,1342.0999999940395,1669836045745,1342,HRV,HRV_0237,2022-11-30 19:25:25
20,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 3869.1000000089407, 'positionName': 'LEFT', 'positionCoords': [244.68, 179], 'bid': 6.0200000000000005}, {'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 4190.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 6.17}]",38956.40000000596,1669836045746,pear,salmon,6.0200000000000005,6.17,0.14999999999999947,salmon,872.5999999940395,873,872.8999999910593,True,i,40337.79999999702,1381.3999999910593,1669836047127,1381,HRV,HRV_0237,2022-11-30 19:25:25
21,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 4131.5, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 7.67}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 4206.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 5.08}]",40338.20000000298,1669836047127,burrito,chickenfingers,7.67,5.08,-2.59,burrito,920.0,921,920.2999999970198,True,u,41778.79999999702,1440.5999999940395,1669836048568,1441,HRV,HRV_0237,2022-11-30 19:25:25
22,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 4163.20000000298, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 2.34}, {'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 4052.7999999970198, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 3.97}]",41779.0,1669836048568,veggieswithdip,eggsalad,2.34,3.97,1.6300000000000003,eggsalad,846.2000000029802,847,846.6000000089407,True,i,43129.70000000298,1350.7000000029802,1669836049919,1351,HRV,HRV_0237,2022-11-30 19:25:25
23,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 4212.5, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 0.06}, {'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 4061.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 1.06}]",43130.0,1669836049919,sweetpotato,cocktailshrimp,0.06,1.06,1.0,cocktailshrimp,1169.9000000059605,1171,1170.2999999970198,True,i,44818.70000000298,1688.7000000029802,1669836051608,1689,HRV,HRV_0237,2022-11-30 19:25:25
24,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 4182.4000000059605, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 1.28}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 4224.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 1.12}]",44819.0,1669836051608,hotdog w must,roastedpotatoes,1.28,1.12,-0.15999999999999992,hotdog w must,1105.6000000089407,1106,1106.0,True,u,46438.79999999702,1619.7999999970198,1669836053228,1620,HRV,HRV_0237,2022-11-30 19:25:25
25,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 4074.6000000089407, 'positionName': 'LEFT', 'positionCoords': [245.68, 178.5], 'bid': 8.36}, {'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 4087.2000000029802, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 8.55}]",46438.90000000596,1669836053228,rigatoni and sauce,sushi w_condiments,8.36,8.55,0.19000000000000128,sushi w_condiments,1292.2999999970198,1293,1292.5999999940395,True,i,48243.5,1804.5999999940395,1669836055033,1805,HRV,HRV_0237,2022-11-30 19:25:25
26,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 4227.4000000059605, 'positionName': 'LEFT', 'positionCoords': [246.68, 179], 'bid': 7.56}, {'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 3978.6000000089407, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 6.36}]",48243.79999999702,1669836055033,apple slices,burger,7.56,6.36,-1.1999999999999993,burger,1013.2000000029802,1014,1013.8000000119209,True,i,49763.5,1519.7000000029802,1669836056553,1520,HRV,HRV_0237,2022-11-30 19:25:25
