trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3269.399999976158, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 3.98}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3299.3000000715256, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 3.28}]",4492.899999976158,1669844709658,hotdog w must,eggs,3.98,3.28,-0.7000000000000002,hotdog w must,905.8000000715256,907,906.6000000238419,True,u,5906.600000023842,1413.7000000476837,1669844711072,1414,HRV,HRV_0309,2022-11-30 22:03:52
1,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3328.600000023842, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 7.12}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3366.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 6.16}]",5907.100000023842,1669844711073,fruitsalad,blackbeanswithrice,7.12,6.16,-0.96,blackbeanswithrice,1083.7000000476837,1084,1083.8999999761581,True,i,7498.700000047684,1591.6000000238419,1669844712664,1591,HRV,HRV_0309,2022-11-30 22:03:52
2,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3410.8000000715256, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 1.78}, {'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3426.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 1.38}]",7499.100000023842,1669844712665,popsicles,avocado,1.78,1.38,-0.40000000000000013,avocado,819.7000000476837,820,819.7999999523163,True,i,8825.700000047684,1326.6000000238419,1669844713992,1327,HRV,HRV_0309,2022-11-30 22:03:52
3,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3447.7000000476837, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 7}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3480.3000000715256, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 3.56}]",8826.100000023842,1669844713992,burrito,rigatoni and sauce,7.0,3.56,-3.44,burrito,588.3999999761581,588,588.6000000238419,True,u,9914.899999976158,1088.7999999523163,1669844715081,1089,HRV,HRV_0309,2022-11-30 22:03:52
4,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3519.100000023842, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 0.48}, {'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3554.600000023842, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 0.84}]",9915.100000023842,1669844715081,granola w milk,cherry tomato,0.48,0.84,0.36,cherry tomato,771.6000000238419,772,771.8999999761581,True,i,11194.600000023842,1279.5,1669844716360,1279,HRV,HRV_0309,2022-11-30 22:03:52
5,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3555.2000000476837, 'positionName': 'LEFT', 'positionCoords': [510.6, 335], 'bid': 5.7}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3590.600000023842, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 6.75}]",11194.800000071526,1669844716361,hashbrowns,cheerios,5.7,6.75,1.0499999999999998,hashbrowns,811.3999999761581,811,811.6999999284744,True,u,12515.5,1320.6999999284744,1669844717681,1320,HRV,HRV_0309,2022-11-30 22:03:52
6,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3632.2000000476837, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 5.54}, {'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3647.399999976158, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 6.57}]",12516.0,1669844717682,froot loops w milk,tacos,5.54,6.57,1.0300000000000002,tacos,770.7000000476837,771,770.8000000715256,True,i,13794.600000023842,1278.6000000238419,1669844718960,1278,HRV,HRV_0309,2022-11-30 22:03:52
7,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3676.7000000476837, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 6.48}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3720.600000023842, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 6.62}]",13795.0,1669844718961,burger,chickenfingers,6.48,6.62,0.13999999999999968,chickenfingers,883.3999999761581,883,883.7000000476837,True,i,15186.600000023842,1391.6000000238419,1669844720352,1391,HRV,HRV_0309,2022-11-30 22:03:52
8,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3736.3000000715256, 'positionName': 'LEFT', 'positionCoords': [510.6, 335], 'bid': 7.82}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3764.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 8.75}]",15186.899999976158,1669844720353,pear,roastedpotatoes,7.82,8.75,0.9299999999999997,roastedpotatoes,675.4000000953674,675,675.6000000238419,True,i,16370.600000023842,1183.7000000476837,1669844721536,1183,HRV,HRV_0309,2022-11-30 22:03:52
9,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3783.399999976158, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 0.25}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3831.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 3.67}]",16370.800000071526,1669844721537,olives,cherries,0.25,3.67,3.42,cherries,1267.5999999046326,1267,1267.8999999761581,True,i,18147.5,1776.6999999284744,1669844723313,1776,HRV,HRV_0309,2022-11-30 22:03:52
