trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3924.5, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 5.89}, {'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3957.8000000044703, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 3.38}]",4381.5,1669829756001,fried eggs,raspberries,5.89,3.38,-2.51,raspberries,102.20000000298023,103,102.60000000149012,True,i,4994.5,613.0,1669829756614,613,HRV,HRV_0052,2022-11-30 17:38:16
1,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 4033, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 7.05}, {'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 4049.2000000029802, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 6.61}]",4994.89999999851,1669829756614,burger,kiwi,7.05,6.61,-0.4399999999999995,kiwi,16.30000000447035,17,16.600000001490116,True,i,5521.80000000447,526.9000000059605,1669829757141,527,HRV,HRV_0052,2022-11-30 17:38:16
2,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 4134.60000000149, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 7.98}, {'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 4224.20000000298, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 8.03}]",5522.10000000149,1669829757142,avocado,cocktailshrimp,7.98,8.03,0.049999999999998934,cocktailshrimp,9.100000001490116,9,9.600000001490116,True,i,6044.0,521.8999999985099,1669829757663,521,HRV,HRV_0052,2022-11-30 17:38:16
3,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 4259.39999999851, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 6.67}, {'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 4300.60000000149, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 6.8100000000000005}]",6044.10000000149,1669829757664,bagel plain,eggsalad,6.67,6.8100000000000005,0.14000000000000057,eggsalad,30.700000002980232,31,31.0,True,i,6585.39999999851,541.2999999970198,1669829758205,541,HRV,HRV_0052,2022-11-30 17:38:16
4,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 4347.80000000447, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 7.42}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 4352.39999999851, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 3.6}]",6585.60000000149,1669829758205,cantaloupe,luckycharms,7.42,3.6,-3.82,NaN,NaN,NaN,5295.10000000149,False,NaN,12395.70000000298,5810.10000000149,1669829764015,5810,HRV,HRV_0052,2022-11-30 17:38:16
5,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 4354.20000000298, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 7.84}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 4367.39999999851, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 5.4}]",12396.10000000149,1669829764016,granola w milk,chickenfingers,7.84,5.4,-2.4399999999999995,granola w milk,976.8999999985099,977,977.3999999985099,True,u,13884.0,1487.8999999985099,1669829765504,1488,HRV,HRV_0052,2022-11-30 17:38:16
6,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 4369.5, 'positionName': 'LEFT', 'positionCoords': [510.6, 335], 'bid': 6.2}, {'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3917.89999999851, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 5.89}]",13884.30000000447,1669829765504,pear,fried eggs,6.2,5.89,-0.3100000000000005,pear,527.3999999985099,528,527.5999999940395,True,u,14914.30000000447,1030.0,1669829766534,1030,HRV,HRV_0052,2022-11-30 17:38:16
7,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3948.7000000029802, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 6.640000000000001}, {'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 4050.10000000149, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 6.61}]",14914.60000000149,1669829766534,mango,kiwi,6.640000000000001,6.61,-0.03000000000000025,kiwi,9.700000002980232,11,10.700000002980232,True,i,15434.20000000298,519.6000000014901,1669829767054,520,HRV,HRV_0052,2022-11-30 17:38:16
8,"[{'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3961.60000000149, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 6.29}, {'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3973.89999999851, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 8.4}]",15434.5,1669829767054,sushi w_condiments,blueberries,6.29,8.4,2.1100000000000003,blueberries,56.80000000447035,57,57.20000000298023,True,i,16006.60000000149,572.1000000014901,1669829767626,572,HRV,HRV_0052,2022-11-30 17:38:16
9,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3974.10000000149, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 6.94}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3989, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 6.82}]",16006.89999999851,1669829767626,cherry tomato,corn cob,6.94,6.82,-0.1200000000000001,corn cob,68.40000000596046,69,68.70000000298023,True,i,16583.20000000298,576.3000000044703,1669829768203,577,HRV,HRV_0052,2022-11-30 17:38:16
