trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 9471.29999999702, 'positionName': 'LEFT', 'positionCoords': [216.88, 116.5], 'bid': 2.79}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 9471.5, 'positionName': 'RIGHT', 'positionCoords': [679.12, 116.5], 'bid': 2.76}]",9579.39999999106,1669830601961,lox,cherries,2.79,2.76,-0.03000000000000025,cherries,2130.4000000059605,2132,2131.2000000029802,True,i,12211.39999999106,2632.0,1669830604593,2632,HRV,HRV_0025,2022-11-30 17:54:38
1,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 9475.59999999404, 'positionName': 'LEFT', 'positionCoords': [216.88, 117], 'bid': 1.84}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 9482, 'positionName': 'RIGHT', 'positionCoords': [679.12, 117], 'bid': 2.42}]",12211.59999999404,1669830604594,bagel and cc,baked potato,1.84,2.42,0.5799999999999998,bagel and cc,1142.2000000029802,1142,1142.5999999940395,True,u,13855.0,1643.4000000059605,1669830606237,1643,HRV,HRV_0025,2022-11-30 17:54:38
2,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 9483.699999988079, 'positionName': 'LEFT', 'positionCoords': [217.88, 117], 'bid': 3.74}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 9486.79999999702, 'positionName': 'RIGHT', 'positionCoords': [679.12, 116.5], 'bid': 3.11}]",13855.199999988079,1669830606237,edamame,Grapes,3.74,3.11,-0.6300000000000003,Grapes,1629,1630,1629.5,True,i,15985.39999999106,2130.2000000029802,1669830608367,2130,HRV,HRV_0025,2022-11-30 17:54:38
3,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 9489.699999988079, 'positionName': 'LEFT', 'positionCoords': [215.88, 117], 'bid': 2.35}, {'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 9492.39999999106, 'positionName': 'RIGHT', 'positionCoords': [679.12, 117.5], 'bid': 1.75}]",15985.5,1669830608367,hashbrowns,burger,2.35,1.75,-0.6000000000000001,burger,1673.8999999910593,1675,1674.2999999970198,True,i,18161.69999998808,2176.199999988079,1669830610544,2177,HRV,HRV_0025,2022-11-30 17:54:38
4,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 9493.39999999106, 'positionName': 'LEFT', 'positionCoords': [217.88, 117.5], 'bid': 3.1}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 9494, 'positionName': 'RIGHT', 'positionCoords': [679.12, 116.5], 'bid': 4.98}]",18161.89999999106,1669830610544,cantaloupe,rigatoni,3.1,4.98,1.8800000000000003,rigatoni,1204.1000000089407,1204,1204.5,True,i,19867.39999999106,1705.5,1669830612249,1705,HRV,HRV_0025,2022-11-30 17:54:38
5,"[{'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 9497.29999999702, 'positionName': 'LEFT', 'positionCoords': [216.88, 117.5], 'bid': 2.85}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 9500.29999999702, 'positionName': 'RIGHT', 'positionCoords': [679.12, 117], 'bid': 2.74}]",19867.5,1669830612250,omelette,pear,2.85,2.74,-0.10999999999999988,pear,1388.199999988079,1388,1388.699999988079,True,i,21756.5,1889.0,1669830614138,1888,HRV,HRV_0025,2022-11-30 17:54:38
6,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 9503.29999999702, 'positionName': 'LEFT', 'positionCoords': [216.88, 117], 'bid': 1.92}, {'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 9505, 'positionName': 'RIGHT', 'positionCoords': [679.12, 117], 'bid': 2.04}]",21756.69999998808,1669830614139,steak,apple slices,1.92,2.04,0.1200000000000001,apple slices,1144.1000000089407,1144,1144.6000000089407,True,i,23402.89999999106,1646.2000000029802,1669830615785,1646,HRV,HRV_0025,2022-11-30 17:54:38
7,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 9505.699999988079, 'positionName': 'LEFT', 'positionCoords': [217.88, 117.5], 'bid': 1.76}, {'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 9513.39999999106, 'positionName': 'RIGHT', 'positionCoords': [679.12, 117], 'bid': 1.6}]",23403.09999999404,1669830615785,ice cream sundae 002,yogurt no spoon,1.76,1.6,-0.15999999999999992,ice cream sundae 002,1259.0999999940395,1260,1259.5,True,u,25163.19999998808,1760.0999999940395,1669830617545,1760,HRV,HRV_0025,2022-11-30 17:54:38
8,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 9517.699999988079, 'positionName': 'LEFT', 'positionCoords': [217.88, 117.5], 'bid': 2.94}, {'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 9521.59999999404, 'positionName': 'RIGHT', 'positionCoords': [679.12, 116.5], 'bid': 2.71}]",25163.39999999106,1669830617545,turkeysandwich,salad w chicken,2.94,2.71,-0.22999999999999998,turkeysandwich,1014.7999999970198,1016,1015.2000000029802,True,u,26679.0,1515.6000000089407,1669830619061,1516,HRV,HRV_0025,2022-11-30 17:54:38
9,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 9479.59999999404, 'positionName': 'LEFT', 'positionCoords': [217.88, 117], 'bid': 2.42}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 9522.699999988079, 'positionName': 'RIGHT', 'positionCoords': [679.12, 117.5], 'bid': 2.42}]",26679.09999999404,1669830619061,baked potato,eggs,2.42,2.42,0.0,eggs,1342.4000000059605,1343,1342.7999999970198,True,i,28523.89999999106,1844.7999999970198,1669830620906,1845,HRV,HRV_0025,2022-11-30 17:54:38
