trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3552.2000000476837, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 5.87}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3714.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 7.53}]",7349.200000047684,1669834335178,cantaloupe,baked potato,5.87,7.53,1.6600000000000001,baked potato,1888.2999999523163,1889,1889.4000000953674,True,i,9760.299999952316,2411.0999999046326,1669834337589,2411,HRV,HRV_0217,2022-11-30 18:57:30
1,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3758.2999999523163, 'positionName': 'LEFT', 'positionCoords': [246.68, 179], 'bid': 5.8100000000000005}, {'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3871.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 7.5}]",9761.200000047684,1669834337590,apple slices,tacos,5.8100000000000005,7.5,1.6899999999999995,tacos,1028.5999999046326,1030,1030.4000000953674,True,i,11300.700000047684,1539.5,1669834339129,1539,HRV,HRV_0217,2022-11-30 18:57:30
2,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3960.2000000476837, 'positionName': 'LEFT', 'positionCoords': [245.68, 179.5], 'bid': 7.25}, {'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 4045.5, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 8.9}]",11301.100000143051,1669834339130,luckycharms,avocado,7.25,8.9,1.6500000000000004,avocado,1617.1999998092651,1619,1618.8999998569489,True,i,13433.0,2131.899999856949,1669834341262,2132,HRV,HRV_0217,2022-11-30 18:57:30
3,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 4073, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 8.39}, {'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 4250.700000047684, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 8.39}]",13434.100000143051,1669834341263,eggs,chicken nuggets2,8.39,8.39,0.0,chicken nuggets2,1311.1999998092651,1312,1312.1999998092651,True,i,15261.600000143051,1827.5,1669834343090,1827,HRV,HRV_0217,2022-11-30 18:57:30
4,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 4260.5, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 8.64}, {'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 4368.5, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 8.61}]",15262.600000143051,1669834343091,mac & cheese,turkeysandwich,8.64,8.61,-0.030000000000001137,turkeysandwich,2032.0999999046326,2034,2033.3999998569489,True,i,17824.900000095367,2562.2999999523163,1669834345654,2563,HRV,HRV_0217,2022-11-30 18:57:30
5,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 4586.200000047684, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 7.37}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 4677.900000095367, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 5.6000000000000005}]",17825.400000095367,1669834345654,banana,burrito,7.37,5.6000000000000005,-1.7699999999999996,banana,1120.7000000476837,1122,1122.2999999523163,True,u,19458.900000095367,1633.5,1669834347287,1633,HRV,HRV_0217,2022-11-30 18:57:30
6,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 4765.700000047684, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 5.01}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 4860.900000095367, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 6.42}]",19459.400000095367,1669834347288,mango,cheerios,5.01,6.42,1.4100000000000001,cheerios,950.0999999046326,952,951.8999998569489,True,i,20927.10000014305,1467.7000000476837,1669834348756,1468,HRV,HRV_0217,2022-11-30 18:57:30
7,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3750.600000143051, 'positionName': 'LEFT', 'positionCoords': [246.68, 179], 'bid': 7.53}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 4869.600000143051, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 7.56}]",20928.200000047684,1669834348757,baked potato,shreddedwheatwithmilk,7.53,7.56,0.02999999999999936,baked potato,1963.0999999046326,1964,1963.7000000476837,True,u,23403.299999952316,2475.0999999046326,1669834351232,2475,HRV,HRV_0217,2022-11-30 18:57:30
8,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 4990.299999952316, 'positionName': 'LEFT', 'positionCoords': [246.68, 179], 'bid': 5.0200000000000005}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3961.4000000953674, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 7.25}]",23403.799999952316,1669834351232,edamame,luckycharms,5.0200000000000005,7.25,2.2299999999999995,luckycharms,933.7000000476837,935,934.5,True,i,24841.400000095367,1437.6000001430511,1669834352670,1438,HRV,HRV_0217,2022-11-30 18:57:30
9,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 5134.700000047684, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 6.5600000000000005}, {'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 5220.400000095367, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 7.56}]",24842.799999952316,1669834352671,veggieswithdip,mashed potato,6.5600000000000005,7.56,0.9999999999999991,mashed potato,1496.2000000476837,1498,1497.7000000476837,True,i,26854.5,2011.7000000476837,1669834354683,2012,HRV,HRV_0217,2022-11-30 18:57:30
10,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 5231.700000047684, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 9.59}, {'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 5325.299999952316, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 8.17}]",26855.5,1669834354684,steak,seaweed,9.59,8.17,-1.42,steak,847.7000000476837,849,848.6000001430511,True,u,28216.10000014305,1360.6000001430511,1669834356045,1361,HRV,HRV_0217,2022-11-30 18:57:30
11,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 5334.600000143051, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 5.01}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 5426.900000095367, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 4.94}]",28216.900000095367,1669834356046,cherry tomato,corn cob,5.01,4.94,-0.0699999999999994,corn cob,897.2000000476837,898,898.8999998569489,True,i,29630.799999952316,1413.8999998569489,1669834357459,1413,HRV,HRV_0217,2022-11-30 18:57:30
12,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 3559.4000000953674, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 5.87}, {'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 5660.5, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 8.22}]",29631.200000047684,1669834357460,cantaloupe,grilled chicken strips,5.87,8.22,2.3500000000000005,grilled chicken strips,765,765,765.5,True,i,30903.299999952316,1272.0999999046326,1669834358732,1272,HRV,HRV_0217,2022-11-30 18:57:30
13,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 5135.799999952316, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 6.5600000000000005}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 5767.100000143051, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 8.8}]",30903.60000014305,1669834358732,veggieswithdip,bagel plain,6.5600000000000005,8.8,2.24,bagel plain,1064.7999999523163,1066,1066.0,True,i,32479.700000047684,1576.0999999046326,1669834360308,1576,HRV,HRV_0217,2022-11-30 18:57:30
14,"[{'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 5776.299999952316, 'positionName': 'LEFT', 'positionCoords': [245.68, 179.5], 'bid': 8.22}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 5867.200000047684, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 8.38}]",32480.400000095367,1669834360309,omelette,turkey sandwich,8.22,8.38,0.16000000000000014,omelette,1495.5,1483,1496.2999999523163,True,u,34506.90000009537,2026.5,1669834362322,2013,HRV,HRV_0217,2022-11-30 18:57:30
15,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 5420.700000047684, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 4.94}, {'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 5966.5, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 4.97}]",34507.299999952316,1669834362322,corn cob,hashbrowns,4.94,4.97,0.02999999999999936,hashbrowns,766.9000000953674,768,768.2000000476837,True,i,35794.90000009537,1287.6000001430511,1669834363610,1288,HRV,HRV_0217,2022-11-30 18:57:30
16,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 6066.5, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 9.53}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 4447.299999952316, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 8.17}]",35795.40000009537,1669834363610,burger,chickenfingers,9.53,8.17,-1.3599999999999994,burger,1218.0999999046326,1219,1219.2000000476837,True,u,37525.799999952316,1730.3999998569489,1669834365341,1731,HRV,HRV_0217,2022-11-30 18:57:30
17,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 5869, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 8.38}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 4982.900000095367, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 7.56}]",37526.299999952316,1669834365341,turkey sandwich,shreddedwheatwithmilk,8.38,7.56,-0.8200000000000012,turkey sandwich,800.6000001430511,802,802.2000000476837,True,u,38834.40000009537,1308.1000001430511,1669834366649,1308,HRV,HRV_0217,2022-11-30 18:57:30
18,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 4578.299999952316, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 6.140000000000001}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 5542.400000095367, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 7.0200000000000005}]",38835.10000014305,1669834366650,blueberries,olives,6.140000000000001,7.0200000000000005,0.8799999999999999,olives,1026.8999998569489,1028,1027.5999999046326,True,i,40370.299999952316,1535.1999998092651,1669834368185,1535,HRV,HRV_0217,2022-11-30 18:57:30
19,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 4448.200000047684, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 8.17}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 4678.700000047684, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 5.6000000000000005}]",40371.0,1669834368186,chickenfingers,burrito,8.17,5.6000000000000005,-2.5699999999999994,chickenfingers,1005.7999999523163,1007,1007.0,True,u,41880.5,1509.5,1669834369695,1509,HRV,HRV_0217,2022-11-30 18:57:30
20,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 7341.299999952316, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 5.0200000000000005}, {'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 5409.299999952316, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 5.01}]",41880.799999952316,1669834369696,popsicles,cherry tomato,5.0200000000000005,5.01,-0.010000000000000675,cherry tomato,1051.3000001907349,1053,1053.0,True,i,43452.5,1571.7000000476837,1669834371267,1571,HRV,HRV_0217,2022-11-30 18:57:30
21,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 5648.700000047684, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 7.7}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 5672.600000143051, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 5}]",43452.90000009537,1669834371268,salad w chicken,pear,7.7,5.0,-2.7,salad w chicken,759,760,760.3999998569489,True,u,44722.799999952316,1269.8999998569489,1669834372538,1270,HRV,HRV_0217,2022-11-30 18:57:30
22,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 5980.299999952316, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 7.92}, {'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 6075.100000143051, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 8.89}]",44723.40000009537,1669834372538,hotdog w must,salmon,7.92,8.89,0.9700000000000006,salmon,1097.5,1099,1099.2000000476837,True,i,46354.40000009537,1631.0,1669834374169,1631,HRV,HRV_0217,2022-11-30 18:57:30
