trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2473.5, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 8.47}, {'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2499.399999976158, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 4.53}]",2858.0,1669837527300,mashed potato,fried eggs,8.47,4.53,-3.9400000000000004,mashed potato,1270.8999999761581,1272,1271.5,True,u,4636.5,1778.5,1669837529079,1779,HRV,HRV_0268,2022-11-30 19:51:11
1,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2501.5, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 7.04}, {'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2502.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 6.61}]",4636.899999976158,1669837529079,veggieswithdip,hashbrowns,7.04,6.61,-0.4299999999999997,veggieswithdip,1403.1000000238419,1404,1403.6000000238419,True,u,6556.699999928474,1919.7999999523163,1669837530999,1920,HRV,HRV_0268,2022-11-30 19:51:11
2,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2504.6999999284744, 'positionName': 'LEFT', 'positionCoords': [328.28, 227], 'bid': 4.0600000000000005}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2506.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 4.08}]",6556.899999976158,1669837530999,edamame,mango,4.0600000000000005,4.08,0.019999999999999574,mango,1129.0,1130,1129.6000000238419,True,i,8205.0,1648.1000000238419,1669837532647,1648,HRV,HRV_0268,2022-11-30 19:51:11
3,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2509, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 5.67}, {'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2510.600000023842, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 6.11}]",8205.5,1669837532648,granola w milk,fruitsalad,5.67,6.11,0.4400000000000004,fruitsalad,730.3999999761581,731,730.7999999523163,True,i,9457.899999976158,1252.3999999761581,1669837533900,1252,HRV,HRV_0268,2022-11-30 19:51:11
4,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2509.6999999284744, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 6.11}, {'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2512.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 1.67}]",9458.100000023842,1669837533900,fruitsalad,cherry tomato,6.11,1.67,-4.44,fruitsalad,896.5,897,896.8999999761581,True,u,10865.199999928474,1407.0999999046326,1669837535308,1408,HRV,HRV_0268,2022-11-30 19:51:11
5,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2512.6999999284744, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 8.120000000000001}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2538.899999976158, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 8.25}]",10865.399999976158,1669837535308,chickenfingers,rigatoni and sauce,8.120000000000001,8.25,0.129999999999999,rigatoni and sauce,1391.2999999523163,1392,1391.7000000476837,True,i,12771.199999928474,1905.7999999523163,1669837537214,1906,HRV,HRV_0268,2022-11-30 19:51:11
6,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2539.100000023842, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 4.0200000000000005}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2586.899999976158, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 2.77}]",12771.600000023842,1669837537214,avocado,cherries,4.0200000000000005,2.77,-1.2500000000000004,avocado,1056.8999999761581,1057,1057.1999999284744,True,u,14339.399999976158,1567.7999999523163,1669837538782,1568,HRV,HRV_0268,2022-11-30 19:51:11
7,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2595.899999976158, 'positionName': 'LEFT', 'positionCoords': [326.28, 226.5], 'bid': 3.46}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2597, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 4.46}]",14339.699999928474,1669837538782,blueberries,eggs,3.46,4.46,1.0,eggs,995.3000000715256,996,995.6000000238419,True,i,15855.399999976158,1515.7000000476837,1669837540298,1516,HRV,HRV_0268,2022-11-30 19:51:11
8,"[{'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2600.7999999523163, 'positionName': 'LEFT', 'positionCoords': [327.28, 227.5], 'bid': 2.96}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2604, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 4.0200000000000005}]",15855.699999928474,1669837540298,eggsalad,banana,2.96,4.0200000000000005,1.0600000000000005,banana,1219.3000000715256,1220,1219.7000000476837,True,i,17585.899999976158,1730.2000000476837,1669837542028,1730,HRV,HRV_0268,2022-11-30 19:51:11
9,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2609.100000023842, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 2.61}, {'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2611.5, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 2.43}]",17586.100000023842,1669837542029,sweetpotato,raspberries,2.61,2.43,-0.17999999999999972,raspberries,1380.2999999523163,1380,1380.8999999761581,True,i,19486.799999952316,1900.6999999284744,1669837543929,1900,HRV,HRV_0268,2022-11-30 19:51:11
