trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3886.600000023842, 'positionName': 'LEFT', 'positionCoords': [272.56, 195], 'bid': 4.95}, {'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3917.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [739.44, 195], 'bid': 8.620000000000001}]",4187.799999952316,1669841443406,olives,kiwi,4.95,8.620000000000001,3.670000000000001,kiwi,1874.1000000238419,1875,1874.3999999761581,True,i,6577.899999976158,2390.100000023842,1669841445796,2390,HRV,HRV_0295,2022-11-30 20:55:56
1,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3919.600000023842, 'positionName': 'LEFT', 'positionCoords': [272.56, 195], 'bid': 0}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3923.899999976158, 'positionName': 'RIGHT', 'positionCoords': [739.44, 195], 'bid': 1.52}]",6578.299999952316,1669841445797,cocktailshrimp,baked potato,0.0,1.52,1.52,baked potato,1066.0,1066,1066.3000000715256,True,i,8153.699999928474,1575.3999999761581,1669841447372,1575,HRV,HRV_0295,2022-11-30 20:55:56
2,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3925.399999976158, 'positionName': 'LEFT', 'positionCoords': [273.56, 195.5], 'bid': 3.81}, {'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3927.399999976158, 'positionName': 'RIGHT', 'positionCoords': [739.44, 194.5], 'bid': 3.62}]",8154.0,1669841447372,avocado,salad w chicken,3.81,3.62,-0.18999999999999995,avocado,978.5,979,978.7999999523163,True,u,9649.199999928474,1495.1999999284744,1669841448868,1496,HRV,HRV_0295,2022-11-30 20:55:56
3,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3927.5, 'positionName': 'LEFT', 'positionCoords': [272.56, 195], 'bid': 1.1}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3929.100000023842, 'positionName': 'RIGHT', 'positionCoords': [739.44, 195], 'bid': 1.84}]",9649.600000023842,1669841448868,bagel and cc,banana,1.1,1.84,0.74,banana,689.8999999761581,690,690.3999999761581,True,i,10860.600000023842,1211.0,1669841450079,1211,HRV,HRV_0295,2022-11-30 20:55:56
4,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3931.5, 'positionName': 'LEFT', 'positionCoords': [272.56, 195], 'bid': 2.38}, {'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3931.6999999284744, 'positionName': 'RIGHT', 'positionCoords': [739.44, 195.5], 'bid': 2.63}]",10860.799999952316,1669841450079,froot loops w milk,salmon,2.38,2.63,0.25,froot loops w milk,1081.1000000238419,1082,1081.3000000715256,True,u,12460.100000023842,1599.3000000715256,1669841451679,1600,HRV,HRV_0295,2022-11-30 20:55:56
5,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3928.7999999523163, 'positionName': 'LEFT', 'positionCoords': [272.56, 195], 'bid': 1.1}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3932.899999976158, 'positionName': 'RIGHT', 'positionCoords': [739.44, 194.5], 'bid': 2.96}]",12460.399999976158,1669841451679,bagel and cc,rigatoni and sauce,1.1,2.96,1.8599999999999999,bagel and cc,1442.7999999523163,1443,1443.2000000476837,True,u,14410.100000023842,1949.7000000476837,1669841453629,1950,HRV,HRV_0295,2022-11-30 20:55:56
6,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3935.899999976158, 'positionName': 'LEFT', 'positionCoords': [271.56, 194.5], 'bid': 8.24}, {'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3937.899999976158, 'positionName': 'RIGHT', 'positionCoords': [739.44, 194.5], 'bid': 4.92}]",14410.5,1669841453629,Grapes,tacos,8.24,4.92,-3.3200000000000003,Grapes,840.1999999284744,840,840.5,True,u,15759.199999928474,1348.6999999284744,1669841454978,1349,HRV,HRV_0295,2022-11-30 20:55:56
7,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3939.1999999284744, 'positionName': 'LEFT', 'positionCoords': [273.56, 195], 'bid': 4.95}, {'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3941.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [739.44, 195], 'bid': 8.41}]",15759.299999952316,1669841454978,roastedpotatoes,apple slices,4.95,8.41,3.46,apple slices,1016.2000000476837,1016,1016.5,True,i,17278.600000023842,1519.3000000715256,1669841456497,1519,HRV,HRV_0295,2022-11-30 20:55:56
8,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3943, 'positionName': 'LEFT', 'positionCoords': [272.56, 195], 'bid': 0.92}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3944.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [739.44, 195.5], 'bid': 2.01}]",17279.600000023842,1669841456498,granola w milk,turkey sandwich,0.92,2.01,1.0899999999999999,granola w milk,1352.8999999761581,1353,1353.2999999523163,True,u,19145.100000023842,1865.5,1669841458363,1865,HRV,HRV_0295,2022-11-30 20:55:56
9,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3951.7999999523163, 'positionName': 'LEFT', 'positionCoords': [271.56, 195], 'bid': 9.03}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3952.100000023842, 'positionName': 'RIGHT', 'positionCoords': [739.44, 194.5], 'bid': 5.71}]",19145.399999976158,1669841458364,yogurt no spoon,mango,9.03,5.71,-3.3199999999999994,yogurt no spoon,1181.8999999761581,1182,1182.2999999523163,True,u,20832.199999928474,1686.7999999523163,1669841460051,1687,HRV,HRV_0295,2022-11-30 20:55:56
