trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2426.399999856949, 'positionName': 'LEFT', 'positionCoords': [511.6, 334.5], 'bid': 5.64}, {'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2535.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 7.11}]",3209.5,1669830327536,rigatoni and sauce,steak,5.64,7.11,1.4700000000000006,steak,1426.7000000476837,1428,1428.5999999046326,True,i,5144.5,1935.0,1669830329471,1935,HRV,HRV_0077,2022-11-30 17:50:43
1,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2616.399999856949, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 8.03}, {'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3185.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 9.3}]",5145.0,1669830329471,avocado,popsicles,8.03,9.3,1.2700000000000014,popsicles,1252.7000000476837,1254,1253.5,True,i,6903.399999856949,1758.3999998569489,1669830331230,1759,HRV,HRV_0077,2022-11-30 17:50:43
2,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2632.7000000476837, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 1.76}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2658.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 1.83}]",6903.599999904633,1669830331230,froot loops w milk,shreddedwheatwithmilk,1.76,1.83,0.07000000000000006,froot loops w milk,1398.0,1399,1398.7999999523163,True,u,8807.899999856949,1904.2999999523163,1669830333134,1904,HRV,HRV_0077,2022-11-30 17:50:43
3,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2662.0999999046326, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 6.890000000000001}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2666.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 7.05}]",8808.200000047684,1669830333134,burrito,pear,6.890000000000001,7.05,0.15999999999999925,pear,1468.5999999046326,1469,1469.0,True,i,10784.299999952316,1976.0999999046326,1669830335111,1977,HRV,HRV_0077,2022-11-30 17:50:43
4,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2669.7999999523163, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 0.78}, {'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2676.5999999046326, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 3.37}]",10784.599999904633,1669830335111,cherry tomato,hotdog w must,0.78,3.37,2.59,hotdog w must,1196.4000000953674,1197,1196.7999999523163,True,i,12488.299999952316,1703.7000000476837,1669830336815,1704,HRV,HRV_0077,2022-11-30 17:50:43
5,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2679.5999999046326, 'positionName': 'LEFT', 'positionCoords': [510.6, 335], 'bid': 9.14}, {'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2702.399999856949, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 9.17}]",12489.0,1669830336815,yogurt no spoon,apple slices,9.14,9.17,0.02999999999999936,yogurt no spoon,1426.7000000476837,1427,1426.8999998569489,True,u,14416.200000047684,1927.2000000476837,1669830338742,1927,HRV,HRV_0077,2022-11-30 17:50:43
6,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2712.899999856949, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 1.84}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2817.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 7.22}]",14416.799999952316,1669830338743,granola w milk,turkey sandwich,1.84,7.22,5.38,turkey sandwich,1028.5,1029,1029.0,True,i,15952.799999952316,1536.0,1669830340279,1536,HRV,HRV_0077,2022-11-30 17:50:43
7,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2830.5999999046326, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 6.61}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2851.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 5.32}]",15953.0,1669830340279,chickenfingers,mango,6.61,5.32,-1.29,chickenfingers,1420.8999998569489,1422,1421.7000000476837,True,u,17880.299999952316,1927.2999999523163,1669830342207,1928,HRV,HRV_0077,2022-11-30 17:50:43
8,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2424.399999856949, 'positionName': 'LEFT', 'positionCoords': [511.6, 334.5], 'bid': 5.64}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2853.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 2.86}]",17880.5,1669830342207,rigatoni and sauce,rigatoni,5.64,2.86,-2.78,rigatoni and sauce,1083.0999999046326,1083,1083.3999998569489,True,u,19472.299999952316,1591.7999999523163,1669830343799,1592,HRV,HRV_0077,2022-11-30 17:50:43
9,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2669.7000000476837, 'positionName': 'LEFT', 'positionCoords': [510.6, 335], 'bid': 7.05}, {'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2649.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 1.76}]",19472.5,1669830343799,pear,froot loops w milk,7.05,1.76,-5.29,pear,851.0999999046326,851,851.3999998569489,True,u,20832.299999952316,1359.7999999523163,1669830345159,1360,HRV,HRV_0077,2022-11-30 17:50:43
