trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3067.5999999046326, 'positionName': 'LEFT', 'positionCoords': [280.2, 244.5], 'bid': 9.79}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3095.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 8.55}]",3402.899999856949,1669835063750,salad w chicken,roastedpotatoes,9.79,8.55,-1.2399999999999984,salad w chicken,1123.2000000476837,1128,1128.8000001907349,True,u,5033.0,1630.1000001430511,1669835065380,1630,HRV,HRV_0242,2022-11-30 19:09:30
1,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3101.2999999523163, 'positionName': 'LEFT', 'positionCoords': [282.2, 245.5], 'bid': 8.59}, {'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3111.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 8.44}]",5033.399999856949,1669835065380,turkey sandwich,fried eggs,8.59,8.44,-0.15000000000000036,turkey sandwich,1004.6000001430511,1010,1009.8000001907349,True,u,6548.5,1515.1000001430511,1669835066895,1515,HRV,HRV_0242,2022-11-30 19:09:30
2,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3115.2000000476837, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 4.09}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3119.5, 'positionName': 'RIGHT', 'positionCoords': [748.8, 244.5], 'bid': 3.48}]",6548.899999856949,1669835066895,froot loops w milk,Grapes,4.09,3.48,-0.6099999999999999,Grapes,1445.0,1451,1450.2000000476837,True,i,8506.299999952316,1957.4000000953674,1669835068853,1958,HRV,HRV_0242,2022-11-30 19:09:30
3,"[{'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3124.399999856949, 'positionName': 'LEFT', 'positionCoords': [281.2, 245.5], 'bid': 2.29}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3128.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 2.01}]",8506.599999904633,1669835068853,eggsalad,banana,2.29,2.01,-0.28000000000000025,eggsalad,1499.4000000953674,1505,1504.9000000953674,True,u,10518.5,2011.9000000953674,1669835070865,2012,HRV,HRV_0242,2022-11-30 19:09:30
4,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3128.2999999523163, 'positionName': 'LEFT', 'positionCoords': [280.2, 244.5], 'bid': 5.8}, {'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3133.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245.5], 'bid': 7.44}]",10518.899999856949,1669835070865,corn cob,mashed potato,5.8,7.44,1.6400000000000006,mashed potato,1332.0,1338,1337.5,True,i,12363.700000047684,1844.8000001907349,1669835072710,1845,HRV,HRV_0242,2022-11-30 19:09:30
5,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3135.2000000476837, 'positionName': 'LEFT', 'positionCoords': [282.2, 245.5], 'bid': 4.61}, {'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3137, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 4.87}]",12364.099999904633,1669835072710,eggs,cherry tomato,4.61,4.87,0.2599999999999998,cherry tomato,1416.7999999523163,1422,1422.1000001430511,True,i,14291.399999856949,1927.2999999523163,1669835074638,1928,HRV,HRV_0242,2022-11-30 19:09:30
6,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3139.7999999523163, 'positionName': 'LEFT', 'positionCoords': [280.2, 244.5], 'bid': 1.26}, {'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3137.5999999046326, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 4.87}]",14291.700000047684,1669835074638,raspberries,cherry tomato,1.26,4.87,3.6100000000000003,cherry tomato,1049.0999999046326,1054,1054.1999998092651,True,i,15849.899999856949,1558.1999998092651,1669835076196,1558,HRV,HRV_0242,2022-11-30 19:09:30
7,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3120, 'positionName': 'LEFT', 'positionCoords': [280.2, 244.5], 'bid': 3.48}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3141.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [748.8, 244.5], 'bid': 1.55}]",15850.200000047684,1669835076196,Grapes,cherries,3.48,1.55,-1.93,Grapes,1358.5999999046326,1364,1363.8999998569489,True,u,17718.599999904633,1868.3999998569489,1669835078065,1869,HRV,HRV_0242,2022-11-30 19:09:30
8,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3145.399999856949, 'positionName': 'LEFT', 'positionCoords': [282.2, 245.5], 'bid': 2.38}, {'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3116.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 4.09}]",17718.89999985695,1669835078065,cantaloupe,froot loops w milk,2.38,4.09,1.71,froot loops w milk,1254.9000000953674,1260,1260.1000001430511,True,i,19486.200000047684,1767.3000001907349,1669835079832,1767,HRV,HRV_0242,2022-11-30 19:09:30
9,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3132.2999999523163, 'positionName': 'LEFT', 'positionCoords': [282.2, 245.5], 'bid': 7.44}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3170, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245.5], 'bid': 7.58}]",19486.5,1669835079832,mashed potato,ice cream sundae 002,7.44,7.58,0.13999999999999968,mashed potato,1635.7999999523163,1641,1640.8999998569489,True,u,21631.0,2144.5,1669835081977,2145,HRV,HRV_0242,2022-11-30 19:09:30
10,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 3172.399999856949, 'positionName': 'LEFT', 'positionCoords': [280.2, 245], 'bid': 5.55}, {'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 3183.399999856949, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 6.87}]",21631.299999952316,1669835081977,yogurt no spoon,fruitsalad,5.55,6.87,1.3200000000000003,yogurt no spoon,1810.2999999523163,1816,1815.9000000953674,True,u,23949.799999952316,2318.5,1669835084296,2319,HRV,HRV_0242,2022-11-30 19:09:30
