trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
10,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 5948.900000095367, 'positionName': 'LEFT', 'positionCoords': [205.4, 155.5], 'bid': 5.48}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 5958.100000023842, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155.5], 'bid': 5.92}]",22464.700000047684,1669832879570,turkeysandwich,eggs,5.48,5.92,0.4399999999999995,turkeysandwich,741.7000000476837,742,742.2000000476837,True,u,23736.700000047684,1272.0,1669832880842,1272,HRV,HRV_0125,2022-11-30 18:32:40
11,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 5967.400000095367, 'positionName': 'LEFT', 'positionCoords': [204.4, 155], 'bid': 6}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 6010.100000023842, 'positionName': 'RIGHT', 'positionCoords': [665.6, 154.5], 'bid': 5.28}]",23736.900000095367,1669832880842,olives,Tribe humus pita,6.0,5.28,-0.7199999999999998,Tribe humus pita,1080.5,1081,1081.0,True,i,25322.300000071526,1585.3999999761581,1669832882428,1586,HRV,HRV_0125,2022-11-30 18:32:40
12,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 5589.700000047684, 'positionName': 'LEFT', 'positionCoords': [205.4, 155.5], 'bid': 7.140000000000001}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 6020.600000023842, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 4.68}]",25322.600000023842,1669832882428,hotdog w must,baked potato,7.140000000000001,4.68,-2.460000000000001,baked potato,1030.6000000238419,1031,1031.0,True,i,26867.400000095367,1544.8000000715256,1669832883973,1545,HRV,HRV_0125,2022-11-30 18:32:40
13,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 6045.200000047684, 'positionName': 'LEFT', 'positionCoords': [205.4, 155], 'bid': 5.18}, {'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 6082.600000023842, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155.5], 'bid': 3.96}]",26867.600000023842,1669832883973,apple slices,eggsalad,5.18,3.96,-1.2199999999999998,apple slices,877.5,878,878.1000000238419,True,u,28262.400000095367,1394.8000000715256,1669832885368,1395,HRV,HRV_0125,2022-11-30 18:32:40
14,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 6100, 'positionName': 'LEFT', 'positionCoords': [204.4, 155], 'bid': 8.21}, {'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 6113.900000095367, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 8.32}]",28262.800000071526,1669832885368,strawberries,yogurt no spoon,8.21,8.32,0.10999999999999943,strawberries,705.5,706,706.1000000238419,True,u,29488.600000023842,1225.7999999523163,1669832886594,1226,HRV,HRV_0125,2022-11-30 18:32:40
15,"[{'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 6118.200000047684, 'positionName': 'LEFT', 'positionCoords': [204.4, 155], 'bid': 4.9}, {'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 6158.700000047684, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 4.76}]",29488.700000047684,1669832886594,sushi w_condiments,froot loops w milk,4.9,4.76,-0.14000000000000057,sushi w_condiments,1217.5,1218,1218.0,True,u,31209.800000071526,1721.1000000238419,1669832888315,1721,HRV,HRV_0125,2022-11-30 18:32:40
16,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 6165.700000047684, 'positionName': 'LEFT', 'positionCoords': [204.4, 155], 'bid': 3.34}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 6180.5, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 2.25}]",31210.0,1669832888316,shreddedwheatwithmilk,sweetpotato,3.34,2.25,-1.0899999999999999,shreddedwheatwithmilk,1162.9000000953674,1163,1163.5,True,u,32891.0,1681.0,1669832889997,1681,HRV,HRV_0125,2022-11-30 18:32:40
17,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 6211.600000023842, 'positionName': 'LEFT', 'positionCoords': [203.4, 154.5], 'bid': 8.620000000000001}, {'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 6110.800000071526, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 8.32}]",32891.10000002384,1669832889997,tacos,yogurt no spoon,8.620000000000001,8.32,-0.3000000000000007,tacos,790.1000000238419,790,790.5,True,u,34191.5,1300.3999999761581,1669832891297,1300,HRV,HRV_0125,2022-11-30 18:32:40
18,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 5887.200000047684, 'positionName': 'LEFT', 'positionCoords': [203.4, 154.5], 'bid': 8.5}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 5671.300000071526, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 5.37}]",34191.800000071526,1669832891297,raspberries,banana,8.5,5.37,-3.13,raspberries,734.0,735,734.3999999761581,True,u,35432.800000071526,1241.0,1669832892538,1241,HRV,HRV_0125,2022-11-30 18:32:40
19,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 6414.300000071526, 'positionName': 'LEFT', 'positionCoords': [204.4, 155], 'bid': 6.96}, {'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 6216.400000095367, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 8.700000000000001}]",35433.0,1669832892539,popsicles,granola w milk,6.96,8.700000000000001,1.740000000000001,popsicles,852.1000000238419,853,853.1000000238419,True,u,36795.300000071526,1362.3000000715256,1669832893901,1362,HRV,HRV_0125,2022-11-30 18:32:40
20,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 6223.800000071526, 'positionName': 'LEFT', 'positionCoords': [204.4, 155], 'bid': 5.03}, {'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 6230.900000095367, 'positionName': 'RIGHT', 'positionCoords': [665.6, 154.5], 'bid': 7.71}]",36795.5,1669832893901,bagel plain,blueberries,5.03,7.71,2.6799999999999997,blueberries,820.3000000715256,821,820.8000000715256,True,i,38126.300000071526,1330.8000000715256,1669832895232,1331,HRV,HRV_0125,2022-11-30 18:32:40
21,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 6169.600000023842, 'positionName': 'LEFT', 'positionCoords': [204.4, 155], 'bid': 3.34}, {'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 5884.900000095367, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 4.48}]",38126.5,1669832895232,shreddedwheatwithmilk,kiwi,3.34,4.48,1.1400000000000006,shreddedwheatwithmilk,922.8000000715256,923,923.4000000953674,True,u,39559.0,1432.5,1669832896665,1433,HRV,HRV_0125,2022-11-30 18:32:40
22,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 6233.5, 'positionName': 'LEFT', 'positionCoords': [204.4, 155], 'bid': 4.5600000000000005}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 6266.100000023842, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 3.4}]",39559.200000047684,1669832896665,seaweed,edamame,4.5600000000000005,3.4,-1.1600000000000006,seaweed,1207.6000000238419,1208,1208.2000000476837,True,u,41279.40000009537,1720.2000000476837,1669832898385,1720,HRV,HRV_0125,2022-11-30 18:32:40
23,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 6266.600000023842, 'positionName': 'LEFT', 'positionCoords': [203.4, 154.5], 'bid': 4.75}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 6177.100000023842, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 2.25}]",41279.5,1669832898385,corn cob,sweetpotato,4.75,2.25,-2.5,corn cob,1543.6000000238419,1544,1544.1000000238419,True,u,43342.0,2062.5,1669832900447,2062,HRV,HRV_0125,2022-11-30 18:32:40
24,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 6213.200000047684, 'positionName': 'LEFT', 'positionCoords': [203.4, 154.5], 'bid': 8.620000000000001}, {'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 5635.700000047684, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155.5], 'bid': 6.65}]",43342.10000002384,1669832900448,tacos,avocado,8.620000000000001,6.65,-1.9700000000000006,tacos,1031.7000000476837,1032,1032.0,True,u,44885.0,1542.8999999761581,1669832901991,1543,HRV,HRV_0125,2022-11-30 18:32:40
25,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 6275.400000095367, 'positionName': 'LEFT', 'positionCoords': [205.4, 155], 'bid': 4.15}, {'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 6291.700000047684, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155.5], 'bid': 6.43}]",44885.10000002384,1669832901991,roastedpotatoes,chicken nuggets2,4.15,6.43,2.2799999999999994,roastedpotatoes,1234.3000000715256,1234,1234.7000000476837,True,u,46630.90000009537,1745.8000000715256,1669832903736,1745,HRV,HRV_0125,2022-11-30 18:32:40
26,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 6007.700000047684, 'positionName': 'LEFT', 'positionCoords': [203.4, 154.5], 'bid': 5.28}, {'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 6109.100000023842, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 8.32}]",46631.0,1669832903737,Tribe humus pita,yogurt no spoon,5.28,8.32,3.04,yogurt no spoon,1071.8000000715256,1072,1072.4000000953674,True,i,48209.700000047684,1578.7000000476837,1669832905315,1578,HRV,HRV_0125,2022-11-30 18:32:40
