trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3548.5, 'positionName': 'LEFT', 'positionCoords': [282.2, 245.5], 'bid': 0.08}, {'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3505.300000011921, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 5}]",3408.9000000059605,1669831053965,mashed potato,apple slices,0.08,5.0,4.92,apple slices,1121.199999988079,1165,1165.0999999940395,True,i,6073.0999999940395,2664.199999988079,1669831056629,2664,HRV,HRV_0105,2022-11-30 18:02:28
1,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 6136.5, 'positionName': 'LEFT', 'positionCoords': [281.2, 245.5], 'bid': 7.75}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 6139.300000011921, 'positionName': 'RIGHT', 'positionCoords': [748.8, 244.5], 'bid': 7.72}]",6114.5999999940395,1669831056671,luckycharms,corn cob,7.75,7.72,-0.03000000000000025,corn cob,1610.5,1616,1616.7000000178814,True,i,8236.09999999404,2121.5,1669831058792,2121,HRV,HRV_0105,2022-11-30 18:02:28
2,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 8239.09999999404, 'positionName': 'LEFT', 'positionCoords': [280.2, 244.5], 'bid': 0}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 8240, 'positionName': 'RIGHT', 'positionCoords': [748.8, 244.5], 'bid': 0}]",8236.800000011921,1669831058793,raspberries,Tribe humus pita,0.0,0.0,0.0,Tribe humus pita,1257.199999988079,1260,1260.5999999940395,True,i,10002.300000011921,1765.5,1669831060558,1765,HRV,HRV_0105,2022-11-30 18:02:28
3,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 10005.300000011921, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 1.9}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 10005.700000017881, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 7.45}]",10002.90000000596,1669831060559,seaweed,roastedpotatoes,1.9,7.45,5.550000000000001,roastedpotatoes,1064.9000000059605,1074,1074.300000011921,True,i,11582.700000017881,1579.800000011921,1669831062139,1580,HRV,HRV_0105,2022-11-30 18:02:28
4,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 11585.5, 'positionName': 'LEFT', 'positionCoords': [282.2, 245], 'bid': 5}, {'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 11586, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 9.9}]",11583.40000000596,1669831062139,apple slices,orange slices,5.0,9.9,4.9,orange slices,1015.3000000119209,1019,1018.6999999880791,True,i,13107.0,1523.5999999940395,1669831063663,1524,HRV,HRV_0105,2022-11-30 18:02:28
5,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 13110, 'positionName': 'LEFT', 'positionCoords': [282.2, 245.5], 'bid': 9.88}, {'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 13110.5, 'positionName': 'RIGHT', 'positionCoords': [748.8, 244.5], 'bid': 0.05}]",13107.700000017881,1669831063664,turkey sandwich,lox,9.88,0.05,-9.83,turkey sandwich,852.0,855,855.3999999761581,True,u,14466.90000000596,1359.199999988079,1669831065023,1359,HRV,HRV_0105,2022-11-30 18:02:28
6,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 14469.90000000596, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 4.8}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 14470.59999999404, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 4.97}]",14467.700000017881,1669831065023,chickenfingers,strawberries,4.8,4.97,0.16999999999999993,strawberries,1117.7999999821186,1122,1121.0999999940395,True,i,16089.800000011921,1622.0999999940395,1669831066645,1622,HRV,HRV_0105,2022-11-30 18:02:28
7,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 16092.800000011921, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 0}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 16093.5, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 0}]",16090.5,1669831066646,froot loops w milk,bagel plain,0.0,0.0,0.0,bagel plain,1239.0,1243,1242.300000011921,True,i,17837.70000001788,1747.2000000178814,1669831068393,1747,HRV,HRV_0105,2022-11-30 18:02:28
8,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 17840.59999999404, 'positionName': 'LEFT', 'positionCoords': [282.2, 245.5], 'bid': 0.09}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 17841.09999999404, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 0.05}]",17838.5,1669831068394,burger,blackbeanswithrice,0.09,0.05,-0.039999999999999994,blackbeanswithrice,1253.800000011921,1257,1257.300000011921,True,i,19601.0,1762.5,1669831070157,1763,HRV,HRV_0105,2022-11-30 18:02:28
9,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 19604, 'positionName': 'LEFT', 'positionCoords': [281.2, 245.5], 'bid': 0.06}, {'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 19604.40000000596, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 0.04}]",19601.59999999404,1669831070157,chicken nuggets2,yogurt no spoon,0.06,0.04,-0.019999999999999997,yogurt no spoon,1576.6000000238419,1583,1582.800000011921,True,i,21687.80000001192,2086.2000000178814,1669831072243,2086,HRV,HRV_0105,2022-11-30 18:02:28
