trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 1624.5, 'positionName': 'LEFT', 'positionCoords': [1240.2, 514.5], 'bid': 1.56}, {'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 1643.9000000953674, 'positionName': 'RIGHT', 'positionCoords': [1788.8, 515], 'bid': 1.82}]",2644.800000190735,1669832370781,corn cob,granola w milk,1.56,1.82,0.26,corn cob,1466.8999998569489,1467,1467.1999998092651,True,u,4615.0,1970.1999998092651,1669832372751,1970,HRV,HRV_0169,2022-11-30 18:24:20
1,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 1673.2000000476837, 'positionName': 'LEFT', 'positionCoords': [1242.2, 515.5], 'bid': 1.34}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 1653.9000000953674, 'positionName': 'RIGHT', 'positionCoords': [1788.8, 515.5], 'bid': 2.48}]",4615.100000143051,1669832372751,eggs,ice cream sundae 002,1.34,2.48,1.14,eggs,1452.5999999046326,1453,1452.7000000476837,True,u,6574.400000095367,1959.2999999523163,1669832374711,1960,HRV,HRV_0169,2022-11-30 18:24:20
2,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 1714, 'positionName': 'LEFT', 'positionCoords': [1242.2, 515.5], 'bid': 9.1}, {'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 1758.3000001907349, 'positionName': 'RIGHT', 'positionCoords': [1788.8, 514.5], 'bid': 6.05}]",6574.5,1669832374711,veggieswithdip,blueberries,9.1,6.05,-3.05,veggieswithdip,959.1000001430511,959,959.2000000476837,True,u,8038.700000047684,1464.2000000476837,1669832376175,1464,HRV,HRV_0169,2022-11-30 18:24:20
3,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 1760, 'positionName': 'LEFT', 'positionCoords': [1240.2, 514.5], 'bid': 1.58}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 1762.8000001907349, 'positionName': 'RIGHT', 'positionCoords': [1788.8, 515], 'bid': 5.97}]",8038.800000190735,1669832376175,raisin bran w milk,pear,1.58,5.97,4.39,pear,898.8999998569489,899,899.0,True,i,9438.0,1399.1999998092651,1669832377574,1399,HRV,HRV_0169,2022-11-30 18:24:20
4,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 1764.5, 'positionName': 'LEFT', 'positionCoords': [1241.2, 515], 'bid': 6.01}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 1765.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [1788.8, 515], 'bid': 5.08}]",9438.200000047684,1669832377574,bagel and cc,bagel plain,6.01,5.08,-0.9299999999999997,bagel and cc,840.6000001430511,841,840.7000000476837,True,u,10782.300000190735,1344.1000001430511,1669832378919,1345,HRV,HRV_0169,2022-11-30 18:24:20
5,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 1794.6000001430511, 'positionName': 'LEFT', 'positionCoords': [1240.2, 514.5], 'bid': 9.57}, {'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 1817.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [1788.8, 515.5], 'bid': 8.48}]",10782.5,1669832378919,tacos,burger,9.57,8.48,-1.0899999999999999,tacos,1168.1000001430511,1168,1168.3000001907349,True,u,12454.700000047684,1672.2000000476837,1669832380591,1672,HRV,HRV_0169,2022-11-30 18:24:20
6,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 1805.5, 'positionName': 'LEFT', 'positionCoords': [1242.2, 515.5], 'bid': 8.48}, {'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 1867.9000000953674, 'positionName': 'RIGHT', 'positionCoords': [1788.8, 515], 'bid': 8.26}]",12454.800000190735,1669832380591,burger,sushi w_condiments,8.48,8.26,-0.22000000000000064,sushi w_condiments,1126.7999999523163,1127,1127.0999999046326,True,i,14086.100000143051,1631.2999999523163,1669832382223,1632,HRV,HRV_0169,2022-11-30 18:24:20
7,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 1891.8000001907349, 'positionName': 'LEFT', 'positionCoords': [1242.2, 515.5], 'bid': 2.37}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 1929.6000001430511, 'positionName': 'RIGHT', 'positionCoords': [1788.8, 514.5], 'bid': 0.5}]",14086.200000047684,1669832382223,cantaloupe,cherries,2.37,0.5,-1.87,cantaloupe,1038.5,1038,1038.7000000476837,True,u,15630.400000095367,1544.2000000476837,1669832383767,1544,HRV,HRV_0169,2022-11-30 18:24:20
8,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 1929.7000000476837, 'positionName': 'LEFT', 'positionCoords': [1241.2, 515], 'bid': 5.8100000000000005}, {'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 1965.4000000953674, 'positionName': 'RIGHT', 'positionCoords': [1788.8, 515], 'bid': 5.24}]",15630.5,1669832383767,fruitsalad,kiwi,5.8100000000000005,5.24,-0.5700000000000003,fruitsalad,1901.2000000476837,1901,1901.3000001907349,True,u,18038.0,2407.5,1669832386175,2408,HRV,HRV_0169,2022-11-30 18:24:20
9,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 1782.5, 'positionName': 'LEFT', 'positionCoords': [1240.2, 514.5], 'bid': 9.57}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 1966.4000000953674, 'positionName': 'RIGHT', 'positionCoords': [1788.8, 514.5], 'bid': 7.5}]",18038.0,1669832386175,tacos,rigatoni and sauce,9.57,7.5,-2.0700000000000003,tacos,1679.7000000476837,1679,1679.8000001907349,True,u,20222.5,2184.5,1669832388359,2184,HRV,HRV_0169,2022-11-30 18:24:20
