trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
10,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 2235.7000000476837, 'positionName': 'LEFT', 'positionCoords': [510.6, 394.5], 'bid': 1.01}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 2195.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [998.4, 395], 'bid': 0.11}]",18627.89999985695,1669835776313,raisin bran w milk,olives,1.01,0.11,-0.9,raisin bran w milk,794.9000000953674,795,795.3000001907349,True,u,19940.39999985695,1312.5,1669835777625,1312,HRV,HRV_0250,2022-11-30 19:20:26
11,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 2385.7999999523163, 'positionName': 'LEFT', 'positionCoords': [511.6, 395], 'bid': 0.23}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 2421.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [998.4, 395.5], 'bid': 3.22}]",19940.599999904633,1669835777625,sweetpotato,luckycharms,0.23,3.22,2.99,luckycharms,1114.4000000953674,1115,1114.7000000476837,True,i,21559.700000047684,1619.1000001430511,1669835779244,1619,HRV,HRV_0250,2022-11-30 19:20:26
12,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 2435.0999999046326, 'positionName': 'LEFT', 'positionCoords': [511.6, 395], 'bid': 6.86}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 2385.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [998.4, 395], 'bid': 7.07}]",21559.799999952316,1669835779244,froot loops w milk,roastedpotatoes,6.86,7.07,0.20999999999999996,froot loops w milk,1319.2999999523163,1320,1319.9000000953674,True,u,23383.700000047684,1823.9000000953674,1669835781068,1824,HRV,HRV_0250,2022-11-30 19:20:26
13,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 2204.0999999046326, 'positionName': 'LEFT', 'positionCoords': [511.6, 395], 'bid': 1.93}, {'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 2435.399999856949, 'positionName': 'RIGHT', 'positionCoords': [998.4, 395.5], 'bid': 1.81}]",23383.799999952316,1669835781068,shreddedwheatwithmilk,avocado,1.93,1.81,-0.11999999999999988,shreddedwheatwithmilk,807.0,808,807.2999999523163,True,u,24706.89999985695,1323.0999999046326,1669835782391,1323,HRV,HRV_0250,2022-11-30 19:20:26
14,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 2456.399999856949, 'positionName': 'LEFT', 'positionCoords': [512.6, 395], 'bid': 6.36}, {'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 2471.899999856949, 'positionName': 'RIGHT', 'positionCoords': [998.4, 395], 'bid': 6.41}]",24707.0,1669835782392,edamame,popsicles,6.36,6.41,0.04999999999999982,edamame,987.5999999046326,988,988.0999999046326,True,u,26206.099999904633,1499.0999999046326,1669835783891,1499,HRV,HRV_0250,2022-11-30 19:20:26
15,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 2475.5, 'positionName': 'LEFT', 'positionCoords': [512.6, 395], 'bid': 6.13}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 2288, 'positionName': 'RIGHT', 'positionCoords': [998.4, 395.5], 'bid': 6.26}]",26206.200000047684,1669835783891,baked potato,omelette,6.13,6.26,0.1299999999999999,omelette,912.3999998569489,913,912.6999998092651,True,i,27624.099999904633,1417.8999998569489,1669835785309,1418,HRV,HRV_0250,2022-11-30 19:20:26
16,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 2478.5, 'positionName': 'LEFT', 'positionCoords': [511.6, 395.5], 'bid': 9.11}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 2482.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [998.4, 395], 'bid': 9.05}]",27624.299999952316,1669835785309,chicken nuggets2,mac & cheese,9.11,9.05,-0.05999999999999872,mac & cheese,1174.5,1175,1174.9000000953674,True,i,29304.39999985695,1680.0999999046326,1669835786989,1680,HRV,HRV_0250,2022-11-30 19:20:26
17,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 2506.5999999046326, 'positionName': 'LEFT', 'positionCoords': [512.6, 395.5], 'bid': 9.46}, {'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 2299.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [998.4, 395], 'bid': 7.51}]",29304.5,1669835786989,ice cream sundae 002,apple slices,9.46,7.51,-1.950000000000001,ice cream sundae 002,918.2000000476837,919,918.5,True,u,30737.099999904633,1432.5999999046326,1669835788422,1433,HRV,HRV_0250,2022-11-30 19:20:26
18,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 2523.7000000476837, 'positionName': 'LEFT', 'positionCoords': [511.6, 395], 'bid': 8.33}, {'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 2538.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [998.4, 395.5], 'bid': 9.35}]",30737.299999952316,1669835788422,fruitsalad,burger,8.33,9.35,1.0199999999999996,burger,925.7000000476837,926,926.0,True,i,32175.099999904633,1437.7999999523163,1669835789860,1438,HRV,HRV_0250,2022-11-30 19:20:26
19,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 2447, 'positionName': 'LEFT', 'positionCoords': [512.6, 395.5], 'bid': 1.81}, {'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 2512.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [998.4, 395], 'bid': 8.33}]",32175.200000047684,1669835789860,avocado,fruitsalad,1.81,8.33,6.52,fruitsalad,959.5999999046326,960,960.0999999046326,True,i,33645.39999985695,1470.1999998092651,1669835791330,1470,HRV,HRV_0250,2022-11-30 19:20:26
20,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 2548.399999856949, 'positionName': 'LEFT', 'positionCoords': [510.6, 395], 'bid': 1.75}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 2204.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [998.4, 395], 'bid': 1.93}]",33645.5,1669835791330,hashbrowns,shreddedwheatwithmilk,1.75,1.93,0.17999999999999994,shreddedwheatwithmilk,1041.8999998569489,1042,1042.2999999523163,True,i,35192.200000047684,1546.7000000476837,1669835792877,1547,HRV,HRV_0250,2022-11-30 19:20:26
21,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 2560, 'positionName': 'LEFT', 'positionCoords': [512.6, 395.5], 'bid': 9.84}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 2570.899999856949, 'positionName': 'RIGHT', 'positionCoords': [998.4, 394.5], 'bid': 8.950000000000001}]",35192.299999952316,1669835792877,cantaloupe,Grapes,9.84,8.950000000000001,-0.8899999999999988,cantaloupe,1078.4000000953674,1079,1078.7000000476837,True,u,36775.799999952316,1583.5,1669835794460,1583,HRV,HRV_0250,2022-11-30 19:20:26
22,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 2177.7999999523163, 'positionName': 'LEFT', 'positionCoords': [511.6, 395], 'bid': 1.12}, {'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 2538.5999999046326, 'positionName': 'RIGHT', 'positionCoords': [998.4, 395], 'bid': 1.75}]",36775.799999952316,1669835794460,fried eggs,hashbrowns,1.12,1.75,0.6299999999999999,fried eggs,919.0,920,919.4000000953674,True,u,38213.39999985695,1437.5999999046326,1669835795898,1438,HRV,HRV_0250,2022-11-30 19:20:26
23,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 2571.7999999523163, 'positionName': 'LEFT', 'positionCoords': [510.6, 394.5], 'bid': 3.6}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 2592, 'positionName': 'RIGHT', 'positionCoords': [998.4, 395], 'bid': 3.65}]",38213.39999985695,1669835795898,raspberries,cheerios,3.6,3.65,0.04999999999999982,cheerios,1145.3000001907349,1146,1145.8000001907349,True,i,39878.200000047684,1664.8000001907349,1669835797563,1665,HRV,HRV_0250,2022-11-30 19:20:26
24,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 2389.2999999523163, 'positionName': 'LEFT', 'positionCoords': [511.6, 395], 'bid': 0.23}, {'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 2434.899999856949, 'positionName': 'RIGHT', 'positionCoords': [998.4, 395], 'bid': 6.86}]",39878.299999952316,1669835797563,sweetpotato,froot loops w milk,0.23,6.86,6.63,froot loops w milk,824.5,825,825.0,True,i,41207.89999985695,1329.5999999046326,1669835798893,1330,HRV,HRV_0250,2022-11-30 19:20:26
25,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 2593.2000000476837, 'positionName': 'LEFT', 'positionCoords': [511.6, 395], 'bid': 9.66}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 2475.5999999046326, 'positionName': 'RIGHT', 'positionCoords': [998.4, 395], 'bid': 6.13}]",41208.0,1669835798893,steak,baked potato,9.66,6.13,-3.5300000000000002,steak,886.8999998569489,887,887.3999998569489,True,u,42597.0,1389.0,1669835800282,1389,HRV,HRV_0250,2022-11-30 19:20:26
26,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 2472.7000000476837, 'positionName': 'LEFT', 'positionCoords': [511.6, 395], 'bid': 6.41}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 2202.399999856949, 'positionName': 'RIGHT', 'positionCoords': [998.4, 394.5], 'bid': 6.38}]",42597.200000047684,1669835800282,popsicles,cherries,6.41,6.38,-0.03000000000000025,cherries,905.5,906,905.7999999523163,True,i,44018.799999952316,1421.5999999046326,1669835801703,1421,HRV,HRV_0250,2022-11-30 19:20:26
