trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2368.5, 'positionName': 'LEFT', 'positionCoords': [142.96, 154.5], 'bid': 9.06}, {'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2397.5999999940395, 'positionName': 'RIGHT', 'positionCoords': [599.04, 155], 'bid': 8.290000000000001}]",2940.5,1669830103337,grilled chicken strips,yogurt no spoon,9.06,8.290000000000001,-0.7699999999999996,grilled chicken strips,1050.2999999970198,1051,1051.0999999940395,True,u,4494.899999991059,1554.3999999910593,1669830104892,1555,HRV,HRV_0128,2022-11-30 17:46:23
1,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2409.3999999910593, 'positionName': 'LEFT', 'positionCoords': [142.96, 155.5], 'bid': 0}, {'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2402.5, 'positionName': 'RIGHT', 'positionCoords': [599.04, 155], 'bid': 3.88}]",4495.20000000298,1669830104892,salmon,fried eggs,0.0,3.88,3.88,fried eggs,915.8999999910593,916,916.5,True,i,5919.29999999702,1424.0999999940395,1669830106316,1424,HRV,HRV_0128,2022-11-30 17:46:23
2,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2394.8999999910593, 'positionName': 'LEFT', 'positionCoords': [142.96, 155], 'bid': 7.84}, {'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2385.8999999910593, 'positionName': 'RIGHT', 'positionCoords': [599.04, 155.5], 'bid': 9.37}]",5919.70000000298,1669830106316,banana,turkeysandwich,7.84,9.37,1.5299999999999994,turkeysandwich,883.5,884,884.0999999940395,True,i,7310.5999999940395,1390.8999999910593,1669830107707,1391,HRV,HRV_0128,2022-11-30 17:46:23
3,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2403.5, 'positionName': 'LEFT', 'positionCoords': [142.96, 155], 'bid': 9.65}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2476.2000000029802, 'positionName': 'RIGHT', 'positionCoords': [599.04, 154.5], 'bid': 9.21}]",7310.899999991059,1669830107707,bagel and cc,corn cob,9.65,9.21,-0.4399999999999995,bagel and cc,756.7000000029802,757,756.8000000119209,True,u,8574.59999999404,1263.7000000029802,1669830108971,1264,HRV,HRV_0128,2022-11-30 17:46:23
4,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2401.2000000029802, 'positionName': 'LEFT', 'positionCoords': [143.96, 155.5], 'bid': 8.75}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2438.7999999970198, 'positionName': 'RIGHT', 'positionCoords': [599.04, 155], 'bid': 8.99}]",8575.0,1669830108971,ice cream sundae 002,baked potato,8.75,8.99,0.2400000000000002,baked potato,1483.8999999910593,1485,1484.7000000029802,True,i,10566.59999999404,1991.5999999940395,1669830110963,1992,HRV,HRV_0128,2022-11-30 17:46:23
5,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2424.3999999910593, 'positionName': 'LEFT', 'positionCoords': [141.96, 154.5], 'bid': 9.04}, {'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2436.8999999910593, 'positionName': 'RIGHT', 'positionCoords': [599.04, 155.5], 'bid': 8.81}]",10567.0,1669830110964,raspberries,burger,9.04,8.81,-0.22999999999999865,raspberries,920.7999999970198,921,921.2999999970198,True,u,11991.0,1424.0,1669830112388,1424,HRV,HRV_0128,2022-11-30 17:46:23
6,"[{'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2451.3999999910593, 'positionName': 'LEFT', 'positionCoords': [142.96, 155.5], 'bid': 7.390000000000001}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2476.8999999910593, 'positionName': 'RIGHT', 'positionCoords': [599.04, 154.5], 'bid': 9.21}]",11991.39999999106,1669830112388,omelette,corn cob,7.390000000000001,9.21,1.8200000000000003,omelette,827.4000000059605,828,828.0,True,u,13326.59999999404,1335.2000000029802,1669830113723,1335,HRV,HRV_0128,2022-11-30 17:46:23
7,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2449.3999999910593, 'positionName': 'LEFT', 'positionCoords': [143.96, 155.5], 'bid': 8.69}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2450.2000000029802, 'positionName': 'RIGHT', 'positionCoords': [599.04, 155], 'bid': 8.73}]",13327.20000000298,1669830113724,cantaloupe,strawberries,8.69,8.73,0.040000000000000924,strawberries,832.5,833,833.1999999880791,True,i,14663.59999999404,1336.3999999910593,1669830115060,1336,HRV,HRV_0128,2022-11-30 17:46:23
8,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2451.7999999970198, 'positionName': 'LEFT', 'positionCoords': [143.96, 155], 'bid': 9.16}, {'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2441.8999999910593, 'positionName': 'RIGHT', 'positionCoords': [599.04, 155.5], 'bid': 6.66}]",14663.70000000298,1669830115060,apple slices,eggsalad,9.16,6.66,-2.5,apple slices,1011.8999999910593,1012,1012.1999999880791,True,u,16182.70000000298,1519.0,1669830116579,1519,HRV,HRV_0128,2022-11-30 17:46:23
9,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2704.2000000029802, 'positionName': 'LEFT', 'positionCoords': [141.96, 154.5], 'bid': 6.63}, {'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2459.0999999940395, 'positionName': 'RIGHT', 'positionCoords': [599.04, 155], 'bid': 6.18}]",16183.0,1669830116580,rigatoni,orange slices,6.63,6.18,-0.4500000000000002,rigatoni,957.5,958,958.0,True,u,17646.59999999404,1463.5999999940395,1669830118043,1463,HRV,HRV_0128,2022-11-30 17:46:23
10,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 2450.3999999910593, 'positionName': 'LEFT', 'positionCoords': [142.96, 155], 'bid': 8.73}, {'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 2456, 'positionName': 'RIGHT', 'positionCoords': [599.04, 155.5], 'bid': 4.46}]",17646.79999999702,1669830118043,strawberries,chicken nuggets2,8.73,4.46,-4.2700000000000005,strawberries,648.2000000029802,649,648.5,True,u,18798.59999999404,1151.7999999970198,1669830119195,1152,HRV,HRV_0128,2022-11-30 17:46:23
11,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 2474.2999999970198, 'positionName': 'LEFT', 'positionCoords': [142.96, 155], 'bid': 9.32}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 2511.3999999910593, 'positionName': 'RIGHT', 'positionCoords': [599.04, 155], 'bid': 9.49}]",18798.89999999106,1669830119195,olives,blackbeanswithrice,9.32,9.49,0.16999999999999993,olives,748,749,748.4000000059605,True,u,20055.5,1256.6000000089407,1669830120453,1258,HRV,HRV_0128,2022-11-30 17:46:23
