trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 13979.099999999627, 'positionName': 'LEFT', 'positionCoords': [239.44, 175.5], 'bid': 7.9}, {'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 14266.5, 'positionName': 'RIGHT', 'positionCoords': [703.56, 175], 'bid': 7.91}]",16553.699999999255,1669830000116,chickenfingers,salad w chicken,7.9,7.91,0.009999999999999787,chickenfingers,1404.2000000011176,1431,1431.300000000745,True,u,18499.199999999255,1945.5,1669830002062,1946,HRV,HRV_0072,2022-11-30 17:47:45
1,"[{'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 14351.199999999255, 'positionName': 'LEFT', 'positionCoords': [239.44, 175], 'bid': 7.1000000000000005}, {'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 14398, 'positionName': 'RIGHT', 'positionCoords': [703.56, 175.5], 'bid': 4.19}]",18500.5,1669830002063,cherries,hashbrowns,7.1000000000000005,4.19,-2.91,cherries,1076,1078,1078.5,True,u,20089.800000000745,1589.300000000745,1669830003652,1589,HRV,HRV_0072,2022-11-30 17:47:45
2,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 14410.599999999627, 'positionName': 'LEFT', 'positionCoords': [239.44, 175.5], 'bid': 1.34}, {'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 14459.300000000745, 'positionName': 'RIGHT', 'positionCoords': [703.56, 176], 'bid': 5.39}]",20090.300000000745,1669830003653,granola w milk,chicken nuggets2,1.34,5.39,4.05,chicken nuggets2,1279.3999999985099,1281,1280.8999999985099,True,i,21882.5,1792.199999999255,1669830005445,1792,HRV,HRV_0072,2022-11-30 17:47:45
3,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 14573.300000000745, 'positionName': 'LEFT', 'positionCoords': [239.44, 175.5], 'bid': 7.69}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 14574.400000000373, 'positionName': 'RIGHT', 'positionCoords': [703.56, 175.5], 'bid': 7.28}]",21882.900000000373,1669830005445,strawberries,baked potato,7.69,7.28,-0.41000000000000014,strawberries,1317.7999999988824,1319,1319.199999999255,True,u,23712.099999999627,1829.199999999255,1669830007274,1829,HRV,HRV_0072,2022-11-30 17:47:45
4,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 14678.400000000373, 'positionName': 'LEFT', 'positionCoords': [238.44, 175], 'bid': 5.48}, {'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 14737.400000000373, 'positionName': 'RIGHT', 'positionCoords': [703.56, 175], 'bid': 6.69}]",23713.099999999627,1669830007275,Tribe humus pita,grilled chicken strips,5.48,6.69,1.21,grilled chicken strips,1359.5,1362,1361.9000000003725,True,i,25590.800000000745,1877.7000000011176,1669830009153,1878,HRV,HRV_0072,2022-11-30 17:47:45
5,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 14769.5, 'positionName': 'LEFT', 'positionCoords': [238.44, 175.5], 'bid': 6.41}, {'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 14454.599999999627, 'positionName': 'RIGHT', 'positionCoords': [703.56, 176], 'bid': 5.39}]",25591.5,1669830009154,pear,chicken nuggets2,6.41,5.39,-1.0200000000000005,pear,2475.4000000003725,2476,2476.5999999996275,True,u,28585.300000000745,2993.800000000745,1669830012148,2994,HRV,HRV_0072,2022-11-30 17:47:45
6,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 14828.699999999255, 'positionName': 'LEFT', 'positionCoords': [239.44, 175.5], 'bid': 5.09}, {'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 14908.699999999255, 'positionName': 'RIGHT', 'positionCoords': [703.56, 176], 'bid': 4.3500000000000005}]",28586.099999999627,1669830012148,fried eggs,eggsalad,5.09,4.3500000000000005,-0.7399999999999993,fried eggs,1128.5999999996275,1133,1132.0,True,u,30228.400000000373,1642.300000000745,1669830013791,1643,HRV,HRV_0072,2022-11-30 17:47:45
7,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 14952.300000000745, 'positionName': 'LEFT', 'positionCoords': [238.44, 175], 'bid': 0.07}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 15013, 'positionName': 'RIGHT', 'positionCoords': [703.56, 175.5], 'bid': 1.29}]",30228.800000000745,1669830013791,corn cob,olives,0.07,1.29,1.22,olives,844.8999999985099,848,847.0999999996275,True,i,31586.900000000373,1358.0999999996275,1669830015149,1358,HRV,HRV_0072,2022-11-30 17:47:45
8,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 15020.099999999627, 'positionName': 'LEFT', 'positionCoords': [240.44, 176], 'bid': 4.3100000000000005}, {'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 14901.900000000373, 'positionName': 'RIGHT', 'positionCoords': [703.56, 176], 'bid': 4.3500000000000005}]",31587.599999999627,1669830015150,mashed potato,eggsalad,4.3100000000000005,4.3500000000000005,0.040000000000000036,eggsalad,2407.0999999996275,2410,2409.9000000003725,True,i,34509.699999999255,2922.0999999996275,1669830018072,2922,HRV,HRV_0072,2022-11-30 17:47:45
9,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 15089.300000000745, 'positionName': 'LEFT', 'positionCoords': [239.44, 175.5], 'bid': 4.19}, {'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 14359.199999999255, 'positionName': 'RIGHT', 'positionCoords': [703.56, 175.5], 'bid': 4.19}]",34510.09999999963,1669830018072,sweetpotato,hashbrowns,4.19,4.19,0.0,sweetpotato,1714.4000000003725,1718,1717.4000000003725,True,u,36748.199999999255,2238.0999999996275,1669830020311,2239,HRV,HRV_0072,2022-11-30 17:47:45
