trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 5305.5, 'positionName': 'LEFT', 'positionCoords': [220.72, 164.5], 'bid': 9.71}, {'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 5363.299999952316, 'positionName': 'RIGHT', 'positionCoords': [683.28, 164.5], 'bid': 9.76}]",6368.299999952316,1669830610824,sushi w_condiments,cocktailshrimp,9.71,9.76,0.049999999999998934,sushi w_condiments,1249.9000000953674,1260,1260.4000000953674,True,u,8131.5,1763.2000000476837,1669830612587,1763,HRV,HRV_0085,2022-11-30 17:55:34
1,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 5390.599999904633, 'positionName': 'LEFT', 'positionCoords': [220.72, 164.5], 'bid': 0.12}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 5417.599999904633, 'positionName': 'RIGHT', 'positionCoords': [683.28, 164.5], 'bid': 1.33}]",8132.599999904633,1669830612588,banana,blackbeanswithrice,0.12,1.33,1.21,blackbeanswithrice,1576.1000001430511,1577,1577.2999999523163,True,i,10216.899999856949,2084.2999999523163,1669830614672,2084,HRV,HRV_0085,2022-11-30 17:55:34
2,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 5445, 'positionName': 'LEFT', 'positionCoords': [219.72, 164], 'bid': 4.3100000000000005}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 5476, 'positionName': 'RIGHT', 'positionCoords': [683.28, 164], 'bid': 5.98}]",10217.200000047684,1669830614673,raspberries,mango,4.3100000000000005,5.98,1.67,mango,1711.1999998092651,1712,1711.8999998569489,True,i,12449.899999856949,2232.699999809265,1669830616905,2232,HRV,HRV_0085,2022-11-30 17:55:34
3,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 5510.099999904633, 'positionName': 'LEFT', 'positionCoords': [221.72, 164.5], 'bid': 0.66}, {'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 5513.299999952316, 'positionName': 'RIGHT', 'positionCoords': [683.28, 164.5], 'bid': 1.31}]",12450.799999952316,1669830616906,roastedpotatoes,hashbrowns,0.66,1.31,0.65,hashbrowns,1338.0,1339,1338.5999999046326,True,i,14301.899999856949,1851.0999999046326,1669830618757,1851,HRV,HRV_0085,2022-11-30 17:55:34
4,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 5543.099999904633, 'positionName': 'LEFT', 'positionCoords': [220.72, 164], 'bid': 9.97}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 5445.200000047684, 'positionName': 'RIGHT', 'positionCoords': [683.28, 164], 'bid': 5.98}]",14302.700000047684,1669830618758,lox,mango,9.97,5.98,-3.99,lox,911.5,913,912.8999998569489,True,u,15738.299999952316,1435.5999999046326,1669830620194,1436,HRV,HRV_0085,2022-11-30 17:55:34
5,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 5577.899999856949, 'positionName': 'LEFT', 'positionCoords': [220.72, 164.5], 'bid': 9.87}, {'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 5609.5, 'positionName': 'RIGHT', 'positionCoords': [683.28, 165], 'bid': 8.22}]",15738.700000047684,1669830620194,bagel and cc,veggieswithdip,9.87,8.22,-1.6499999999999986,veggieswithdip,1842.2999999523163,1844,1843.5999999046326,True,i,18088.599999904633,2349.899999856949,1669830622544,2350,HRV,HRV_0085,2022-11-30 17:55:34
6,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 5642.599999904633, 'positionName': 'LEFT', 'positionCoords': [220.72, 164.5], 'bid': 5.24}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 5646.299999952316, 'positionName': 'RIGHT', 'positionCoords': [683.28, 164.5], 'bid': 5.89}]",18089.200000047684,1669830622545,shreddedwheatwithmilk,pear,5.24,5.89,0.6499999999999995,pear,1984.2999999523163,1985,1985.6999998092651,True,i,20592.799999952316,2503.5999999046326,1669830625048,2503,HRV,HRV_0085,2022-11-30 17:55:34
7,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 5723.399999856949, 'positionName': 'LEFT', 'positionCoords': [221.72, 165], 'bid': 4.71}, {'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 5420.599999904633, 'positionName': 'RIGHT', 'positionCoords': [683.28, 164], 'bid': 4.3100000000000005}]",20593.799999952316,1669830625049,ice cream sundae 002,raspberries,4.71,4.3100000000000005,-0.39999999999999947,raspberries,2156.9000000953674,2159,2158.2000000476837,True,i,23268.700000047684,2674.9000000953674,1669830627724,2675,HRV,HRV_0085,2022-11-30 17:55:34
8,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 5728.700000047684, 'positionName': 'LEFT', 'positionCoords': [221.72, 165], 'bid': 9.76}, {'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 5757.700000047684, 'positionName': 'RIGHT', 'positionCoords': [683.28, 164], 'bid': 9.91}]",23269.5,1669830627725,eggs,tacos,9.76,9.91,0.15000000000000036,tacos,1947.0999999046326,1958,1948.5999999046326,True,i,25735.200000047684,2465.7000000476837,1669830630200,2475,HRV,HRV_0085,2022-11-30 17:55:34
9,"[{'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 5764.099999904633, 'positionName': 'LEFT', 'positionCoords': [220.72, 164], 'bid': 7.63}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 5807.899999856949, 'positionName': 'RIGHT', 'positionCoords': [683.28, 164], 'bid': 0.32}]",25735.5,1669830630200,cherries,rigatoni,7.63,0.32,-7.31,cherries,1221.7000000476837,1224,1223.0999999046326,True,u,27466.200000047684,1730.7000000476837,1669830631931,1731,HRV,HRV_0085,2022-11-30 17:55:34
