trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
10,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 6641.79999999702, 'positionName': 'LEFT', 'positionCoords': [492.88, 238.5], 'bid': 3.18}, {'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 6651.29999999702, 'positionName': 'RIGHT', 'positionCoords': [978.12, 239], 'bid': 3.14}]",24560.90000000596,1669832542127,lox,cocktailshrimp,3.18,3.14,-0.040000000000000036,lox,1365.699999988079,1367,1366.3999999910593,True,u,26438.5,1877.5999999940395,1669832544005,1878,HRV,HRV_0099,2022-11-30 18:28:44
11,"[{'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 6658.4000000059605, 'positionName': 'LEFT', 'positionCoords': [492.88, 239.5], 'bid': 6.5600000000000005}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 6565, 'positionName': 'RIGHT', 'positionCoords': [978.12, 238.5], 'bid': 3.14}]",26438.70000000298,1669832544005,eggsalad,cherries,6.5600000000000005,3.14,-3.4200000000000004,eggsalad,1111.8999999910593,1113,1112.3999999910593,True,u,28058.0,1619.2999999970198,1669832545624,1619,HRV,HRV_0099,2022-11-30 18:28:44
12,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 6664.5, 'positionName': 'LEFT', 'positionCoords': [491.88, 239], 'bid': 3.3200000000000003}, {'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 6665.0999999940395, 'positionName': 'RIGHT', 'positionCoords': [978.12, 238.5], 'bid': 3.22}]",28058.29999999702,1669832545625,pear,raisin bran w milk,3.3200000000000003,3.22,-0.10000000000000009,pear,1362.5,1363,1363.2999999970198,True,u,29928.29999999702,1870.0,1669832547495,1870,HRV,HRV_0099,2022-11-30 18:28:44
13,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 6678.0999999940395, 'positionName': 'LEFT', 'positionCoords': [493.88, 239.5], 'bid': 2.16}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 6684.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [978.12, 238.5], 'bid': 5.91}]",29928.59999999404,1669832547495,avocado,corn cob,2.16,5.91,3.75,corn cob,882.9000000059605,884,883.7000000029802,True,i,31321.29999999702,1392.7000000029802,1669832548888,1393,HRV,HRV_0099,2022-11-30 18:28:44
14,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 6686.20000000298, 'positionName': 'LEFT', 'positionCoords': [492.88, 239], 'bid': 3.97}, {'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 6692.20000000298, 'positionName': 'RIGHT', 'positionCoords': [978.12, 239.5], 'bid': 7.38}]",31321.59999999404,1669832548888,popsicles,mashed potato,3.97,7.38,3.4099999999999997,mashed potato,881.2000000029802,882,881.9000000059605,True,i,32716.70000000298,1395.1000000089407,1669832550283,1395,HRV,HRV_0099,2022-11-30 18:28:44
15,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 6692.70000000298, 'positionName': 'LEFT', 'positionCoords': [491.88, 238.5], 'bid': 8.69}, {'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 6707.70000000298, 'positionName': 'RIGHT', 'positionCoords': [978.12, 238.5], 'bid': 5.16}]",32716.90000000596,1669832550283,salad w chicken,raspberries,8.69,5.16,-3.5299999999999994,salad w chicken,691.0,692,691.6999999880791,True,u,33909.5,1192.5999999940395,1669832551476,1193,HRV,HRV_0099,2022-11-30 18:28:44
16,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 6708.70000000298, 'positionName': 'LEFT', 'positionCoords': [491.88, 238.5], 'bid': 5.54}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 6720.29999999702, 'positionName': 'RIGHT', 'positionCoords': [978.12, 238.5], 'bid': 5.44}]",33909.70000000298,1669832551476,blueberries,Tribe humus pita,5.54,5.44,-0.09999999999999964,Tribe humus pita,1880.5,1881,1881.0999999940395,True,i,36299.59999999404,2389.8999999910593,1669832553866,2390,HRV,HRV_0099,2022-11-30 18:28:44
17,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 6640.0999999940395, 'positionName': 'LEFT', 'positionCoords': [493.88, 239.5], 'bid': 8.59}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 6720.79999999702, 'positionName': 'RIGHT', 'positionCoords': [978.12, 239.5], 'bid': 8.65}]",36299.90000000596,1669832553866,turkeysandwich,omelette,8.59,8.65,0.0600000000000005,turkeysandwich,616.7999999970198,618,617.5,True,u,37429.20000000298,1129.2999999970198,1669832554996,1130,HRV,HRV_0099,2022-11-30 18:28:44
18,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 6561.29999999702, 'positionName': 'LEFT', 'positionCoords': [492.88, 239], 'bid': 6.97}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 6723.79999999702, 'positionName': 'RIGHT', 'positionCoords': [978.12, 239.5], 'bid': 6.49}]",37429.5,1669832554996,froot loops w milk,luckycharms,6.97,6.49,-0.47999999999999954,luckycharms,1442.2000000029802,1443,1443.0999999940395,True,i,39375.70000000298,1946.2000000029802,1669832556942,1946,HRV,HRV_0099,2022-11-30 18:28:44
19,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 6646.4000000059605, 'positionName': 'LEFT', 'positionCoords': [492.88, 238.5], 'bid': 3.18}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 6729.29999999702, 'positionName': 'RIGHT', 'positionCoords': [978.12, 239], 'bid': 0.86}]",39375.90000000596,1669832556942,lox,olives,3.18,0.86,-2.3200000000000003,lox,1096.8999999910593,1098,1097.7999999970198,True,u,40977.79999999702,1601.8999999910593,1669832558544,1602,HRV,HRV_0099,2022-11-30 18:28:44
20,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 6729.5, 'positionName': 'LEFT', 'positionCoords': [492.88, 239], 'bid': 4.5200000000000005}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 6611.79999999702, 'positionName': 'RIGHT', 'positionCoords': [978.12, 239], 'bid': 8.47}]",40978.20000000298,1669832558545,fruitsalad,bagel and cc,4.5200000000000005,8.47,3.95,bagel and cc,898.2999999970198,899,898.8999999910593,True,i,42378.09999999404,1399.8999999910593,1669832559945,1400,HRV,HRV_0099,2022-11-30 18:28:44
21,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 6740.70000000298, 'positionName': 'LEFT', 'positionCoords': [491.88, 239], 'bid': 2.54}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 6747.5, 'positionName': 'RIGHT', 'positionCoords': [978.12, 238.5], 'bid': 6.03}]",42378.5,1669832559945,hashbrowns,rigatoni,2.54,6.03,3.49,rigatoni,2550.2000000029802,2551,2551.0,True,i,45441.79999999702,3063.2999999970198,1669832563008,3063,HRV,HRV_0099,2022-11-30 18:28:44
22,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 6755.29999999702, 'positionName': 'LEFT', 'positionCoords': [492.88, 239], 'bid': 7.17}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 6756, 'positionName': 'RIGHT', 'positionCoords': [978.12, 239], 'bid': 8.73}]",45442.0,1669832563008,bagel plain,chickenfingers,7.17,8.73,1.5600000000000005,chickenfingers,1176.5999999940395,1178,1177.2999999970198,True,i,47122.90000000596,1680.9000000059605,1669832564689,1681,HRV,HRV_0099,2022-11-30 18:28:44
23,"[{'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 6579.29999999702, 'positionName': 'LEFT', 'positionCoords': [492.88, 239], 'bid': 1.9}, {'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 6768.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [978.12, 239], 'bid': 1.74}]",47123.0,1669832564689,sushi w_condiments,cherry tomato,1.9,1.74,-0.15999999999999992,cherry tomato,1586.7000000029802,1588,1587.2999999970198,True,i,49221.29999999702,2098.2999999970198,1669832566788,2099,HRV,HRV_0099,2022-11-30 18:28:44
24,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 6560.70000000298, 'positionName': 'LEFT', 'positionCoords': [492.88, 239], 'bid': 6.97}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 6748.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [978.12, 239], 'bid': 7.17}]",49221.5,1669832566788,froot loops w milk,bagel plain,6.97,7.17,0.20000000000000018,bagel plain,805.2000000029802,806,805.9000000059605,True,i,50539.29999999702,1317.7999999970198,1669832568106,1318,HRV,HRV_0099,2022-11-30 18:28:44
25,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 6770.29999999702, 'positionName': 'LEFT', 'positionCoords': [492.88, 239], 'bid': 0.8300000000000001}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 6563.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [978.12, 238.5], 'bid': 3.14}]",50539.5,1669832568106,seaweed,cherries,0.8300000000000001,3.14,2.31,cherries,1803.2999999970198,1804,1804.0,True,i,52851.0,2311.5,1669832570417,2311,HRV,HRV_0099,2022-11-30 18:28:44
26,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 6621, 'positionName': 'LEFT', 'positionCoords': [493.88, 239], 'bid': 8.92}, {'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 6691.79999999702, 'positionName': 'RIGHT', 'positionCoords': [978.12, 239.5], 'bid': 7.38}]",52851.09999999404,1669832570418,baked potato,mashed potato,8.92,7.38,-1.54,baked potato,1791.2000000029802,1791,1791.9000000059605,True,u,55153.40000000596,2302.300000011921,1669832572719,2301,HRV,HRV_0099,2022-11-30 18:28:44
