trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2116.39999999851, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 0.07}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2163.6999999955297, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 0.07}]",2422.0999999940395,1669829193124,bagel and cc,Tribe humus pita,0.07,0.07,0.0,bagel and cc,1727.9000000059605,1729,1728.8000000044703,True,u,4672.19999999553,2250.10000000149,1669829195374,2250,HRV,HRV_0004,2022-11-30 17:31:50
1,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2163.7999999970198, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 0.05}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2175.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 0.06}]",4672.5999999940395,1669829195374,fruitsalad,blackbeanswithrice,0.05,0.06,0.009999999999999995,fruitsalad,1245.4000000059605,1246,1246.1000000014901,True,u,6426.79999999702,1754.2000000029802,1669829197129,1755,HRV,HRV_0004,2022-11-30 17:31:50
2,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2184.89999999851, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 0.01}, {'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2193, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 0.03}]",6427.0999999940395,1669829197129,corn cob,hashbrowns,0.01,0.03,0.019999999999999997,corn cob,1482.8000000044703,1483,1483.2000000029802,True,u,8431.59999999404,2004.5,1669829199133,2004,HRV,HRV_0004,2022-11-30 17:31:50
3,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2202.2999999970198, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 0.03}, {'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2217.5999999940395, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 0.03}]",8432.09999999404,1669829199134,seaweed,kiwi,0.03,0.03,0.0,kiwi,1149.9000000059605,1150,1150.4000000059605,True,i,10101.69999999553,1669.6000000014901,1669829200803,1669,HRV,HRV_0004,2022-11-30 17:31:50
4,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2227.0999999940395, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 0.09}, {'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2227.1999999955297, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 0.05}]",10102.09999999404,1669829200804,mac & cheese,grilled chicken strips,0.09,0.05,-0.039999999999999994,grilled chicken strips,1424.6000000014901,1425,1424.9000000059605,True,i,12035.69999999553,1933.6000000014901,1669829202737,1933,HRV,HRV_0004,2022-11-30 17:31:50
5,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2235.6999999955297, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 0.12}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2250.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 9.8}]",12036.0,1669829202738,shreddedwheatwithmilk,roastedpotatoes,0.12,9.8,9.680000000000001,roastedpotatoes,1242.0,1242,1242.3999999985099,True,i,13788.79999999702,1752.7999999970198,1669829204491,1753,HRV,HRV_0004,2022-11-30 17:31:50
6,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2255.39999999851, 'positionName': 'LEFT', 'positionCoords': [511.6, 335.5], 'bid': 5.01}, {'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2265.1999999955297, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 0.1}]",13789.0,1669829204491,chicken nuggets2,cherry tomato,5.01,0.1,-4.91,chicken nuggets2,808.2999999970198,808,808.7999999970198,True,u,15108.69999999553,1319.6999999955297,1669829205810,1319,HRV,HRV_0004,2022-11-30 17:31:50
7,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2274.39999999851, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 9.91}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2278.89999999851, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 5}]",15109.09999999404,1669829205811,eggs,Grapes,9.91,5.0,-4.91,eggs,1273.0,1273,1273.5,True,u,16897.59999999404,1788.5,1669829207600,1789,HRV,HRV_0004,2022-11-30 17:31:50
8,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2293.7999999970198, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 0.1}, {'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2124.2999999970198, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 0.12}]",16897.89999999851,1669829207600,hotdog w must,salmon,0.1,0.12,0.01999999999999999,salmon,940.0,940,940.3999999985099,True,i,18360.69999999553,1462.7999999970198,1669829209062,1462,HRV,HRV_0004,2022-11-30 17:31:50
9,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2137.6999999955297, 'positionName': 'LEFT', 'positionCoords': [511.6, 334.5], 'bid': 0.17}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2154.2999999970198, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 0.12}]",18361.0,1669829209063,lox,omelette,0.17,0.12,-0.05000000000000002,omelette,1293.5999999940395,1294,1294.0,True,i,20173.59999999404,1812.5999999940395,1669829210875,1812,HRV,HRV_0004,2022-11-30 17:31:50
