trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2587.599999997765, 'positionName': 'LEFT', 'positionCoords': [259.08, 187], 'bid': 8.78}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2645, 'positionName': 'RIGHT', 'positionCoords': [725.92, 187], 'bid': 8.98}]",2892.699999999255,1669831333047,corn cob,rigatoni and sauce,8.78,8.98,0.20000000000000107,corn cob,2330.39999999851,2331,2330.89999999851,True,u,5730.699999999255,2838.0,1669831335885,2838,HRV,HRV_0133,2022-11-30 18:07:23
1,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2653.099999997765, 'positionName': 'LEFT', 'positionCoords': [259.08, 187], 'bid': 2.79}, {'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2659.099999997765, 'positionName': 'RIGHT', 'positionCoords': [725.92, 187], 'bid': 3.33}]",5730.89999999851,1669831335886,Tribe humus pita,raspberries,2.79,3.33,0.54,Tribe humus pita,1764.300000000745,1764,1764.6000000014901,True,u,8002.699999999255,2271.800000000745,1669831338157,2271,HRV,HRV_0133,2022-11-30 18:07:23
2,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2660.699999999255, 'positionName': 'LEFT', 'positionCoords': [260.08, 187.5], 'bid': 6.7}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2665.5, 'positionName': 'RIGHT', 'positionCoords': [725.92, 187], 'bid': 6.57}]",8002.800000000745,1669831338158,bagel and cc,cherries,6.7,6.57,-0.1299999999999999,cherries,1564.2999999970198,1564,1564.699999999255,True,i,10074.39999999851,2071.599999997765,1669831340229,2071,HRV,HRV_0133,2022-11-30 18:07:23
3,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2672.300000000745, 'positionName': 'LEFT', 'positionCoords': [260.08, 187.5], 'bid': 1.11}, {'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2674.699999999255, 'positionName': 'RIGHT', 'positionCoords': [725.92, 187], 'bid': 1.4}]",10074.599999997765,1669831340229,seaweed,blueberries,1.11,1.4,0.2899999999999998,blueberries,1159.1000000014901,1160,1159.7000000029802,True,i,11738.0,1663.4000000022352,1669831341893,1664,HRV,HRV_0133,2022-11-30 18:07:23
4,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2683.199999999255, 'positionName': 'LEFT', 'positionCoords': [260.08, 187.5], 'bid': 6.69}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2683.599999997765, 'positionName': 'RIGHT', 'positionCoords': [725.92, 187.5], 'bid': 6.46}]",11738.300000000745,1669831341893,bagel plain,chickenfingers,6.69,6.46,-0.23000000000000043,chickenfingers,1237.5,1238,1237.7999999970198,True,i,13481.699999999255,1743.3999999985099,1669831343636,1743,HRV,HRV_0133,2022-11-30 18:07:23
5,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2687.5, 'positionName': 'LEFT', 'positionCoords': [260.08, 187.5], 'bid': 1.8}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2688.89999999851, 'positionName': 'RIGHT', 'positionCoords': [725.92, 188], 'bid': 1.71}]",13481.800000000745,1669831343637,cherry tomato,eggs,1.8,1.71,-0.09000000000000008,eggs,1941.699999999255,1942,1942.0,True,i,15929.599999997765,2447.7999999970198,1669831346084,2447,HRV,HRV_0133,2022-11-30 18:07:23
6,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2693, 'positionName': 'LEFT', 'positionCoords': [260.08, 187.5], 'bid': 1.07}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2700.199999999255, 'positionName': 'RIGHT', 'positionCoords': [725.92, 187.5], 'bid': 6.2}]",15929.89999999851,1669831346085,popsicles,roastedpotatoes,1.07,6.2,5.13,roastedpotatoes,1470.9000000022352,1471,1471.5,True,i,17905.199999999255,1975.300000000745,1669831348060,1975,HRV,HRV_0133,2022-11-30 18:07:23
7,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2722.699999999255, 'positionName': 'LEFT', 'positionCoords': [261.08, 187.5], 'bid': 9.92}, {'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2724.599999997765, 'positionName': 'RIGHT', 'positionCoords': [725.92, 187.5], 'bid': 9.11}]",17905.5,1669831348060,apple slices,orange slices,9.92,9.11,-0.8100000000000005,apple slices,1423.300000000745,1424,1423.8999999985099,True,u,19833.699999999255,1928.199999999255,1669831349988,1928,HRV,HRV_0133,2022-11-30 18:07:23
8,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2700.300000000745, 'positionName': 'LEFT', 'positionCoords': [261.08, 187.5], 'bid': 6.2}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2587.89999999851, 'positionName': 'RIGHT', 'positionCoords': [725.92, 187], 'bid': 8.78}]",19833.89999999851,1669831349989,roastedpotatoes,corn cob,6.2,8.78,2.579999999999999,corn cob,1238.5,1238,1238.800000000745,True,i,21577.800000000745,1743.9000000022352,1669831351732,1743,HRV,HRV_0133,2022-11-30 18:07:23
9,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2726.099999997765, 'positionName': 'LEFT', 'positionCoords': [260.08, 187.5], 'bid': 0.1}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2729.5, 'positionName': 'RIGHT', 'positionCoords': [725.92, 188], 'bid': 4.58}]",21578.0,1669831351733,olives,luckycharms,0.1,4.58,4.48,luckycharms,1079.699999999255,1080,1080.3999999985099,True,i,23162.0,1584.0,1669831353317,1584,HRV,HRV_0133,2022-11-30 18:07:23
10,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 2733.599999997765, 'positionName': 'LEFT', 'positionCoords': [259.08, 187], 'bid': 2.44}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 2737.800000000745, 'positionName': 'RIGHT', 'positionCoords': [725.92, 187.5], 'bid': 2.63}]",23162.39999999851,1669831353317,salad w chicken,edamame,2.44,2.63,0.18999999999999995,salad w chicken,1238.300000000745,1239,1238.800000000745,True,u,24905.300000000745,1742.9000000022352,1669831355060,1743,HRV,HRV_0133,2022-11-30 18:07:23
11,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 2750.699999999255, 'positionName': 'LEFT', 'positionCoords': [261.08, 188], 'bid': 8.33}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 2753.699999999255, 'positionName': 'RIGHT', 'positionCoords': [725.92, 187.5], 'bid': 7.63}]",24905.599999997765,1669831355060,cantaloupe,burrito,8.33,7.63,-0.7000000000000002,cantaloupe,1176.4000000022352,1177,1176.800000000745,True,u,26585.599999997765,1680.0,1669831356740,1680,HRV,HRV_0133,2022-11-30 18:07:23
