trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 1827.5, 'positionName': 'LEFT', 'positionCoords': [280.2, 244.5], 'bid': 4.97}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 1827.5999999977648, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 5}]",1787.0,1669830395978,blueberries,baked potato,4.97,5.0,0.03000000000000025,baked potato,1154.0999999977648,1164,1164.5999999977648,True,i,3454.89999999851,1667.8999999985099,1669830397645,1667,HRV,HRV_0073,2022-11-30 17:51:57
1,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3459, 'positionName': 'LEFT', 'positionCoords': [280.2, 245], 'bid': 9.36}, {'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3459.5, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 4.93}]",3455.89999999851,1669830397646,yogurt no spoon,kiwi,9.36,4.93,-4.43,yogurt no spoon,1060.800000000745,1068,1067.199999999255,True,u,5025.89999999851,1570.0,1669830399216,1570,HRV,HRV_0073,2022-11-30 17:51:57
2,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 5029.699999999255, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 7.66}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 5030.199999999255, 'positionName': 'RIGHT', 'positionCoords': [748.8, 244.5], 'bid': 9.8}]",5026.79999999702,1669830399217,granola w milk,rigatoni and sauce,7.66,9.8,2.1400000000000006,rigatoni and sauce,1077.1000000014901,1089,1088.800000000745,True,i,6616.599999997765,1589.800000000745,1669830400807,1590,HRV,HRV_0073,2022-11-30 17:51:57
3,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 6620.5, 'positionName': 'LEFT', 'positionCoords': [282.2, 245.5], 'bid': 4.93}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 6620.79999999702, 'positionName': 'RIGHT', 'positionCoords': [748.8, 244.5], 'bid': 9.25}]",6617.599999997765,1669830400808,mashed potato,rigatoni,4.93,9.25,4.32,rigatoni,1170.199999999255,1177,1177.199999999255,True,i,8296.599999997765,1679.0,1669830402487,1679,HRV,HRV_0073,2022-11-30 17:51:57
4,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 8300.599999997765, 'positionName': 'LEFT', 'positionCoords': [281.2, 244.5], 'bid': 0.13}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 8301, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 0.15}]",8297.5,1669830402488,lox,olives,0.13,0.15,0.01999999999999999,lox,1271,1278,1277.5,True,u,10078.099999997765,1780.5999999977648,1669830404269,1781,HRV,HRV_0073,2022-11-30 17:51:57
5,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 10081, 'positionName': 'LEFT', 'positionCoords': [282.2, 245.5], 'bid': 7.79}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 10081.29999999702, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245.5], 'bid': 9.81}]",10078.79999999702,1669830404269,burger,ice cream sundae 002,7.79,9.81,2.0200000000000005,ice cream sundae 002,1292.1000000014901,1299,1299.2000000029802,True,i,11881.699999999255,1802.9000000022352,1669830406072,1803,HRV,HRV_0073,2022-11-30 17:51:57
6,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 11885.79999999702, 'positionName': 'LEFT', 'positionCoords': [280.2, 244.5], 'bid': 2.77}, {'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 11886.099999997765, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245.5], 'bid': 1.2}]",11882.699999999255,1669830406073,corn cob,hotdog w must,2.77,1.2,-1.57,corn cob,1226.0999999977648,1233,1232.5,True,u,13618.39999999851,1735.699999999255,1669830407809,1736,HRV,HRV_0073,2022-11-30 17:51:57
7,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 13622.5, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 4.97}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 13622.79999999702, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 8.86}]",13619.39999999851,1669830407810,froot loops w milk,roastedpotatoes,4.97,8.86,3.8899999999999997,roastedpotatoes,1229.8999999985099,1236,1236.6000000014901,True,i,15356.89999999851,1737.5,1669830409547,1737,HRV,HRV_0073,2022-11-30 17:51:57
8,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 15361.39999999851, 'positionName': 'LEFT', 'positionCoords': [282.2, 245.5], 'bid': 4.95}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 15361.699999999255, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 0.15}]",15357.89999999851,1669830409548,turkey sandwich,olives,4.95,0.15,-4.8,turkey sandwich,1199.800000000745,1207,1206.8999999985099,True,u,17067.599999997765,1709.699999999255,1669830411258,1710,HRV,HRV_0073,2022-11-30 17:51:57
9,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 17071.79999999702, 'positionName': 'LEFT', 'positionCoords': [282.2, 245], 'bid': 5}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 17072, 'positionName': 'RIGHT', 'positionCoords': [748.8, 244.5], 'bid': 4.95}]",17068.599999997765,1669830411259,baked potato,mango,5.0,4.95,-0.04999999999999982,baked potato,1130.699999999255,1136,1136.1000000014901,True,u,18708.29999999702,1639.699999999255,1669830412899,1640,HRV,HRV_0073,2022-11-30 17:51:57
10,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 18712.39999999851, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 0.13}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 18712.699999999255, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 5}]",18709.29999999702,1669830412900,cocktailshrimp,baked potato,0.13,5.0,4.87,baked potato,1053,1059,1059.2000000029802,True,i,20271.599999997765,1562.300000000745,1669830414462,1562,HRV,HRV_0073,2022-11-30 17:51:57
11,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 20275.29999999702, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 4.97}, {'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 20275.699999999255, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 4.97}]",20272.5,1669830414463,froot loops w milk,popsicles,4.97,4.97,0.0,froot loops w milk,1238.5,1246,1246.5,True,u,22022.199999999255,1749.699999999255,1669830416213,1750,HRV,HRV_0073,2022-11-30 17:51:57
12,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 22026.099999997765, 'positionName': 'LEFT', 'positionCoords': [280.2, 245], 'bid': 9.36}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 22026.39999999851, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 9.84}]",22023.199999999255,1669830416214,yogurt no spoon,chickenfingers,9.36,9.84,0.4800000000000004,yogurt no spoon,1215.300000000745,1222,1222.0999999977648,True,u,23748.29999999702,1725.0999999977648,1669830417939,1725,HRV,HRV_0073,2022-11-30 17:51:57
13,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 23752, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 4.93}, {'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 23752.29999999702, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 4.94}]",23749.099999997765,1669830417940,kiwi,orange slices,4.93,4.94,0.010000000000000675,orange slices,1076.5,1083,1083.699999999255,True,i,25335.79999999702,1586.699999999255,1669830419526,1586,HRV,HRV_0073,2022-11-30 17:51:57
14,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 25339.79999999702, 'positionName': 'LEFT', 'positionCoords': [282.2, 245.5], 'bid': 9.81}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 25340.099999997765, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 9.86}]",25336.79999999702,1669830419527,ice cream sundae 002,bagel plain,9.81,9.86,0.049999999999998934,bagel plain,1145.9000000022352,1152,1152.2000000029802,True,i,26992.5,1655.7000000029802,1669830421183,1656,HRV,HRV_0073,2022-11-30 17:51:57
15,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 26996.5, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 5.04}, {'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 26996.79999999702, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245.5], 'bid': 7.34}]",26993.39999999851,1669830421184,fruitsalad,cantaloupe,5.04,7.34,2.3,fruitsalad,1363.199999999255,1369,1369.199999999255,True,u,28862.89999999851,1869.5,1669830423053,1869,HRV,HRV_0073,2022-11-30 17:51:57
16,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 28866.89999999851, 'positionName': 'LEFT', 'positionCoords': [281.2, 245], 'bid': 9.86}, {'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 28867.29999999702, 'positionName': 'RIGHT', 'positionCoords': [748.8, 244.5], 'bid': 9.45}]",28863.79999999702,1669830423054,bagel plain,tacos,9.86,9.45,-0.41000000000000014,bagel plain,1020.6000000014901,1028,1027.4000000022352,True,u,30392.699999999255,1528.9000000022352,1669830424583,1529,HRV,HRV_0073,2022-11-30 17:51:57
17,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 30396.5, 'positionName': 'LEFT', 'positionCoords': [280.2, 244.5], 'bid': 7.34}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 30396.79999999702, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 9.83}]",30393.599999997765,1669830424584,raisin bran w milk,pear,7.34,9.83,2.49,pear,1108.5,1115,1114.800000000745,True,i,32011.699999999255,1618.1000000014901,1669830426202,1618,HRV,HRV_0073,2022-11-30 17:51:57
18,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 32015.79999999702, 'positionName': 'LEFT', 'positionCoords': [282.2, 245.5], 'bid': 4.94}, {'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 32016.099999997765, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245.5], 'bid': 1.2}]",32012.79999999702,1669830426203,veggieswithdip,hotdog w must,4.94,1.2,-3.74,veggieswithdip,1050.4000000022352,1058,1057.6000000014901,True,u,33573.5,1560.7000000029802,1669830427764,1561,HRV,HRV_0073,2022-11-30 17:51:57
19,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 33577.5, 'positionName': 'LEFT', 'positionCoords': [280.2, 244.5], 'bid': 7.56}, {'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 33577.79999999702, 'positionName': 'RIGHT', 'positionCoords': [748.8, 245], 'bid': 7.66}]",33574.39999999851,1669830427765,raspberries,granola w milk,7.56,7.66,0.10000000000000053,granola w milk,1146.199999999255,1153,1153.1000000014901,True,i,35230.29999999702,1655.8999999985099,1669830429421,1656,HRV,HRV_0073,2022-11-30 17:51:57
