trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3340.9000000953674, 'positionName': 'LEFT', 'positionCoords': [294.6, 254.5], 'bid': 1.82}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3354.600000023842, 'positionName': 'RIGHT', 'positionCoords': [764.4, 254.5], 'bid': 5.8}]",3713.0,1669829237217,raisin bran w milk,corn cob,1.82,5.8,3.9799999999999995,corn cob,1553.5,1558,1558.7000000476837,True,i,5773.0,2060.0,1669829239277,2060,HRV,HRV_0008,2022-11-30 17:32:36
1,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3358.9000000953674, 'positionName': 'LEFT', 'positionCoords': [296.6, 255.5], 'bid': 6}, {'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3366.100000023842, 'positionName': 'RIGHT', 'positionCoords': [764.4, 254.5], 'bid': 2.26}]",5773.400000095367,1669829239277,ice cream sundae 002,blueberries,6.0,2.26,-3.74,ice cream sundae 002,1047.6999999284744,1053,1052.7999999523163,True,u,7326.600000023842,1553.1999999284744,1669829240830,1553,HRV,HRV_0008,2022-11-30 17:32:36
2,"[{'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3364, 'positionName': 'LEFT', 'positionCoords': [295.6, 254.5], 'bid': 1.31}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3356.4000000953674, 'positionName': 'RIGHT', 'positionCoords': [764.4, 255], 'bid': 0.9}]",7326.800000071526,1669829240831,cherries,cheerios,1.31,0.9,-0.41000000000000003,cheerios,1489.8999999761581,1494,1494.3999999761581,True,i,9321.600000023842,1994.7999999523163,1669829242825,1994,HRV,HRV_0008,2022-11-30 17:32:36
3,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3399.4000000953674, 'positionName': 'LEFT', 'positionCoords': [295.6, 255], 'bid': 3.38}, {'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3400.3000000715256, 'positionName': 'RIGHT', 'positionCoords': [764.4, 255], 'bid': 1.95}]",9321.900000095367,1669829242825,shreddedwheatwithmilk,hashbrowns,3.38,1.95,-1.43,hashbrowns,1177.8999999761581,1182,1181.8999999761581,True,i,11004.100000023842,1682.1999999284744,1669829244508,1683,HRV,HRV_0008,2022-11-30 17:32:36
4,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3415.8000000715256, 'positionName': 'LEFT', 'positionCoords': [296.6, 255.5], 'bid': 8.41}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3430.100000023842, 'positionName': 'RIGHT', 'positionCoords': [764.4, 254.5], 'bid': 7.66}]",11004.200000047684,1669829244508,eggs,Tribe humus pita,8.41,7.66,-0.75,eggs,1105.2999999523163,1110,1109.7999999523163,True,u,12614.400000095367,1610.2000000476837,1669829246118,1610,HRV,HRV_0008,2022-11-30 17:32:36
5,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3444.2000000476837, 'positionName': 'LEFT', 'positionCoords': [296.6, 255], 'bid': 6.4}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3459.4000000953674, 'positionName': 'RIGHT', 'positionCoords': [764.4, 255], 'bid': 3.69}]",12614.600000023842,1669829246118,edamame,strawberries,6.4,3.69,-2.7100000000000004,edamame,1458.0,1463,1462.6000000238419,True,u,14577.700000047684,1963.1000000238419,1669829248081,1963,HRV,HRV_0008,2022-11-30 17:32:36
6,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3473.5, 'positionName': 'LEFT', 'positionCoords': [295.6, 255], 'bid': 8.9}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3487.5, 'positionName': 'RIGHT', 'positionCoords': [764.4, 255], 'bid': 8.63}]",14578.0,1669829248082,banana,burrito,8.9,8.63,-0.2699999999999996,burrito,874.5,879,879.0,True,i,15957.400000095367,1379.4000000953674,1669829249461,1379,HRV,HRV_0008,2022-11-30 17:32:36
7,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3502.4000000953674, 'positionName': 'LEFT', 'positionCoords': [295.6, 255], 'bid': 1.28}, {'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3517.4000000953674, 'positionName': 'RIGHT', 'positionCoords': [764.4, 255], 'bid': 2.87}]",15957.700000047684,1669829249461,kiwi,orange slices,1.28,2.87,1.59,orange slices,1269.7000000476837,1275,1274.2000000476837,True,i,17732.300000071526,1774.6000000238419,1669829251236,1775,HRV,HRV_0008,2022-11-30 17:32:36
8,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3530.600000023842, 'positionName': 'LEFT', 'positionCoords': [296.6, 255.5], 'bid': 8.85}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3544.5, 'positionName': 'RIGHT', 'positionCoords': [764.4, 254.5], 'bid': 8.23}]",17732.700000047684,1669829251236,turkeysandwich,rigatoni and sauce,8.85,8.23,-0.6199999999999992,rigatoni and sauce,798.0,801,800.7000000476837,True,i,19033.700000047684,1301.0,1669829252537,1301,HRV,HRV_0008,2022-11-30 17:32:36
9,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3711.100000023842, 'positionName': 'LEFT', 'positionCoords': [295.6, 255], 'bid': 6.71}, {'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3558.3000000715256, 'positionName': 'RIGHT', 'positionCoords': [764.4, 255.5], 'bid': 6.7}]",19034.0,1669829252538,popsicles,veggieswithdip,6.71,6.7,-0.009999999999999787,veggieswithdip,1139.4000000953674,1143,1143.6000000238419,True,i,20677.900000095367,1643.9000000953674,1669829254182,1644,HRV,HRV_0008,2022-11-30 17:32:36
