trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3491.199999988079, 'positionName': 'LEFT', 'positionCoords': [247.64, 251], 'bid': 7.61}, {'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3505.399999976158, 'positionName': 'RIGHT', 'positionCoords': [711.36, 251], 'bid': 4.57}]",3825.100000023842,1669840152195,orange slices,granola w milk,7.61,4.57,-3.04,orange slices,1018.2999999523163,1019,1019.5999999642372,True,u,5357.199999988079,1532.0999999642372,1669840153727,1532,HRV,HRV_0279,2022-11-30 20:34:38
1,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3529.399999976158, 'positionName': 'LEFT', 'positionCoords': [246.64, 251], 'bid': 5.99}, {'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3537.5, 'positionName': 'RIGHT', 'positionCoords': [711.36, 251], 'bid': 6.73}]",5375.199999988079,1669840153745,banana,yogurt no spoon,5.99,6.73,0.7400000000000002,yogurt no spoon,758.4000000357628,759,759.6000000238419,True,i,6646.899999976158,1271.699999988079,1669840155016,1271,HRV,HRV_0279,2022-11-30 20:34:38
2,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3551.199999988079, 'positionName': 'LEFT', 'positionCoords': [246.64, 251], 'bid': 8.23}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3551.899999976158, 'positionName': 'RIGHT', 'positionCoords': [711.36, 251.5], 'bid': 8.2}]",6647.399999976158,1669840155017,steak,luckycharms,8.23,8.2,-0.030000000000001137,luckycharms,846.2000000476837,847,846.9000000357628,True,i,8012.300000011921,1364.9000000357628,1669840156382,1365,HRV,HRV_0279,2022-11-30 20:34:38
3,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3565.300000011921, 'positionName': 'LEFT', 'positionCoords': [246.64, 251], 'bid': 6.34}, {'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3572.800000011921, 'positionName': 'RIGHT', 'positionCoords': [711.36, 251.5], 'bid': 6.5600000000000005}]",8013.399999976158,1669840156383,cherry tomato,veggieswithdip,6.34,6.5600000000000005,0.22000000000000064,veggieswithdip,1190,1190,1190.5,True,i,9712.800000011921,1699.4000000357628,1669840158082,1699,HRV,HRV_0279,2022-11-30 20:34:38
4,"[{'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3580, 'positionName': 'LEFT', 'positionCoords': [246.64, 251.5], 'bid': 3.37}, {'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3595.399999976158, 'positionName': 'RIGHT', 'positionCoords': [711.36, 251], 'bid': 2.22}]",9713.399999976158,1669840158083,omelette,seaweed,3.37,2.22,-1.15,omelette,821.3000000119209,822,822.3000000119209,True,u,11050.399999976158,1337.0,1669840159420,1337,HRV,HRV_0279,2022-11-30 20:34:38
5,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3602, 'positionName': 'LEFT', 'positionCoords': [245.64, 251], 'bid': 4.54}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3604.300000011921, 'positionName': 'RIGHT', 'positionCoords': [711.36, 251.5], 'bid': 6.22}]",11051.0,1669840159421,hashbrowns,turkey sandwich,4.54,6.22,1.6799999999999997,turkey sandwich,853.1999999880791,854,854.0,True,i,12416.100000023842,1365.1000000238419,1669840160786,1365,HRV,HRV_0279,2022-11-30 20:34:38
6,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3617.100000023842, 'positionName': 'LEFT', 'positionCoords': [246.64, 251], 'bid': 7.73}, {'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3625.399999976158, 'positionName': 'RIGHT', 'positionCoords': [711.36, 250.5], 'bid': 7.79}]",12416.399999976158,1669840160786,strawberries,tacos,7.73,7.79,0.05999999999999961,tacos,787,799,787.6000000238419,True,i,13716.0,1299.6000000238419,1669840162097,1311,HRV,HRV_0279,2022-11-30 20:34:38
7,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3626.800000011921, 'positionName': 'LEFT', 'positionCoords': [247.64, 251.5], 'bid': 5.26}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3632.199999988079, 'positionName': 'RIGHT', 'positionCoords': [711.36, 250.5], 'bid': 5.92}]",13716.5,1669840162098,eggs,corn cob,5.26,5.92,0.6600000000000001,eggs,1616.699999988079,1617,1617.199999988079,True,u,15841.899999976158,2125.399999976158,1669840164223,2125,HRV,HRV_0279,2022-11-30 20:34:38
8,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3639.600000023842, 'positionName': 'LEFT', 'positionCoords': [246.64, 251], 'bid': 7.7}, {'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3649.699999988079, 'positionName': 'RIGHT', 'positionCoords': [711.36, 250.5], 'bid': 7.96}]",15842.600000023842,1669840164224,fruitsalad,grilled chicken strips,7.7,7.96,0.2599999999999998,fruitsalad,1841.2999999523163,1842,1842.3999999761581,True,u,18205.80000001192,2363.199999988079,1669840166587,2363,HRV,HRV_0279,2022-11-30 20:34:38
9,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3651.199999988079, 'positionName': 'LEFT', 'positionCoords': [247.64, 251], 'bid': 6.0600000000000005}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3557.300000011921, 'positionName': 'RIGHT', 'positionCoords': [711.36, 251.5], 'bid': 8.2}]",18206.100000023842,1669840166587,apple slices,luckycharms,6.0600000000000005,8.2,2.139999999999999,apple slices,1197,1198,1197.699999988079,True,u,19922.19999998808,1716.0999999642372,1669840168303,1716,HRV,HRV_0279,2022-11-30 20:34:38
