trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2904, 'positionName': 'LEFT', 'positionCoords': [245.64, 250.5], 'bid': 8.61}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2905.600000143051, 'positionName': 'RIGHT', 'positionCoords': [711.36, 251], 'bid': 8.49}]",3151.2000000476837,1669836093161,Grapes,banana,8.61,8.49,-0.11999999999999922,banana,1818.9000000953674,1819,1819.5999999046326,True,i,5491.900000095367,2340.7000000476837,1669836095501,2340,HRV,HRV_0254,2022-11-30 19:27:19
1,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2914.600000143051, 'positionName': 'LEFT', 'positionCoords': [245.64, 250.5], 'bid': 8.31}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2926.100000143051, 'positionName': 'RIGHT', 'positionCoords': [711.36, 251], 'bid': 8.870000000000001}]",5492.299999952316,1669836095502,mango,pear,8.31,8.870000000000001,0.5600000000000005,pear,1743.3000001907349,1743,1743.6000001430511,True,i,7755.0,2262.7000000476837,1669836097764,2262,HRV,HRV_0254,2022-11-30 19:27:19
2,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2936.7000000476837, 'positionName': 'LEFT', 'positionCoords': [246.64, 251], 'bid': 5.83}, {'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2947.9000000953674, 'positionName': 'RIGHT', 'positionCoords': [711.36, 251], 'bid': 8.77}]",7755.299999952316,1669836097765,shreddedwheatwithmilk,cherry tomato,5.83,8.77,2.9399999999999995,cherry tomato,1856.6000001430511,1857,1856.8000001907349,True,i,10115.5,2360.2000000476837,1669836100125,2360,HRV,HRV_0254,2022-11-30 19:27:19
3,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2958.9000000953674, 'positionName': 'LEFT', 'positionCoords': [245.64, 250.5], 'bid': 8.31}, {'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2949.5, 'positionName': 'RIGHT', 'positionCoords': [711.36, 251], 'bid': 8.77}]",10115.700000047684,1669836100125,raspberries,cherry tomato,8.31,8.77,0.4599999999999991,cherry tomato,1403.0999999046326,1404,1403.5,True,i,12032.700000047684,1917.0,1669836102042,1917,HRV,HRV_0254,2022-11-30 19:27:19
4,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2971.100000143051, 'positionName': 'LEFT', 'positionCoords': [246.64, 250.5], 'bid': 1.81}, {'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2980.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [711.36, 251.5], 'bid': 3.68}]",12032.900000095367,1669836102042,lox,hotdog w must,1.81,3.68,1.87,hotdog w must,1602.8999998569489,1604,1603.2999999523163,True,i,14147.5,2114.5999999046326,1669836104157,2115,HRV,HRV_0254,2022-11-30 19:27:19
5,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2997.100000143051, 'positionName': 'LEFT', 'positionCoords': [245.64, 250.5], 'bid': 6.11}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3009.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [711.36, 251], 'bid': 2.45}]",14147.900000095367,1669836104157,Tribe humus pita,chickenfingers,6.11,2.45,-3.66,Tribe humus pita,1923.3999998569489,1924,1923.8999998569489,True,u,16582.200000047684,2434.2999999523163,1669836106592,2435,HRV,HRV_0254,2022-11-30 19:27:19
6,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3009.9000000953674, 'positionName': 'LEFT', 'positionCoords': [245.64, 250.5], 'bid': 2.63}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3031.600000143051, 'positionName': 'RIGHT', 'positionCoords': [711.36, 251], 'bid': 6.11}]",16582.60000014305,1669836106592,rigatoni,olives,2.63,6.11,3.4800000000000004,olives,1245.5,1246,1245.7999999523163,True,i,18347.10000014305,1764.5,1669836108356,1764,HRV,HRV_0254,2022-11-30 19:27:19
7,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3034.9000000953674, 'positionName': 'LEFT', 'positionCoords': [245.64, 250.5], 'bid': 7.26}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3037.600000143051, 'positionName': 'RIGHT', 'positionCoords': [711.36, 251], 'bid': 3.46}]",18347.299999952316,1669836108357,salad w chicken,bagel plain,7.26,3.46,-3.8,salad w chicken,1247.5,1248,1248.0,True,u,20108.299999952316,1761.0,1669836110118,1761,HRV,HRV_0254,2022-11-30 19:27:19
8,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3041.2000000476837, 'positionName': 'LEFT', 'positionCoords': [246.64, 251], 'bid': 8.33}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3043, 'positionName': 'RIGHT', 'positionCoords': [711.36, 251], 'bid': 5.99}]",20108.60000014305,1669836110118,fruitsalad,mac & cheese,8.33,5.99,-2.34,fruitsalad,1484.6999998092651,1485,1484.7999999523163,True,u,22108.299999952316,1999.6999998092651,1669836112118,2000,HRV,HRV_0254,2022-11-30 19:27:19
9,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3031.5, 'positionName': 'LEFT', 'positionCoords': [246.64, 251], 'bid': 6.11}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2988.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [711.36, 250.5], 'bid': 6.11}]",22108.60000014305,1669836112118,olives,Tribe humus pita,6.11,6.11,0.0,olives,1190.3999998569489,1191,1190.7999999523163,True,u,23807.10000014305,1698.5,1669836113817,1699,HRV,HRV_0254,2022-11-30 19:27:19
