trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 7427.9000000059605, 'positionName': 'LEFT', 'positionCoords': [326.28, 226.5], 'bid': 4.54}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 7636.100000023842, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 7.1000000000000005}]",9133.800000011921,1669834915768,blueberries,roastedpotatoes,4.54,7.1000000000000005,2.5600000000000005,blueberries,1587.199999988079,1589,1588.300000011921,True,u,11228.700000017881,2094.9000000059605,1669834917863,2095,HRV,HRV_0221,2022-11-30 19:07:45
1,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 7696, 'positionName': 'LEFT', 'positionCoords': [327.28, 227.5], 'bid': 9.96}, {'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 7711.5, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 0.14}]",11229.100000023842,1669834917864,chicken nuggets2,eggsalad,9.96,0.14,-9.82,chicken nuggets2,892.7999999821186,893,893.5999999940395,True,u,12627.600000023842,1398.5,1669834919262,1398,HRV,HRV_0221,2022-11-30 19:07:45
2,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 7717.600000023842, 'positionName': 'LEFT', 'positionCoords': [327.28, 226.5], 'bid': 1.56}, {'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 7951.100000023842, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 1.62}]",12628.0,1669834919262,rigatoni and sauce,hashbrowns,1.56,1.62,0.06000000000000005,rigatoni and sauce,1866.2000000178814,1868,1867.4000000059605,True,u,14996.600000023842,2368.600000023842,1669834921631,2369,HRV,HRV_0221,2022-11-30 19:07:45
3,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 7986.300000011921, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 0.11}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 8011.700000017881, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 0.2}]",14997.40000000596,1669834921632,froot loops w milk,mac & cheese,0.11,0.2,0.09000000000000001,mac & cheese,969.7000000178814,971,971.0,True,i,16475.70000001788,1478.300000011921,1669834923110,1478,HRV,HRV_0221,2022-11-30 19:07:45
4,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 8014.300000011921, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 9.8}, {'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 8100.5, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 7.83}]",16476.30000001192,1669834923111,bagel plain,grilled chicken strips,9.8,7.83,-1.9700000000000006,grilled chicken strips,902.6999999880791,903,903.3000000119209,True,i,17884.600000023842,1408.300000011921,1669834924519,1408,HRV,HRV_0221,2022-11-30 19:07:45
5,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 8161.4000000059605, 'positionName': 'LEFT', 'positionCoords': [328.28, 227], 'bid': 8.85}, {'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 8264.700000017881, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 9.9}]",17885.0,1669834924519,baked potato,veggieswithdip,8.85,9.9,1.0500000000000007,veggieswithdip,746.6000000238419,748,747.3000000119209,True,i,19132.600000023842,1247.6000000238419,1669834925767,1248,HRV,HRV_0221,2022-11-30 19:07:45
6,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 8281.40000000596, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 6.87}, {'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 8282.90000000596, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 0.2}]",19133.100000023842,1669834925768,mashed potato,cantaloupe,6.87,0.2,-6.67,mashed potato,1033,1034,1034.0,True,u,20668.5,1535.3999999761581,1669834927303,1535,HRV,HRV_0221,2022-11-30 19:07:45
7,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 8305.90000000596, 'positionName': 'LEFT', 'positionCoords': [326.28, 226.5], 'bid': 0.1}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 8329, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 0.05}]",20668.70000001788,1669834927303,mango,Grapes,0.1,0.05,-0.05,Grapes,1244.0999999940395,1245,1244.699999988079,True,i,22420.600000023842,1751.9000000059605,1669834929055,1752,HRV,HRV_0221,2022-11-30 19:07:45
8,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 8330.600000023842, 'positionName': 'LEFT', 'positionCoords': [327.28, 227.5], 'bid': 0}, {'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 7956.100000023842, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 1.62}]",22420.80000001192,1669834929055,luckycharms,hashbrowns,0.0,1.62,1.62,luckycharms,856.1999999880791,857,857.0999999940395,True,u,23781.70000001788,1360.9000000059605,1669834930416,1361,HRV,HRV_0221,2022-11-30 19:07:45
9,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 7632.200000017881, 'positionName': 'LEFT', 'positionCoords': [328.28, 227], 'bid': 7.1000000000000005}, {'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 8382.300000011921, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 9.79}]",23782.0,1669834930416,roastedpotatoes,turkeysandwich,7.1000000000000005,9.79,2.6899999999999986,turkeysandwich,967.3000000119209,969,968.2000000178814,True,i,25252.80000001192,1470.800000011921,1669834931887,1471,HRV,HRV_0221,2022-11-30 19:07:45
10,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 8390, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 8.51}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 8158.800000011921, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 8.85}]",25253.100000023842,1669834931888,sweetpotato,baked potato,8.51,8.85,0.33999999999999986,sweetpotato,909.5999999940395,910,910.5,True,u,26667.90000000596,1414.7999999821186,1669834933302,1414,HRV,HRV_0221,2022-11-30 19:07:45
11,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 8007.4000000059605, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 0.2}, {'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 8393.40000000596, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 0}]",26668.5,1669834933303,mac & cheese,raisin bran w milk,0.2,0.0,-0.2,mac & cheese,832,833,832.7000000178814,True,u,28004.30000001192,1335.800000011921,1669834934639,1336,HRV,HRV_0221,2022-11-30 19:07:45
