trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 1994.0999999940395, 'positionName': 'LEFT', 'positionCoords': [429.08, 286.5], 'bid': 1.86}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2002.5, 'positionName': 'RIGHT', 'positionCoords': [907.92, 286], 'bid': 3.92}]",2287.5,1669832111327,baked potato,Tribe humus pita,1.86,3.92,2.0599999999999996,Tribe humus pita,1599.0999999940395,1599,1599.4000000059605,True,i,4411.700000017881,2124.2000000178814,1669832113451,2124,HRV,HRV_0190,2022-11-30 18:21:08
1,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2006.300000011921, 'positionName': 'LEFT', 'positionCoords': [428.08, 286.5], 'bid': 9}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2007.5, 'positionName': 'RIGHT', 'positionCoords': [907.92, 286.5], 'bid': 5.64}]",4412.0,1669832113451,chickenfingers,bagel and cc,9.0,5.64,-3.3600000000000003,chickenfingers,952.5999999940395,953,952.9000000059605,True,u,5879.9000000059605,1467.9000000059605,1669832114919,1468,HRV,HRV_0190,2022-11-30 18:21:08
2,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2008.300000011921, 'positionName': 'LEFT', 'positionCoords': [429.08, 287], 'bid': 8.39}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 1994, 'positionName': 'RIGHT', 'positionCoords': [907.92, 286.5], 'bid': 1.86}]",5880.200000017881,1669832114920,hotdog w must,baked potato,8.39,1.86,-6.53,hotdog w must,957.3999999761581,957,957.6999999880791,True,u,7359.800000011921,1479.5999999940395,1669832116399,1479,HRV,HRV_0190,2022-11-30 18:21:08
3,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2012.4000000059605, 'positionName': 'LEFT', 'positionCoords': [427.08, 286], 'bid': 0.87}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2014.5, 'positionName': 'RIGHT', 'positionCoords': [907.92, 287], 'bid': 1.1}]",7360.0,1669832116400,raspberries,ice cream sundae 002,0.87,1.1,0.2300000000000001,ice cream sundae 002,1453.5,1453,1453.9000000059605,True,i,9333.09999999404,1973.0999999940395,1669832118373,1973,HRV,HRV_0190,2022-11-30 18:21:08
4,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2001.5, 'positionName': 'LEFT', 'positionCoords': [427.08, 286], 'bid': 3.92}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2016.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [907.92, 286.5], 'bid': 4.25}]",9333.40000000596,1669832118373,Tribe humus pita,banana,3.92,4.25,0.33000000000000007,Tribe humus pita,1302.300000011921,1303,1302.5999999940395,True,u,11137.90000000596,1804.5,1669832120177,1804,HRV,HRV_0190,2022-11-30 18:21:08
5,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2020.7000000178814, 'positionName': 'LEFT', 'positionCoords': [428.08, 287], 'bid': 9.52}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2023.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [907.92, 286.5], 'bid': 6.28}]",11138.0,1669832120178,chicken nuggets2,blackbeanswithrice,9.52,6.28,-3.2399999999999993,chicken nuggets2,922.5999999940395,922,922.9000000059605,True,u,12572.0,1434.0,1669832121611,1433,HRV,HRV_0190,2022-11-30 18:21:08
6,"[{'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2025.7000000178814, 'positionName': 'LEFT', 'positionCoords': [428.08, 286.5], 'bid': 6.67}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2006.5, 'positionName': 'RIGHT', 'positionCoords': [907.92, 286.5], 'bid': 9}]",12572.200000017881,1669832121612,sushi w_condiments,chickenfingers,6.67,9.0,2.33,chickenfingers,1247.3999999761581,1247,1247.699999988079,True,i,14328.59999999404,1756.3999999761581,1669832123368,1756,HRV,HRV_0190,2022-11-30 18:21:08
7,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2027.0999999940395, 'positionName': 'LEFT', 'positionCoords': [429.08, 286.5], 'bid': 0.28}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2027.300000011921, 'positionName': 'RIGHT', 'positionCoords': [907.92, 286.5], 'bid': 0.14}]",14328.800000011921,1669832123368,edamame,olives,0.28,0.14,-0.14,olives,1807.7999999821186,1808,1808.0,True,i,16650.30000001192,2321.5,1669832125690,2322,HRV,HRV_0190,2022-11-30 18:21:08
8,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2030, 'positionName': 'LEFT', 'positionCoords': [428.08, 286.5], 'bid': 7.98}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2031.800000011921, 'positionName': 'RIGHT', 'positionCoords': [907.92, 286.5], 'bid': 9.19}]",16650.5,1669832125690,mac & cheese,roastedpotatoes,7.98,9.19,1.209999999999999,mac & cheese,950.0999999940395,950,950.3000000119209,True,u,18122.30000001192,1471.800000011921,1669832127162,1472,HRV,HRV_0190,2022-11-30 18:21:08
9,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2009.0999999940395, 'positionName': 'LEFT', 'positionCoords': [429.08, 287], 'bid': 8.39}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2022.2000000178814, 'positionName': 'RIGHT', 'positionCoords': [907.92, 286.5], 'bid': 6.28}]",18122.5,1669832127162,hotdog w must,blackbeanswithrice,8.39,6.28,-2.1100000000000003,hotdog w must,1143.0999999940395,1143,1143.4000000059605,True,u,19772.80000001192,1650.300000011921,1669832128812,1650,HRV,HRV_0190,2022-11-30 18:21:08
