trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 4437.20000000298, 'positionName': 'LEFT', 'positionCoords': [50.76, 95.5], 'bid': 0.13}, {'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 4472.100000008941, 'positionName': 'RIGHT', 'positionCoords': [500.24, 96.5], 'bid': 0}]",5327.4000000059605,1669839259567,mango,salmon,0.13,0.0,-0.13,mango,2774.0,2854,2854.0999999940395,True,u,8687.20000000298,3359.7999999970198,1669839262927,3360,HRV,HRV_0273,2022-11-30 20:21:02
1,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 4473.20000000298, 'positionName': 'LEFT', 'positionCoords': [50.76, 95.5], 'bid': 0.13}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 4512.70000000298, 'positionName': 'RIGHT', 'positionCoords': [500.24, 96.5], 'bid': 0.01}]",8692.10000000894,1669839262932,rigatoni,omelette,0.13,0.01,-0.12000000000000001,rigatoni,1471.2999999970198,1477,1477.3999999910593,True,u,10670.40000000596,1978.2999999970198,1669839264910,1978,HRV,HRV_0273,2022-11-30 20:21:02
2,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 4513.600000008941, 'positionName': 'LEFT', 'positionCoords': [51.76, 96], 'bid': 9.36}, {'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 4551.600000008941, 'positionName': 'RIGHT', 'positionCoords': [500.24, 96.5], 'bid': 6.49}]",10671.300000011921,1669839264911,mac & cheese,burger,9.36,6.49,-2.869999999999999,mac & cheese,2837.0999999940395,2844,2843.699999988079,True,u,14015.90000000596,3344.5999999940395,1669839268256,3345,HRV,HRV_0273,2022-11-30 20:21:02
3,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 4566.4000000059605, 'positionName': 'LEFT', 'positionCoords': [51.76, 96], 'bid': 8.86}, {'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 4580.100000008941, 'positionName': 'RIGHT', 'positionCoords': [500.24, 96], 'bid': 0.4}]",14016.90000000596,1669839268257,steak,cocktailshrimp,8.86,0.4,-8.459999999999999,steak,1051.5,1057,1056.7999999970198,True,u,15574.70000000298,1557.7999999970198,1669839269815,1558,HRV,HRV_0273,2022-11-30 20:21:02
4,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 4619.300000011921, 'positionName': 'LEFT', 'positionCoords': [51.76, 96], 'bid': 0}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 4621.100000008941, 'positionName': 'RIGHT', 'positionCoords': [500.24, 96], 'bid': 0.13}]",15575.70000000298,1669839269816,granola w milk,cheerios,0.0,0.13,0.13,cheerios,1790.7000000029802,1796,1796.2999999970198,True,i,17873.0,2297.2999999970198,1669839272113,2297,HRV,HRV_0273,2022-11-30 20:21:02
5,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 4651.800000011921, 'positionName': 'LEFT', 'positionCoords': [51.76, 96], 'bid': 0.11}, {'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 4658.800000011921, 'positionName': 'RIGHT', 'positionCoords': [500.24, 96], 'bid': 1.36}]",17874.0,1669839272114,bagel plain,yogurt no spoon,0.11,1.36,1.25,yogurt no spoon,1125.4000000059605,1131,1130.800000011921,True,i,19505.80000001192,1631.800000011921,1669839273746,1632,HRV,HRV_0273,2022-11-30 20:21:02
6,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 4698.600000008941, 'positionName': 'LEFT', 'positionCoords': [52.76, 96.5], 'bid': 2.21}, {'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 4445.300000011921, 'positionName': 'RIGHT', 'positionCoords': [500.24, 96.5], 'bid': 0}]",19506.80000001192,1669839273747,cantaloupe,salmon,2.21,0.0,-2.21,cantaloupe,1579.5999999940395,1585,1585.5999999940395,True,u,21593.30000001192,2086.5,1669839275833,2086,HRV,HRV_0273,2022-11-30 20:21:02
7,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 4518.5, 'positionName': 'LEFT', 'positionCoords': [51.76, 96], 'bid': 9.36}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 4726.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [500.24, 96], 'bid': 5.8100000000000005}]",21594.20000000298,1669839275834,mac & cheese,strawberries,9.36,5.8100000000000005,-3.549999999999999,mac & cheese,1885.2000000029802,1891,1890.6000000089407,True,u,23985.80000001192,2391.6000000089407,1669839278226,2392,HRV,HRV_0273,2022-11-30 20:21:02
8,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 4736.20000000298, 'positionName': 'LEFT', 'positionCoords': [52.76, 96.5], 'bid': 1.94}, {'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 4663.600000008941, 'positionName': 'RIGHT', 'positionCoords': [500.24, 96], 'bid': 1.36}]",23986.60000000894,1669839278226,eggs,yogurt no spoon,1.94,1.36,-0.5799999999999998,yogurt no spoon,1709.7999999970198,1717,1716.5999999940395,True,i,26204.10000000894,2217.5,1669839280444,2218,HRV,HRV_0273,2022-11-30 20:21:02
9,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 4752.20000000298, 'positionName': 'LEFT', 'positionCoords': [51.76, 95.5], 'bid': 3.64}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 4778.100000008941, 'positionName': 'RIGHT', 'positionCoords': [500.24, 96], 'bid': 5.66}]",26204.90000000596,1669839280445,grilled chicken strips,banana,3.64,5.66,2.02,banana,1000.5,1006,1006.2999999970198,True,i,27712.20000000298,1507.2999999970198,1669839281952,1507,HRV,HRV_0273,2022-11-30 20:21:02
