trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 46915, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 3.78}, {'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 46942.799999952316, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 2.35}]",47485.699999928474,1669830350059,mac & cheese,cantaloupe,3.78,2.35,-1.4299999999999997,cantaloupe,1538.1000000238419,1538,1538.3000000715256,True,i,49538.0,2052.3000000715256,1669830352111,2052,HRV,HRV_0140,2022-11-30 17:49:49
1,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 46951.5, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 8.4}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 46969.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 7.86}]",49538.299999952316,1669830352111,burger,baked potato,8.4,7.86,-0.54,burger,589.8999999761581,590,590.2999999523163,True,u,50641.699999928474,1103.3999999761581,1669830353215,1104,HRV,HRV_0140,2022-11-30 17:49:49
2,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 46993.39999997616, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 7.930000000000001}, {'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 46993.799999952316, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 7.35}]",50642.09999990463,1669830353215,veggieswithdip,sushi w_condiments,7.930000000000001,7.35,-0.580000000000001,sushi w_condiments,389.60000002384186,390,389.90000009536743,True,i,51546.39999997616,904.3000000715256,1669830354119,904,HRV,HRV_0140,2022-11-30 17:49:49
3,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 47016, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 7.0600000000000005}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 47034.299999952316, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 7.13}]",51546.699999928474,1669830354119,banana,rigatoni and sauce,7.0600000000000005,7.13,0.0699999999999994,banana,413.10000002384186,414,413.39999997615814,True,u,52468.299999952316,921.6000000238419,1669830355041,922,HRV,HRV_0140,2022-11-30 17:49:49
4,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 47044, 'positionName': 'LEFT', 'positionCoords': [511.6, 335.5], 'bid': 8.67}, {'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 47057.39999997616, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 8.4}]",52468.5,1669830355041,salmon,orange slices,8.67,8.4,-0.2699999999999996,salmon,627.3999999761581,628,627.6999999284744,True,u,53611.09999990463,1142.5999999046326,1669830356184,1143,HRV,HRV_0140,2022-11-30 17:49:49
5,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 47070.699999928474, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 8.64}, {'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 47092.699999928474, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 8.19}]",53611.199999928474,1669830356184,edamame,eggsalad,8.64,8.19,-0.45000000000000107,eggsalad,468.60000002384186,469,468.7000000476837,True,i,54598.0,986.8000000715256,1669830357171,987,HRV,HRV_0140,2022-11-30 17:49:49
6,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 47109.699999928474, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 8.2}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 47147.199999928474, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 8.27}]",54598.199999928474,1669830357171,seaweed,sweetpotato,8.2,8.27,0.07000000000000028,seaweed,417.60000002384186,418,417.7000000476837,True,u,55532.09999990463,933.8999999761581,1669830358105,934,HRV,HRV_0140,2022-11-30 17:49:49
7,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 47147.699999928474, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 8.27}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 47121.199999928474, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 8.1}]",55532.199999928474,1669830358105,sweetpotato,blackbeanswithrice,8.27,8.1,-0.16999999999999993,blackbeanswithrice,403.89999997615814,404,404.3000000715256,True,i,56438.0,905.8000000715256,1669830359011,906,HRV,HRV_0140,2022-11-30 17:49:49
8,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 47129.39999997616, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 6.8100000000000005}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 47156.89999997616, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 3.02}]",56438.299999952316,1669830359011,roastedpotatoes,olives,6.8100000000000005,3.02,-3.7900000000000005,olives,417.7999999523163,418,418.10000002384186,True,i,57376.799999952316,938.5,1669830359950,939,HRV,HRV_0140,2022-11-30 17:49:49
9,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 47148, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 3.02}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 47033.59999990463, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 7.13}]",57377.0,1669830359950,olives,rigatoni and sauce,3.02,7.13,4.109999999999999,rigatoni and sauce,447.39999997615814,448,447.6999999284744,True,i,58336.59999990463,959.5999999046326,1669830360909,959,HRV,HRV_0140,2022-11-30 17:49:49
