trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3487.7999999523163, 'positionName': 'LEFT', 'positionCoords': [328.28, 307.5], 'bid': 3.78}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3513.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [798.72, 307], 'bid': 3.29}]",4900.299999952316,1669833877696,hotdog w must,shreddedwheatwithmilk,3.78,3.29,-0.48999999999999977,shreddedwheatwithmilk,1327.6000001430511,1329,1328.7000000476837,True,i,6741.700000047684,1841.4000000953674,1669833879537,1841,HRV,HRV_0222,2022-11-30 18:51:40
1,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3527.5, 'positionName': 'LEFT', 'positionCoords': [328.28, 307], 'bid': 9.1}, {'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3542.0999999046326, 'positionName': 'RIGHT', 'positionCoords': [798.72, 307], 'bid': 7.08}]",6742.599999904633,1669833879538,edamame,fried eggs,9.1,7.08,-2.0199999999999996,fried eggs,1045.5,1046,1046.3000001907349,True,i,8311.200000047684,1568.6000001430511,1669833881107,1569,HRV,HRV_0222,2022-11-30 18:51:40
2,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3550.5, 'positionName': 'LEFT', 'positionCoords': [328.28, 307.5], 'bid': 7.31}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3576, 'positionName': 'RIGHT', 'positionCoords': [798.72, 306.5], 'bid': 7.59}]",8312.599999904633,1669833881108,eggs,corn cob,7.31,7.59,0.28000000000000025,eggs,1027.6000001430511,1029,1028.6000001430511,True,u,9848.0,1535.4000000953674,1669833882644,1536,HRV,HRV_0222,2022-11-30 18:51:40
3,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3622.2999999523163, 'positionName': 'LEFT', 'positionCoords': [327.28, 307], 'bid': 6.58}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3661.4000000953674, 'positionName': 'RIGHT', 'positionCoords': [798.72, 307], 'bid': 8.48}]",9848.700000047684,1669833882644,blackbeanswithrice,chickenfingers,6.58,8.48,1.9000000000000004,chickenfingers,841.8999998569489,843,842.7999999523163,True,i,11197.299999952316,1348.5999999046326,1669833883993,1349,HRV,HRV_0222,2022-11-30 18:51:40
4,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3709.9000000953674, 'positionName': 'LEFT', 'positionCoords': [327.28, 307], 'bid': 9.92}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3668.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [798.72, 307], 'bid': 8.48}]",11198.099999904633,1669833883994,strawberries,chickenfingers,9.92,8.48,-1.4399999999999995,strawberries,909.5,910,910.2000000476837,True,u,12618.400000095367,1420.3000001907349,1669833885414,1420,HRV,HRV_0222,2022-11-30 18:51:40
5,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3710.2000000476837, 'positionName': 'LEFT', 'positionCoords': [326.28, 306.5], 'bid': 9.81}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3825.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [798.72, 307], 'bid': 6.94}]",12618.799999952316,1669833885414,mango,cheerios,9.81,6.94,-2.87,mango,1130.4000000953674,1132,1131.5,True,u,14256.299999952316,1637.5,1669833887052,1638,HRV,HRV_0222,2022-11-30 18:51:40
6,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3832, 'positionName': 'LEFT', 'positionCoords': [328.28, 307.5], 'bid': 6.11}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3869.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [798.72, 307], 'bid': 6.11}]",14257.099999904633,1669833887053,veggieswithdip,baked potato,6.11,6.11,0.0,baked potato,2477.9000000953674,2478,2478.4000000953674,True,i,17243.700000047684,2986.600000143051,1669833890039,2986,HRV,HRV_0222,2022-11-30 18:51:40
7,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3949.2999999523163, 'positionName': 'LEFT', 'positionCoords': [328.28, 307], 'bid': 7.03}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3992.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [798.72, 307], 'bid': 7.85}]",17245.0,1669833890041,roastedpotatoes,burrito,7.03,7.85,0.8199999999999994,roastedpotatoes,1432.2999999523163,1433,1433.0,True,u,19195.299999952316,1950.2999999523163,1669833891991,1950,HRV,HRV_0222,2022-11-30 18:51:40
8,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3516, 'positionName': 'LEFT', 'positionCoords': [327.28, 307], 'bid': 3.29}, {'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3868.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [798.72, 307.5], 'bid': 6.11}]",19196.299999952316,1669833891992,shreddedwheatwithmilk,veggieswithdip,3.29,6.11,2.8200000000000003,veggieswithdip,1506.2999999523163,1507,1507.0,True,i,21208.599999904633,2012.2999999523163,1669833894004,2012,HRV,HRV_0222,2022-11-30 18:51:40
9,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3520.4000000953674, 'positionName': 'LEFT', 'positionCoords': [328.28, 307], 'bid': 9.1}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 4000.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [798.72, 306.5], 'bid': 6.61}]",21209.400000095367,1669833894005,edamame,Tribe humus pita,9.1,6.61,-2.4899999999999993,edamame,821.0999999046326,822,821.7999999523163,True,u,22547.700000047684,1338.2999999523163,1669833895343,1338,HRV,HRV_0222,2022-11-30 18:51:40
