trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3382.1999999284744, 'positionName': 'LEFT', 'positionCoords': [82.52, 83.5], 'bid': 7.03}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3401.600000023842, 'positionName': 'RIGHT', 'positionCoords': [532.48, 83], 'bid': 6.28}]",3783.2999999523163,1669831274107,turkeysandwich,pear,7.03,6.28,-0.75,turkeysandwich,854.7000000476837,855,855.3999999761581,True,u,5149.600000023842,1366.3000000715256,1669831275473,1366,HRV,HRV_0168,2022-11-30 18:07:31
1,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3402.6999999284744, 'positionName': 'LEFT', 'positionCoords': [82.52, 83.5], 'bid': 0.39}, {'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3406.100000023842, 'positionName': 'RIGHT', 'positionCoords': [532.48, 82.5], 'bid': 0.25}]",5149.799999952316,1669831275474,cantaloupe,raspberries,0.39,0.25,-0.14,raspberries,831.0,831,831.3999999761581,True,i,6499.399999976158,1349.6000000238419,1669831276823,1349,HRV,HRV_0168,2022-11-30 18:07:31
2,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3411.600000023842, 'positionName': 'LEFT', 'positionCoords': [82.52, 83.5], 'bid': 7.44}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3398.1999999284744, 'positionName': 'RIGHT', 'positionCoords': [532.48, 83], 'bid': 6.28}]",6499.600000023842,1669831276823,burger,pear,7.44,6.28,-1.1600000000000001,pear,1172.5,1173,1172.7999999523163,True,i,8192.899999976158,1693.2999999523163,1669831278517,1694,HRV,HRV_0168,2022-11-30 18:07:31
3,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3414.5, 'positionName': 'LEFT', 'positionCoords': [80.52, 82.5], 'bid': 8.06}, {'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3418.1999999284744, 'positionName': 'RIGHT', 'positionCoords': [532.48, 83], 'bid': 8.39}]",8193.100000023842,1669831278517,Grapes,steak,8.06,8.39,0.33000000000000007,steak,731.7999999523163,732,732.0999999046326,True,i,9433.5,1240.3999999761581,1669831279758,1241,HRV,HRV_0168,2022-11-30 18:07:31
4,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3398.899999976158, 'positionName': 'LEFT', 'positionCoords': [80.52, 83], 'bid': 6.28}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3422.399999976158, 'positionName': 'RIGHT', 'positionCoords': [532.48, 82.5], 'bid': 0.23}]",9433.899999976158,1669831279758,pear,mango,6.28,0.23,-6.05,pear,836.8999999761581,838,837.2000000476837,True,u,10781.399999976158,1347.5,1669831281106,1348,HRV,HRV_0168,2022-11-30 18:07:31
5,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3426.6999999284744, 'positionName': 'LEFT', 'positionCoords': [81.52, 83.5], 'bid': 5.58}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3434.600000023842, 'positionName': 'RIGHT', 'positionCoords': [532.48, 83], 'bid': 4.39}]",10781.699999928474,1669831281106,luckycharms,cheerios,5.58,4.39,-1.1900000000000004,luckycharms,844.0,845,844.4000000953674,True,u,12143.600000023842,1361.9000000953674,1669831282468,1362,HRV,HRV_0168,2022-11-30 18:07:31
6,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3437.7999999523163, 'positionName': 'LEFT', 'positionCoords': [80.52, 82.5], 'bid': 2.89}, {'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3438.6999999284744, 'positionName': 'RIGHT', 'positionCoords': [532.48, 83.5], 'bid': 0.72}]",12143.799999952316,1669831282468,blueberries,eggsalad,2.89,0.72,-2.17,eggsalad,1093.1000000238419,1094,1093.3999999761581,True,i,13742.199999928474,1598.3999999761581,1669831284067,1599,HRV,HRV_0168,2022-11-30 18:07:31
7,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3443.600000023842, 'positionName': 'LEFT', 'positionCoords': [81.52, 83.5], 'bid': 0.15}, {'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3408.100000023842, 'positionName': 'RIGHT', 'positionCoords': [532.48, 82.5], 'bid': 0.25}]",13742.5,1669831284067,salmon,raspberries,0.15,0.25,0.1,salmon,844.1999999284744,845,844.6000000238419,True,u,15087.399999976158,1344.8999999761581,1669831285412,1345,HRV,HRV_0168,2022-11-30 18:07:31
8,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3446.399999976158, 'positionName': 'LEFT', 'positionCoords': [81.52, 83], 'bid': 0.15}, {'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3451.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [532.48, 83], 'bid': 5.01}]",15087.5,1669831285412,seaweed,apple slices,0.15,5.01,4.859999999999999,apple slices,866.3999999761581,867,866.6999999284744,True,i,16466.299999952316,1378.7999999523163,1669831286791,1379,HRV,HRV_0168,2022-11-30 18:07:31
9,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3472.1999999284744, 'positionName': 'LEFT', 'positionCoords': [82.52, 83.5], 'bid': 9.14}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3476.399999976158, 'positionName': 'RIGHT', 'positionCoords': [532.48, 83], 'bid': 4.84}]",16466.600000023842,1669831286791,ice cream sundae 002,bagel and cc,9.14,4.84,-4.300000000000001,bagel and cc,746.7999999523163,747,747.0999999046326,True,i,17720.399999976158,1253.7999999523163,1669831288045,1254,HRV,HRV_0168,2022-11-30 18:07:31
