trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 4148.300000000745, 'positionName': 'LEFT', 'positionCoords': [232.28, 171.5], 'bid': 4.03}, {'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 4167.700000000186, 'positionName': 'RIGHT', 'positionCoords': [694.72, 170.5], 'bid': 5.32}]",4368.4000000003725,1669830245937,veggieswithdip,raspberries,4.03,5.32,1.29,raspberries,1246.4000000003725,1246,1246.7999999998137,True,i,6119.200000000186,1750.7999999998137,1669830247687,1750,HRV,HRV_0124,2022-11-30 17:50:23
1,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 4176.300000000745, 'positionName': 'LEFT', 'positionCoords': [231.28, 170.5], 'bid': 6.8100000000000005}, {'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 4183.800000000745, 'positionName': 'RIGHT', 'positionCoords': [694.72, 171], 'bid': 6.25}]",6119.4000000003725,1669830247687,rigatoni and sauce,steak,6.8100000000000005,6.25,-0.5600000000000005,rigatoni and sauce,1543.2999999998137,1544,1543.5,True,u,8185.300000000745,2065.9000000003725,1669830249753,2066,HRV,HRV_0124,2022-11-30 17:50:23
2,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 4191.200000000186, 'positionName': 'LEFT', 'positionCoords': [232.28, 171], 'bid': 4.14}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 4197.700000000186, 'positionName': 'RIGHT', 'positionCoords': [694.72, 171], 'bid': 4.88}]",8185.4000000003725,1669830249753,edamame,shreddedwheatwithmilk,4.14,4.88,0.7400000000000002,shreddedwheatwithmilk,1638.2999999998137,1639,1638.5,True,i,10341.0,2155.5999999996275,1669830251909,2156,HRV,HRV_0124,2022-11-30 17:50:23
3,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 4203.800000000745, 'positionName': 'LEFT', 'positionCoords': [230.28, 171], 'bid': 4.49}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 4210.800000000745, 'positionName': 'RIGHT', 'positionCoords': [694.72, 170.5], 'bid': 3.15}]",10341.100000000559,1669830251909,hashbrowns,Tribe humus pita,4.49,3.15,-1.3400000000000003,hashbrowns,1441.5,1442,1441.7999999998137,True,u,12291.800000000745,1950.7000000001863,1669830253860,1951,HRV,HRV_0124,2022-11-30 17:50:23
4,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 4219.300000000745, 'positionName': 'LEFT', 'positionCoords': [230.28, 170.5], 'bid': 4.26}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 4225, 'positionName': 'RIGHT', 'positionCoords': [694.72, 171], 'bid': 4.34}]",12292.0,1669830253860,raisin bran w milk,bagel and cc,4.26,4.34,0.08000000000000007,raisin bran w milk,1458.800000000745,1459,1458.9000000003725,True,u,14260.800000000745,1968.800000000745,1669830255829,1969,HRV,HRV_0124,2022-11-30 17:50:23
5,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 4230.200000000186, 'positionName': 'LEFT', 'positionCoords': [231.28, 171.5], 'bid': 5.9}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 4229.9000000003725, 'positionName': 'RIGHT', 'positionCoords': [694.72, 171], 'bid': 4.34}]",14261.100000000559,1669830255829,luckycharms,bagel and cc,5.9,4.34,-1.5600000000000005,luckycharms,897.7000000001863,898,897.8999999994412,True,u,15671.700000000186,1410.5999999996275,1669830257240,1411,HRV,HRV_0124,2022-11-30 17:50:23
6,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 4238, 'positionName': 'LEFT', 'positionCoords': [232.28, 171], 'bid': 6.04}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 4243.800000000745, 'positionName': 'RIGHT', 'positionCoords': [694.72, 171.5], 'bid': 4.9}]",15671.900000000373,1669830257240,baked potato,ice cream sundae 002,6.04,4.9,-1.1399999999999997,baked potato,1358.9000000003725,1359,1359.2000000001863,True,u,17546.200000000186,1874.2999999998137,1669830259114,1874,HRV,HRV_0124,2022-11-30 17:50:23
7,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 4251.4000000003725, 'positionName': 'LEFT', 'positionCoords': [231.28, 171], 'bid': 5.0200000000000005}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 4258.9000000003725, 'positionName': 'RIGHT', 'positionCoords': [694.72, 171.5], 'bid': 5.0200000000000005}]",17546.5,1669830259115,cherry tomato,eggs,5.0200000000000005,5.0200000000000005,0.0,cherry tomato,1237.7000000001863,1238,1237.9000000003725,True,u,19298.0,1751.5,1669830260866,1751,HRV,HRV_0124,2022-11-30 17:50:23
8,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 4265.100000000559, 'positionName': 'LEFT', 'positionCoords': [230.28, 170.5], 'bid': 6.08}, {'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 4270.600000000559, 'positionName': 'RIGHT', 'positionCoords': [694.72, 170.5], 'bid': 5.92}]",19298.10000000056,1669830260866,rigatoni,blueberries,6.08,5.92,-0.16000000000000014,rigatoni,1452.7000000001863,1453,1453.0,True,u,21268.400000000373,1970.2999999998137,1669830262836,1970,HRV,HRV_0124,2022-11-30 17:50:23
9,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 4237.700000000186, 'positionName': 'LEFT', 'positionCoords': [232.28, 171], 'bid': 6.04}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 4175.700000000186, 'positionName': 'RIGHT', 'positionCoords': [694.72, 170.5], 'bid': 6.8100000000000005}]",21268.5,1669830262837,baked potato,rigatoni and sauce,6.04,6.8100000000000005,0.7700000000000005,rigatoni and sauce,770.4000000003725,770,770.6000000005588,True,i,22551.300000000745,1282.800000000745,1669830264119,1282,HRV,HRV_0124,2022-11-30 17:50:23
