trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 21606, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 5.79}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 21657.69999998808, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 8.05}]",22115.100000023842,1669836985093,strawberries,turkey sandwich,5.79,8.05,2.2600000000000007,turkey sandwich,986.0999999642372,987,986.5999999642372,True,i,23607.5,1492.3999999761581,1669836986586,1493,HRV,HRV_0255,2022-11-30 19:40:52
1,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 21660.5, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 7.48}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 21664.30000001192, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 7.51}]",23607.80000001192,1669836986586,kiwi,edamame,7.48,7.51,0.02999999999999936,edamame,861.6000000238419,862,862.0,True,i,24986.69999998808,1378.8999999761581,1669836987965,1379,HRV,HRV_0255,2022-11-30 19:40:52
2,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 21665.900000035763, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 1.58}, {'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 21672.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 1.41}]",24987.0,1669836987965,steak,cantaloupe,1.58,1.41,-0.17000000000000015,cantaloupe,874.1999999880791,875,874.5,True,i,26370.69999998808,1383.699999988079,1669836989349,1384,HRV,HRV_0255,2022-11-30 19:40:52
3,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 21674.600000023842, 'positionName': 'LEFT', 'positionCoords': [511.6, 335.5], 'bid': 3.41}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 21677.69999998808, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 4.57}]",26370.900000035763,1669836989349,chicken nuggets2,Grapes,3.41,4.57,1.1600000000000001,Grapes,1674.3999999761581,1675,1674.5999999642372,True,i,28550.600000023842,2179.699999988079,1669836991529,2180,HRV,HRV_0255,2022-11-30 19:40:52
4,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 21669.600000023842, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 1.41}, {'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 21679.30000001192, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 0.07}]",28550.80000001192,1669836991529,cantaloupe,eggsalad,1.41,0.07,-1.3399999999999999,cantaloupe,1006.5,1007,1006.8999999761581,True,u,30074.80000001192,1524.0,1669836993053,1524,HRV,HRV_0255,2022-11-30 19:40:52
5,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 21680.19999998808, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 5.97}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 21681.80000001192, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 8.14}]",30075.100000023842,1669836993053,olives,chickenfingers,5.97,8.14,2.170000000000001,chickenfingers,746.3999999761581,747,746.8999999761581,True,i,31333.900000035763,1258.800000011921,1669836994312,1259,HRV,HRV_0255,2022-11-30 19:40:52
6,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 21684.5, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 4.96}, {'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 21709.400000035763, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 5.0200000000000005}]",31334.19999998808,1669836994312,hotdog w must,lox,4.96,5.0200000000000005,0.0600000000000005,hotdog w must,1015.2000000476837,1016,1015.5,True,u,32857.69999998808,1523.5,1669836995836,1524,HRV,HRV_0255,2022-11-30 19:40:52
7,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 22112.80000001192, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 6.28}, {'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 21711.900000035763, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 6.29}]",32858.0,1669836995836,popsicles,grilled chicken strips,6.28,6.29,0.009999999999999787,grilled chicken strips,1299.4000000357628,1300,1299.800000011921,True,i,34661.19999998808,1803.199999988079,1669836997639,1803,HRV,HRV_0255,2022-11-30 19:40:52
8,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 21642.100000023842, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 8.05}, {'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 21717.30000001192, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 6.71}]",34661.40000003576,1669836997640,turkey sandwich,burger,8.05,6.71,-1.3400000000000007,turkey sandwich,655.7999999523163,656,656.0999999642372,True,u,35827.0,1165.5999999642372,1669836998805,1165,HRV,HRV_0255,2022-11-30 19:40:52
9,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 21719.600000023842, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 2.02}, {'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 21745.400000035763, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 2.17}]",35827.30000001192,1669836998806,mango,froot loops w milk,2.02,2.17,0.1499999999999999,froot loops w milk,834.0,834,834.3000000119209,True,i,37167.19999998808,1339.8999999761581,1669837000145,1339,HRV,HRV_0255,2022-11-30 19:40:52
