trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 4352, 'positionName': 'LEFT', 'positionCoords': [819.8, 515.5], 'bid': 4.42}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 4353, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 1.1}]",4402,1669829226675,burger,shreddedwheatwithmilk,4.42,1.1,-3.32,burger,970,975,973,True,u,5888,1486,1669829228162,1487,HRV,HRV_0028,2022-11-30 17:32:11
1,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 4353, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 9.69}, {'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 4354, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 4.82}]",5888,1669829228162,Grapes,raspberries,9.69,4.82,-4.869999999999999,Grapes,702,711,711,True,u,7104,1216,1669829229377,1215,HRV,HRV_0028,2022-11-30 17:32:11
2,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 4355, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 2.64}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 4356, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 5.36}]",7104,1669829229378,granola w milk,mango,2.64,5.36,2.72,mango,846,848,847,True,i,8465,1361,1669829230739,1361,HRV,HRV_0028,2022-11-30 17:32:11
3,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 4356, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 6.4}, {'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 4357, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 6.62}]",8465,1669829230739,sweetpotato,raisin bran w milk,6.4,6.62,0.21999999999999975,raisin bran w milk,907,910,910,True,i,9882,1417,1669829232156,1417,HRV,HRV_0028,2022-11-30 17:32:11
4,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 4358, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 9.72}, {'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 4359, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 9.75}]",9882,1669829232156,bagel and cc,orange slices,9.72,9.75,0.02999999999999936,orange slices,708,717,717,True,i,11106,1224,1669829233380,1224,HRV,HRV_0028,2022-11-30 17:32:11
5,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 4359, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 0.85}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 4360, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 0.07}]",11106,1669829233380,cocktailshrimp,eggs,0.85,0.07,-0.78,cocktailshrimp,687,701,701,True,u,12311,1205,1669829234585,1205,HRV,HRV_0028,2022-11-30 17:32:11
6,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 4362, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 2.78}, {'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 4360, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 0.85}]",12311,1669829234585,burrito,cocktailshrimp,2.78,0.85,-1.9299999999999997,burrito,857,864,864,True,u,13691,1380,1669829235965,1380,HRV,HRV_0028,2022-11-30 17:32:11
7,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 4355, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 4.82}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 4363, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 6.08}]",13691,1669829235965,raspberries,cherries,4.82,6.08,1.2599999999999998,cherries,821,828,828,True,i,15021,1330,1669829237295,1330,HRV,HRV_0028,2022-11-30 17:32:11
8,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 4363, 'positionName': 'LEFT', 'positionCoords': [818.8, 514.5], 'bid': 7.96}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 4364, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 2.82}]",15021,1669829237295,lox,edamame,7.96,2.82,-5.140000000000001,lox,804,818,818,True,u,16351,1330,1669829238625,1330,HRV,HRV_0028,2022-11-30 17:32:11
9,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 4365, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 6.18}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 4356, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 5.36}]",16351,1669829238625,froot loops w milk,mango,6.18,5.36,-0.8199999999999994,mango,832,849,848,True,i,17703,1352,1669829239977,1352,HRV,HRV_0028,2022-11-30 17:32:11
10,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 4366, 'positionName': 'LEFT', 'positionCoords': [818.8, 515.5], 'bid': 3.1}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 4366, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 3.35}]",17703,1669829239977,chicken nuggets2,olives,3.1,3.35,0.25,chicken nuggets2,965,977,976,True,u,19189,1486,1669829241463,1486,HRV,HRV_0028,2022-11-30 17:32:11
11,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 4367, 'positionName': 'LEFT', 'positionCoords': [819.8, 515.5], 'bid': 4.49}, {'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 4353, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 4.42}]",19189,1669829241463,avocado,burger,4.49,4.42,-0.07000000000000028,avocado,901,914,914,True,u,20605,1416,1669829242878,1415,HRV,HRV_0028,2022-11-30 17:32:11
12,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 4368, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 0.21}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 4362, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 0.07}]",20605,1669829242878,fried eggs,eggs,0.21,0.07,-0.13999999999999999,eggs,720,731,730,True,i,21849,1244,1669829244123,1245,HRV,HRV_0028,2022-11-30 17:32:11
13,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 4369, 'positionName': 'LEFT', 'positionCoords': [819.8, 515.5], 'bid': 8.13}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 4367, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 3.35}]",21849,1669829244123,turkeysandwich,olives,8.13,3.35,-4.780000000000001,turkeysandwich,1023,1039,1038,True,u,23392,1543,1669829245666,1543,HRV,HRV_0028,2022-11-30 17:32:11
14,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 4369, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 0.5700000000000001}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 4370, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 1.57}]",23392,1669829245667,mac & cheese,rigatoni and sauce,0.5700000000000001,1.57,1.0,mac & cheese,933,942,943,True,u,24843,1451,1669829247118,1451,HRV,HRV_0028,2022-11-30 17:32:11
15,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 4371, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 4.3500000000000005}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 4372, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 5.8500000000000005}]",24843,1669829247118,blueberries,blackbeanswithrice,4.3500000000000005,5.8500000000000005,1.5,blackbeanswithrice,872,876,876,True,i,26228,1385,1669829248502,1384,HRV,HRV_0028,2022-11-30 17:32:11
16,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 4372, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 9.03}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 4373, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 7.92}]",26228,1669829248502,fruitsalad,bagel plain,9.03,7.92,-1.1099999999999994,fruitsalad,847,859,859,True,u,27602,1374,1669829249877,1375,HRV,HRV_0028,2022-11-30 17:32:11
17,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 4374, 'positionName': 'LEFT', 'positionCoords': [819.8, 515], 'bid': 4.5}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 4375, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 8.950000000000001}]",27602,1669829249877,baked potato,chickenfingers,4.5,8.950000000000001,4.450000000000001,chickenfingers,879,885,885,True,i,28996,1394,1669829251270,1393,HRV,HRV_0028,2022-11-30 17:32:11
18,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 4375, 'positionName': 'LEFT', 'positionCoords': [819.8, 515], 'bid': 4.5}, {'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 4376, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 1.46}]",28996,1669829251271,baked potato,popsicles,4.5,1.46,-3.04,popsicles,1094,1098,1099,True,i,30597,1601,1669829252872,1601,HRV,HRV_0028,2022-11-30 17:32:11
19,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 4377, 'positionName': 'LEFT', 'positionCoords': [818.8, 514.5], 'bid': 8.01}, {'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 4378, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 8.56}]",30597,1669829252872,grilled chicken strips,seaweed,8.01,8.56,0.5500000000000007,grilled chicken strips,993,1001,1002,True,u,32108,1511,1669829254383,1511,HRV,HRV_0028,2022-11-30 17:32:11
20,"[{'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 4379, 'positionName': 'LEFT', 'positionCoords': [818.8, 515.5], 'bid': 1.92}, {'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 4379, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 7.35}]",32108,1669829254383,omelette,cantaloupe,1.92,7.35,5.43,cantaloupe,1029,1034,1035,True,i,33649,1541,1669829255923,1540,HRV,HRV_0028,2022-11-30 17:32:11
21,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 4367, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 3.35}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 4370, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 0.5700000000000001}]",33649,1669829255923,olives,mac & cheese,3.35,0.5700000000000001,-2.7800000000000002,mac & cheese,832,846,846,True,i,35002,1353,1669829257277,1354,HRV,HRV_0028,2022-11-30 17:32:11
22,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 4360, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 0.85}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 4370, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 0.5700000000000001}]",35002,1669829257277,cocktailshrimp,mac & cheese,0.85,0.5700000000000001,-0.2799999999999999,mac & cheese,791,805,805,True,i,36318,1316,1669829258592,1315,HRV,HRV_0028,2022-11-30 17:32:11
23,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 4380, 'positionName': 'LEFT', 'positionCoords': [819.8, 515.5], 'bid': 8.72}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 4376, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 8.950000000000001}]",36318,1669829258592,veggieswithdip,chickenfingers,8.72,8.950000000000001,0.23000000000000043,chickenfingers,866,873,873,True,i,37695,1377,1669829259969,1377,HRV,HRV_0028,2022-11-30 17:32:11
24,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 4359, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 9.72}, {'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 4380, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 7.35}]",37695,1669829259970,bagel and cc,cantaloupe,9.72,7.35,-2.370000000000001,bagel and cc,1395,1407,1408,True,u,39608,1913,1669829261882,1912,HRV,HRV_0028,2022-11-30 17:32:11
25,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 4359, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 9.72}, {'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 4381, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 8.72}]",39608,1669829261882,bagel and cc,veggieswithdip,9.72,8.72,-1.0,bagel and cc,1264,1271,1271,True,u,41385,1777,1669829263659,1777,HRV,HRV_0028,2022-11-30 17:32:11
26,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 4381, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 7.09}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 4383, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 7.21}]",41385,1669829263659,kiwi,strawberries,7.09,7.21,0.1200000000000001,strawberries,1190,1206,1206,True,i,43097,1712,1669829265372,1713,HRV,HRV_0028,2022-11-30 17:32:11
