trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2219.0999999046326, 'positionName': 'LEFT', 'positionCoords': [205.4, 155.5], 'bid': 2.68}, {'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2221.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155.5], 'bid': 2.07}]",2330.5,1669834379275,mashed potato,eggsalad,2.68,2.07,-0.6100000000000003,eggsalad,3145.2999999523163,3146,3145.899999856949,True,i,5990.0,3659.5,1669834382934,3659,HRV,HRV_0219,2022-11-30 18:59:01
1,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2224.399999856949, 'positionName': 'LEFT', 'positionCoords': [203.4, 155], 'bid': 5.82}, {'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2225.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155.5], 'bid': 5.59}]",5990.099999904633,1669834382934,pear,chicken nuggets2,5.82,5.59,-0.23000000000000043,chicken nuggets2,925.9000000953674,927,926.2999999523163,True,i,7433.5,1443.4000000953674,1669834384378,1444,HRV,HRV_0219,2022-11-30 18:59:01
2,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2229.5999999046326, 'positionName': 'LEFT', 'positionCoords': [204.4, 155], 'bid': 1.25}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2230.899999856949, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 1.81}]",7433.700000047684,1669834384378,blackbeanswithrice,olives,1.25,1.81,0.56,olives,1402.5,1403,1402.8999998569489,True,i,9338.200000047684,1904.5,1669834386283,1905,HRV,HRV_0219,2022-11-30 18:59:01
3,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2232, 'positionName': 'LEFT', 'positionCoords': [205.4, 155.5], 'bid': 1.78}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2222.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 5.82}]",9338.5,1669834386283,avocado,pear,1.78,5.82,4.04,pear,977.7999999523163,978,978.3999998569489,True,i,10823.399999856949,1484.8999998569489,1669834387768,1485,HRV,HRV_0219,2022-11-30 18:59:01
4,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2232.5, 'positionName': 'LEFT', 'positionCoords': [203.4, 154.5], 'bid': 3.59}, {'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2233.399999856949, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 4.37}]",10823.700000047684,1669834387768,blueberries,cocktailshrimp,3.59,4.37,0.7800000000000002,cocktailshrimp,1111.5,1112,1111.7999999523163,True,i,12456.5,1632.7999999523163,1669834389401,1633,HRV,HRV_0219,2022-11-30 18:59:01
5,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2233.5, 'positionName': 'LEFT', 'positionCoords': [204.4, 155], 'bid': 4.37}, {'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2235.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [665.6, 154.5], 'bid': 5.32}]",12456.799999952316,1669834389401,cocktailshrimp,grilled chicken strips,4.37,5.32,0.9500000000000002,cocktailshrimp,1563.9000000953674,1564,1564.2000000476837,True,u,14533.599999904633,2076.7999999523163,1669834391478,2077,HRV,HRV_0219,2022-11-30 18:59:01
6,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2241.2000000476837, 'positionName': 'LEFT', 'positionCoords': [205.4, 155], 'bid': 3.43}, {'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2241.5, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 4.09}]",14533.799999952316,1669834391478,cheerios,granola w milk,3.43,4.09,0.6599999999999997,cheerios,2071.0999999046326,2072,2071.4000000953674,True,u,17114.099999904633,2580.2999999523163,1669834394058,2580,HRV,HRV_0219,2022-11-30 18:59:01
7,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2252, 'positionName': 'LEFT', 'positionCoords': [204.4, 155], 'bid': 5.12}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2253.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 6.43}]",17114.200000047684,1669834394059,cherry tomato,shreddedwheatwithmilk,5.12,6.43,1.3099999999999996,shreddedwheatwithmilk,1338.8999998569489,1339,1339.1999998092651,True,i,18956.099999904633,1841.8999998569489,1669834395900,1841,HRV,HRV_0219,2022-11-30 18:59:01
8,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2219, 'positionName': 'LEFT', 'positionCoords': [205.4, 155.5], 'bid': 2.68}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2229.5, 'positionName': 'RIGHT', 'positionCoords': [665.6, 155], 'bid': 1.25}]",18956.299999952316,1669834395901,mashed potato,blackbeanswithrice,2.68,1.25,-1.4300000000000002,mashed potato,1281,1281,1281.4000000953674,True,u,20740.799999952316,1784.5,1669834397685,1784,HRV,HRV_0219,2022-11-30 18:59:01
9,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2230.7999999523163, 'positionName': 'LEFT', 'positionCoords': [204.4, 155], 'bid': 1.81}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2254.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [665.6, 154.5], 'bid': 4.5}]",20741.099999904633,1669834397685,olives,mango,1.81,4.5,2.69,mango,832.1000001430511,833,832.2999999523163,True,i,22086.200000047684,1345.1000001430511,1669834399031,1346,HRV,HRV_0219,2022-11-30 18:59:01
