trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3862.1999999284744, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 2.65}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3923.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 7.56}]",4514.299999952316,1669829629326,cheerios,sweetpotato,2.65,7.56,4.91,sweetpotato,1617.1000000238419,1618,1617.5,True,i,6647.600000023842,2133.3000000715256,1669829631459,2133,HRV,HRV_0082,2022-11-30 17:39:56
1,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3867, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 2.65}, {'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3936, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 5.86}]",6647.899999976158,1669829631460,cheerios,hashbrowns,2.65,5.86,3.2100000000000004,hashbrowns,1227.5,1228,1227.8999999761581,True,i,8382.199999928474,1734.2999999523163,1669829633194,1734,HRV,HRV_0082,2022-11-30 17:39:56
2,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3920.899999976158, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 7.84}, {'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3933.600000023842, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 9}]",8382.5,1669829633194,bagel and cc,burger,7.84,9.0,1.1600000000000001,burger,1148.8999999761581,1150,1149.1999999284744,True,i,10041.899999976158,1659.3999999761581,1669829634854,1660,HRV,HRV_0082,2022-11-30 17:39:56
3,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3937, 'positionName': 'LEFT', 'positionCoords': [510.6, 335], 'bid': 7.54}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3926.399999976158, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 7.56}]",10042.199999928474,1669829634854,yogurt no spoon,sweetpotato,7.54,7.56,0.019999999999999574,yogurt no spoon,1193.2000000476837,1193,1193.5,True,u,11744.100000023842,1701.9000000953674,1669829636556,1702,HRV,HRV_0082,2022-11-30 17:39:56
4,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3940.1999999284744, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 7.42}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3942.100000023842, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 7.4}]",11744.299999952316,1669829636556,banana,pear,7.42,7.4,-0.019999999999999574,banana,1675,1675,1675.3000000715256,True,u,13935.5,2191.2000000476837,1669829638747,2191,HRV,HRV_0082,2022-11-30 17:39:56
5,"[{'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3942.1999999284744, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 9.81}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3944.1999999284744, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 8.84}]",13935.699999928474,1669829638748,sushi w_condiments,chickenfingers,9.81,8.84,-0.9700000000000006,sushi w_condiments,779.2000000476837,779,779.4000000953674,True,u,15235.399999976158,1299.7000000476837,1669829640047,1299,HRV,HRV_0082,2022-11-30 17:39:56
6,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3971.6999999284744, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 7.0600000000000005}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3995.600000023842, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 7.53}]",15235.600000023842,1669829640047,roastedpotatoes,baked potato,7.0600000000000005,7.53,0.46999999999999975,baked potato,2167.6999999284744,2169,2168.1999999284744,True,i,17923.399999976158,2687.7999999523163,1669829642735,2688,HRV,HRV_0082,2022-11-30 17:39:56
7,"[{'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3997.100000023842, 'positionName': 'LEFT', 'positionCoords': [511.6, 334.5], 'bid': 7.48}, {'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 4002.899999976158, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 7.37}]",17923.699999928474,1669829642736,cherries,blueberries,7.48,7.37,-0.11000000000000032,cherries,1479.2000000476837,1479,1479.5,True,u,19925.299999952316,2001.6000000238419,1669829644737,2001,HRV,HRV_0082,2022-11-30 17:39:56
8,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 4007.100000023842, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 7.38}, {'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 4040.600000023842, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 5.39}]",19925.5,1669829644737,veggieswithdip,cherry tomato,7.38,5.39,-1.9900000000000002,veggieswithdip,1366.1000000238419,1367,1366.3999999761581,True,u,21805.699999928474,1880.1999999284744,1669829646617,1880,HRV,HRV_0082,2022-11-30 17:39:56
9,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 4044, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 8.67}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 4044.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 9.17}]",21805.899999976158,1669829646618,corn cob,turkey sandwich,8.67,9.17,0.5,turkey sandwich,996.7999999523163,997,997.1000000238419,True,i,23304.100000023842,1498.2000000476837,1669829648116,1498,HRV,HRV_0082,2022-11-30 17:39:56
