trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2995.2999999523163, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 7.52}, {'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3103.899999976158, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 9.29}]",3597.899999976158,1669829423608,olives,steak,7.52,9.29,1.7699999999999996,steak,1015.5,1016,1016.0,True,i,5132.200000047684,1534.3000000715256,1669829425143,1535,HRV,HRV_0074,2022-11-30 17:35:28
1,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3118.2999999523163, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 2.72}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3144.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 4.1}]",5132.299999952316,1669829425143,Grapes,eggs,2.72,4.1,1.3799999999999994,eggs,1305.5,1305,1305.7000000476837,True,i,6955.200000047684,1822.9000000953674,1669829426966,1823,HRV,HRV_0074,2022-11-30 17:35:28
2,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3179.2999999523163, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 0.97}, {'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3185, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 0.91}]",6955.399999976158,1669829426966,blackbeanswithrice,seaweed,0.97,0.91,-0.05999999999999994,seaweed,1232.8000000715256,1232,1233.2000000476837,True,i,8695.899999976158,1740.5,1669829428705,1739,HRV,HRV_0074,2022-11-30 17:35:28
3,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3226.600000023842, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 6.26}, {'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3015.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 6.67}]",8696.0,1669829428705,fried eggs,turkeysandwich,6.26,6.67,0.41000000000000014,turkeysandwich,1151.8999999761581,1153,1152.1000000238419,True,i,10355.100000023842,1659.1000000238419,1669829430365,1660,HRV,HRV_0074,2022-11-30 17:35:28
4,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3129.5, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 2.72}, {'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3046.600000023842, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 2.81}]",10355.299999952316,1669829430365,Grapes,blueberries,2.72,2.81,0.08999999999999986,Grapes,1068.3000000715256,1068,1068.6000000238419,True,u,11931.799999952316,1576.5,1669829431941,1576,HRV,HRV_0074,2022-11-30 17:35:28
5,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3048.600000023842, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 0.87}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3145.600000023842, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 4.1}]",11931.899999976158,1669829431941,mango,eggs,0.87,4.1,3.2299999999999995,eggs,1026.1000000238419,1027,1026.3000000715256,True,i,13468.799999952316,1536.8999999761581,1669829433478,1537,HRV,HRV_0074,2022-11-30 17:35:28
6,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3087.600000023842, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 7.95}, {'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3172.7999999523163, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 6.84}]",13468.899999976158,1669829433478,cocktailshrimp,chicken nuggets2,7.95,6.84,-1.1100000000000003,cocktailshrimp,1079.8000000715256,1080,1080.0,True,u,15066.799999952316,1597.8999999761581,1669829435076,1598,HRV,HRV_0074,2022-11-30 17:35:28
7,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3027.2999999523163, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 6.67}, {'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3180.899999976158, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 7.79}]",15067.0,1669829435076,turkeysandwich,burger,6.67,7.79,1.12,burger,1195.8999999761581,1197,1196.1000000238419,True,i,16775.200000047684,1708.2000000476837,1669829436785,1709,HRV,HRV_0074,2022-11-30 17:35:28
8,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3191.399999976158, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 6.16}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3245.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 4.36}]",16775.299999952316,1669829436785,chickenfingers,omelette,6.16,4.36,-1.7999999999999998,chickenfingers,1172.6000000238419,1173,1172.8000000715256,True,u,18455.200000047684,1679.9000000953674,1669829438465,1680,HRV,HRV_0074,2022-11-30 17:35:28
9,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3250, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 1.84}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3251.399999976158, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 0.53}]",18455.399999976158,1669829438465,roastedpotatoes,Tribe humus pita,1.84,0.53,-1.31,roastedpotatoes,1092.6000000238419,1093,1092.8000000715256,True,u,20057.299999952316,1601.8999999761581,1669829440067,1602,HRV,HRV_0074,2022-11-30 17:35:28
