trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2969.2000000029802, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 6.62}, {'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3007.5, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 9.77}]",3885.8999999910593,1669830404609,granola w milk,orange slices,6.62,9.77,3.1499999999999995,orange slices,919.3000000119209,921,920.9000000059605,True,i,5313.399999991059,1427.5,1669830406037,1428,HRV,HRV_0132,2022-11-30 17:52:59
1,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3017.5999999940395, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 3.27}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3049.2999999970198, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 0.1}]",5314.29999999702,1669830406038,mango,sweetpotato,3.27,0.1,-3.17,mango,1216.2999999970198,1220,1219.5999999940395,True,u,7045.899999991059,1731.5999999940395,1669830407770,1732,HRV,HRV_0132,2022-11-30 17:52:59
2,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3064.0999999940395, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 0.75}, {'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3081.3999999910593, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 5.58}]",7046.5999999940395,1669830407770,veggieswithdip,hotdog w must,0.75,5.58,4.83,hotdog w must,1144.0,1145,1144.9000000059605,True,i,8699.0,1652.4000000059605,1669830409423,1653,HRV,HRV_0132,2022-11-30 17:52:59
3,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3117.2999999970198, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 5.26}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3122, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 4.8}]",8699.5,1669830409423,bagel plain,eggs,5.26,4.8,-0.45999999999999996,bagel plain,1125.8999999910593,1127,1126.7000000029802,True,u,10347.39999999106,1647.8999999910593,1669830411071,1648,HRV,HRV_0132,2022-11-30 17:52:59
4,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3141.3999999910593, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 6.21}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3167.3999999910593, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 7.16}]",10348.0,1669830411072,steak,chickenfingers,6.21,7.16,0.9500000000000002,steak,1249.5,1250,1250.2999999970198,True,u,12111.09999999404,1763.0999999940395,1669830412835,1763,HRV,HRV_0132,2022-11-30 17:52:59
5,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3258.5999999940395, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 0.05}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3031.5, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 0.1}]",12111.5,1669830412835,seaweed,sweetpotato,0.05,0.1,0.05,seaweed,1360.2000000029802,1361,1361.2000000029802,True,u,13979.39999999106,1867.8999999910593,1669830414703,1868,HRV,HRV_0132,2022-11-30 17:52:59
6,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3050.5999999940395, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 0.75}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3199.7999999970198, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 4.72}]",13980.09999999404,1669830414704,veggieswithdip,pear,0.75,4.72,3.9699999999999998,pear,1278.2999999970198,1279,1279.2999999970198,True,i,15777.29999999702,1797.2000000029802,1669830416501,1797,HRV,HRV_0132,2022-11-30 17:52:59
7,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3000.5, 'positionName': 'LEFT', 'positionCoords': [246.68, 179], 'bid': 9.77}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3227.2999999970198, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 9.65}]",15778.09999999404,1669830416502,orange slices,burrito,9.77,9.65,-0.11999999999999922,burrito,1372.4000000059605,1373,1373.2000000029802,True,i,17659.70000000298,1881.6000000089407,1669830418383,1881,HRV,HRV_0132,2022-11-30 17:52:59
8,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3250.7000000029802, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 9.69}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3300.2000000029802, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 8.33}]",17660.29999999702,1669830418384,fruitsalad,strawberries,9.69,8.33,-1.3599999999999994,fruitsalad,1318.0999999940395,1319,1319.0999999940395,True,u,19493.70000000298,1833.4000000059605,1669830420217,1833,HRV,HRV_0132,2022-11-30 17:52:59
9,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3462.3999999910593, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 3.96}, {'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3500, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 0.05}]",19494.20000000298,1669830420218,mac & cheese,sushi w_condiments,3.96,0.05,-3.91,mac & cheese,1266.199999988079,1267,1267.3999999910593,True,u,21277.20000000298,1783.0,1669830422001,1783,HRV,HRV_0132,2022-11-30 17:52:59
