trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 7744.599999904633, 'positionName': 'LEFT', 'positionCoords': [245.68, 179.5], 'bid': 9.86}, {'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 8303.799999952316, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 9.24}]",10568.699999809265,1669839826583,chicken nuggets2,apple slices,9.86,9.24,-0.6199999999999992,chicken nuggets2,1309.1000001430511,1315,1314.8000001907349,True,u,12396.899999856949,1828.2000000476837,1669839828411,1828,HRV,HRV_0280,2022-11-30 20:30:36
1,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 8395.299999952316, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 6.65}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 8494.899999856949, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 6.0200000000000005}]",12398.199999809265,1669839828413,mashed potato,eggs,6.65,6.0200000000000005,-0.6299999999999999,eggs,1906.8000001907349,1910,1910.7000000476837,True,i,14826.099999904633,2427.9000000953674,1669839830840,2427,HRV,HRV_0280,2022-11-30 20:30:36
2,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 8509.699999809265, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 9.86}, {'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 8682.5, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 10}]",14828.299999952316,1669839830843,fruitsalad,kiwi,9.86,10.0,0.14000000000000057,fruitsalad,1114.2000000476837,1117,1117.5,True,u,16459.299999952316,1631.0,1669839832474,1631,HRV,HRV_0280,2022-11-30 20:30:36
3,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 8490.399999856949, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 6.0200000000000005}, {'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 10564.399999856949, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 5.93}]",16461.599999904633,1669839832476,eggs,popsicles,6.0200000000000005,5.93,-0.09000000000000075,eggs,1843.9000000953674,1847,1847.2999999523163,True,u,18825.799999952316,2364.2000000476837,1669839834840,2364,HRV,HRV_0280,2022-11-30 20:30:36
4,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 8689.799999952316, 'positionName': 'LEFT', 'positionCoords': [246.68, 179], 'bid': 8.92}, {'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 8774.5, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 8.790000000000001}]",18827.89999985695,1669839834842,roastedpotatoes,lox,8.92,8.790000000000001,-0.129999999999999,lox,1080.2000000476837,1084,1083.7000000476837,True,i,20425.0,1597.1000001430511,1669839836439,1597,HRV,HRV_0280,2022-11-30 20:30:36
5,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 8883.599999904633, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 8.99}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 8885, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 6.8}]",20427.299999952316,1669839836442,tacos,shreddedwheatwithmilk,8.99,6.8,-2.1900000000000004,tacos,1271.2999999523163,1276,1275.8999998569489,True,u,22210.799999952316,1783.5,1669839838225,1783,HRV,HRV_0280,2022-11-30 20:30:36
6,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 8977.099999904633, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 5.04}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 9067.099999904633, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 7.82}]",22212.299999952316,1669839838227,seaweed,Tribe humus pita,5.04,7.82,2.7800000000000002,Tribe humus pita,1600.3999998569489,1601,1601.7999999523163,True,i,24328.0,2115.7000000476837,1669839840342,2115,HRV,HRV_0280,2022-11-30 20:30:36
7,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 9168.799999952316, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 9.52}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 9176.599999904633, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 9.21}]",24328.5,1669839840343,corn cob,rigatoni and sauce,9.52,9.21,-0.3099999999999987,rigatoni and sauce,1551.7999999523163,1554,1554.2999999523163,True,i,26392.699999809265,2064.199999809265,1669839842407,2064,HRV,HRV_0280,2022-11-30 20:30:36
8,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 9242.299999952316, 'positionName': 'LEFT', 'positionCoords': [244.68, 179], 'bid': 7.82}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 9318.699999809265, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 9.42}]",26395.39999985695,1669839842410,yogurt no spoon,turkey sandwich,7.82,9.42,1.5999999999999996,turkey sandwich,1360.6000001430511,1363,1363.7999999523163,True,i,28275.199999809265,1879.7999999523163,1669839844290,1880,HRV,HRV_0280,2022-11-30 20:30:36
9,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 9465.299999952316, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 9.07}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 9487.199999809265, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 7.19}]",28277.099999904633,1669839844291,blueberries,ice cream sundae 002,9.07,7.19,-1.88,ice cream sundae 002,2918.2000000476837,2923,2922.5999999046326,True,i,31710.299999952316,3433.2000000476837,1669839847725,3434,HRV,HRV_0280,2022-11-30 20:30:36
