trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
10,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 1962.7000000476837, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 3.93}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 1984.1000000238419, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 7.25}]",20820.100000023842,1669831946120,veggieswithdip,rigatoni,3.93,7.25,3.32,rigatoni,1638.5,1639,1638.699999988079,True,i,22977.900000035763,2157.800000011921,1669831948278,2158,HRV,HRV_0186,2022-11-30 18:17:27
11,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 1987.4000000357628, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 7.66}, {'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 1987.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 5.9}]",22978.200000047684,1669831948278,apple slices,yogurt no spoon,7.66,5.9,-1.7599999999999998,yogurt no spoon,1256.2999999523163,1257,1256.5999999642372,True,i,24750.30000001192,1772.0999999642372,1669831950050,1772,HRV,HRV_0186,2022-11-30 18:17:27
12,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 1962.9000000357628, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 3.93}, {'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 1991.300000011921, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 4.93}]",24750.400000035763,1669831950050,veggieswithdip,turkeysandwich,3.93,4.93,0.9999999999999996,veggieswithdip,1547.800000011921,1548,1548.0999999642372,True,u,26811.200000047684,2060.800000011921,1669831952111,2061,HRV,HRV_0186,2022-11-30 18:17:27
13,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 1997.300000011921, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 6.28}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 2035.4000000357628, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 8.4}]",26811.400000035763,1669831952111,baked potato,strawberries,6.28,8.4,2.12,strawberries,1735.0999999642372,1736,1735.300000011921,True,i,29061.700000047684,2250.300000011921,1669831954362,2251,HRV,HRV_0186,2022-11-30 18:17:27
14,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 2040.300000011921, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 5.59}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 2002.4000000357628, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 0.07}]",29061.80000001192,1669831954362,mac & cheese,olives,5.59,0.07,-5.52,mac & cheese,1060.699999988079,1061,1061.0,True,u,30643.200000047684,1581.4000000357628,1669831955943,1581,HRV,HRV_0186,2022-11-30 18:17:27
15,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 2020.4000000357628, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 8.41}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 2024.300000011921, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 8.870000000000001}]",30643.30000001192,1669831955943,fruitsalad,roastedpotatoes,8.41,8.870000000000001,0.46000000000000085,fruitsalad,1367.0,1367,1367.199999988079,True,u,32521.400000035763,1878.1000000238419,1669831957821,1878,HRV,HRV_0186,2022-11-30 18:17:27
16,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 2022, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 7.59}, {'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 2027, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 7.54}]",32521.5,1669831957821,orange slices,salmon,7.59,7.54,-0.04999999999999982,salmon,1323.9000000357628,1324,1324.1000000238419,True,i,34352.80000001192,1831.300000011921,1669831959653,1832,HRV,HRV_0186,2022-11-30 18:17:27
17,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 2071, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 4.98}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 2080.600000023842, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 4.95}]",34353.0,1669831959653,hotdog w must,Tribe humus pita,4.98,4.95,-0.03000000000000025,Tribe humus pita,1129.2000000476837,1129,1129.4000000357628,True,i,35999.10000002384,1646.1000000238419,1669831961299,1646,HRV,HRV_0186,2022-11-30 18:17:27
18,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 2098.400000035763, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 8}, {'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 1986.9000000357628, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 7.66}]",35999.200000047684,1669831961299,chickenfingers,apple slices,8.0,7.66,-0.33999999999999986,chickenfingers,1227.2999999523163,1228,1227.5,True,u,37740.0,1740.7999999523163,1669831963040,1741,HRV,HRV_0186,2022-11-30 18:17:27
19,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 2101.800000011921, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 9.98}, {'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 1986.300000011921, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 7.66}]",37740.10000002384,1669831963040,corn cob,apple slices,9.98,7.66,-2.3200000000000003,corn cob,726.0,726,726.1000000238419,True,u,38983.90000003576,1243.800000011921,1669831964284,1244,HRV,HRV_0186,2022-11-30 18:17:27
20,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 2057.300000011921, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 5.59}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 2102.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 5.08}]",38984.0,1669831964284,mac & cheese,omelette,5.59,5.08,-0.5099999999999998,mac & cheese,1330.300000011921,1330,1330.6000000238419,True,u,40836.700000047684,1852.7000000476837,1669831966137,1853,HRV,HRV_0186,2022-11-30 18:17:27
21,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 2106.2000000476837, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 3.76}, {'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 2108.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 5.28}]",40836.90000003576,1669831966137,blueberries,burger,3.76,5.28,1.5200000000000005,burger,1157.300000011921,1157,1157.5999999642372,True,i,42510.200000047684,1673.300000011921,1669831967810,1673,HRV,HRV_0186,2022-11-30 18:17:27
22,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 2109.5, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 9.9}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 2111.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 7.21}]",42510.30000001192,1669831967810,edamame,banana,9.9,7.21,-2.6900000000000004,edamame,996.0,996,996.1999999880791,True,u,44020.30000001192,1510.0,1669831969320,1510,HRV,HRV_0186,2022-11-30 18:17:27
23,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 1984.6000000238419, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 7.25}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 2112, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 7.21}]",44020.5,1669831969320,rigatoni,banana,7.25,7.21,-0.040000000000000036,rigatoni,1262.0,1263,1262.2000000476837,True,u,45797.700000047684,1777.2000000476837,1669831971098,1778,HRV,HRV_0186,2022-11-30 18:17:27
24,"[{'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 2112.900000035763, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 5.53}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 2062.800000011921, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 5.58}]",45797.80000001192,1669831971098,sushi w_condiments,blackbeanswithrice,5.53,5.58,0.04999999999999982,blackbeanswithrice,884.4000000357628,884,884.6000000238419,True,i,47205.200000047684,1407.4000000357628,1669831972505,1407,HRV,HRV_0186,2022-11-30 18:17:27
25,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 2101.800000011921, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 9.98}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 2036.4000000357628, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 8.4}]",47205.30000001192,1669831972505,corn cob,strawberries,9.98,8.4,-1.58,corn cob,828.8000000119209,829,829.1000000238419,True,u,48553.0,1347.699999988079,1669831973853,1348,HRV,HRV_0186,2022-11-30 18:17:27
26,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 2024.300000011921, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 8.870000000000001}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 2098.400000035763, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 8}]",48553.200000047684,1669831973853,roastedpotatoes,chickenfingers,8.870000000000001,8.0,-0.870000000000001,roastedpotatoes,1769.199999988079,1770,1769.5,True,u,50835.10000002384,2281.899999976158,1669831976136,2283,HRV,HRV_0186,2022-11-30 18:17:27
