trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3770.9000000003725, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 1.29}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3874.0999999996275, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 2.63}]",5041.699999999255,1669838705415,orange slices,ice cream sundae 002,1.29,2.63,1.3399999999999999,orange slices,771.8000000007451,773,772.4000000003725,True,u,6316.800000000745,1275.1000000014901,1669838706691,1276,HRV,HRV_0271,2022-11-30 20:09:54
1,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 4004.300000000745, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 0.64}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3680.800000000745, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 0.12}]",6317.199999999255,1669838706691,hotdog w must,shreddedwheatwithmilk,0.64,0.12,-0.52,hotdog w must,1330.9000000003725,1331,1331.2000000011176,True,u,8156.699999999255,1839.5,1669838708530,1839,HRV,HRV_0271,2022-11-30 20:09:54
2,"[{'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3807.199999999255, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 3.43}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3989.0999999996275, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 2.87}]",8156.9000000003725,1669838708531,sushi w_condiments,omelette,3.43,2.87,-0.56,omelette,1304.5999999996275,1305,1304.7999999988824,True,i,9964.199999999255,1807.2999999988824,1669838710338,1807,HRV,HRV_0271,2022-11-30 20:09:54
3,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3808.0999999996275, 'positionName': 'LEFT', 'positionCoords': [511.6, 334.5], 'bid': 0.54}, {'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3798.0999999996275, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 1.04}]",9964.400000000373,1669838710338,lox,tacos,0.54,1.04,0.5,tacos,997.4000000003725,998,997.6999999992549,True,i,11468.199999999255,1503.7999999988824,1669838711842,1504,HRV,HRV_0271,2022-11-30 20:09:54
4,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3820.699999999255, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 6.21}, {'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3964.800000000745, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 3.37}]",11468.5,1669838711842,strawberries,cherry tomato,6.21,3.37,-2.84,strawberries,894.4000000003725,895,894.5999999996275,True,u,12867.800000000745,1399.300000000745,1669838713242,1400,HRV,HRV_0271,2022-11-30 20:09:54
5,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3971.800000000745, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 5.7700000000000005}, {'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3798.9000000003725, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 1.04}]",12868.099999999627,1669838713242,mac & cheese,tacos,5.7700000000000005,1.04,-4.73,mac & cheese,981.8000000007451,983,982.5999999996275,True,u,14355.599999999627,1487.5,1669838714729,1487,HRV,HRV_0271,2022-11-30 20:09:54
6,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3978.9000000003725, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 1.91}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3981.5999999996275, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 1.93}]",14355.800000000745,1669838714730,kiwi,bagel and cc,1.91,1.93,0.020000000000000018,bagel and cc,990.5,990,990.7999999988824,True,i,15852.400000000373,1496.5999999996275,1669838716226,1496,HRV,HRV_0271,2022-11-30 20:09:54
7,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3985.9000000003725, 'positionName': 'LEFT', 'positionCoords': [511.6, 335.5], 'bid': 8.39}, {'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 4001.199999999255, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 7.2}]",15852.599999999627,1669838716226,salmon,raspberries,8.39,7.2,-1.1900000000000004,salmon,1074.5999999996275,1075,1074.9000000003725,True,u,17435.599999999627,1583.0,1669838717809,1583,HRV,HRV_0271,2022-11-30 20:09:54
8,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 4005.800000000745, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 1.65}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 4009.199999999255, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 0.8200000000000001}]",17435.699999999255,1669838717809,cheerios,bagel plain,1.65,0.8200000000000001,-0.8299999999999998,bagel plain,1297.4000000003725,1298,1297.7000000011176,True,i,19235.599999999627,1799.9000000003725,1669838719609,1800,HRV,HRV_0271,2022-11-30 20:09:54
9,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 4017.5999999996275, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 1.57}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 4159.800000000745, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 1.33}]",19235.699999999255,1669838719610,blackbeanswithrice,Tribe humus pita,1.57,1.33,-0.24,Tribe humus pita,854.2000000011176,854,854.5,True,i,20595.599999999627,1359.9000000003725,1669838720969,1359,HRV,HRV_0271,2022-11-30 20:09:54
