trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 1833.9000000003725, 'positionName': 'LEFT', 'positionCoords': [315.76, 267.5], 'bid': 5.6000000000000005}, {'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 1846.1000000005588, 'positionName': 'RIGHT', 'positionCoords': [786.24, 267], 'bid': 2.03}]",1881.2999999998137,1669832349276,sweetpotato,lox,5.6000000000000005,2.03,-3.5700000000000007,sweetpotato,1045.9000000003725,1054,1054.1000000005588,True,u,3436.2999999998137,1555.0,1669832350831,1555,HRV,HRV_0108,2022-11-30 18:23:25
1,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 1846.9000000003725, 'positionName': 'LEFT', 'positionCoords': [314.76, 267], 'bid': 8.69}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 1848.1000000005588, 'positionName': 'RIGHT', 'positionCoords': [786.24, 267.5], 'bid': 7.63}]",3437.2000000001863,1669832350832,rigatoni,bagel and cc,8.69,7.63,-1.0599999999999996,rigatoni,960.7999999998137,968,967.5999999996275,True,u,4907.600000000559,1470.4000000003725,1669832352302,1470,HRV,HRV_0108,2022-11-30 18:23:25
2,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 1848.2999999998137, 'positionName': 'LEFT', 'positionCoords': [314.76, 267], 'bid': 1.52}, {'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 1849, 'positionName': 'RIGHT', 'positionCoords': [786.24, 267.5], 'bid': 1.36}]",4908.200000000186,1669832352303,raisin bran w milk,kiwi,1.52,1.36,-0.15999999999999992,raisin bran w milk,1233.2999999998137,1240,1240.5,True,u,6651.600000000559,1743.4000000003725,1669832354046,1743,HRV,HRV_0108,2022-11-30 18:23:25
3,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 1850.2999999998137, 'positionName': 'LEFT', 'positionCoords': [314.76, 267], 'bid': 3.37}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 1850.6000000005588, 'positionName': 'RIGHT', 'positionCoords': [786.24, 267.5], 'bid': 7.79}]",6652.200000000186,1669832354047,salad w chicken,burrito,3.37,7.79,4.42,salad w chicken,736,741,740.5999999996275,True,u,7894.299999999814,1242.0999999996275,1669832355289,1242,HRV,HRV_0108,2022-11-30 18:23:25
4,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 1851.2000000001863, 'positionName': 'LEFT', 'positionCoords': [314.76, 267], 'bid': 1.2}, {'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 1846.1000000005588, 'positionName': 'RIGHT', 'positionCoords': [786.24, 267], 'bid': 2.03}]",7894.9000000003725,1669832355290,mango,lox,1.2,2.03,0.8299999999999998,lox,653.2999999998137,660,660.7999999998137,True,i,9060.0,1165.0999999996275,1669832356455,1165,HRV,HRV_0108,2022-11-30 18:23:25
5,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 1852.2999999998137, 'positionName': 'LEFT', 'positionCoords': [316.76, 268], 'bid': 8.05}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 1853, 'positionName': 'RIGHT', 'positionCoords': [786.24, 267.5], 'bid': 8.620000000000001}]",9060.5,1669832356455,veggieswithdip,mac & cheese,8.05,8.620000000000001,0.5700000000000003,veggieswithdip,542.7999999998137,550,550.1000000005588,True,u,10113.100000000559,1052.6000000005588,1669832357508,1053,HRV,HRV_0108,2022-11-30 18:23:25
6,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 1853.1000000005588, 'positionName': 'LEFT', 'positionCoords': [314.76, 267], 'bid': 3.94}, {'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 1854.2999999998137, 'positionName': 'RIGHT', 'positionCoords': [786.24, 267], 'bid': 3.06}]",10113.700000000186,1669832357509,corn cob,grilled chicken strips,3.94,3.06,-0.8799999999999999,grilled chicken strips,753.7999999998137,761,761.9000000003725,True,i,11377.400000000373,1263.7000000001863,1669832358772,1263,HRV,HRV_0108,2022-11-30 18:23:25
7,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 1849.6000000005588, 'positionName': 'LEFT', 'positionCoords': [315.76, 267.5], 'bid': 1.36}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 1854.7999999998137, 'positionName': 'RIGHT', 'positionCoords': [786.24, 267.5], 'bid': 2.12}]",11377.900000000373,1669832358773,kiwi,roastedpotatoes,1.36,2.12,0.76,kiwi,974.2000000001863,980,980.3999999994412,True,u,12859.700000000186,1481.7999999998137,1669832360254,1481,HRV,HRV_0108,2022-11-30 18:23:25
8,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 1855.6000000005588, 'positionName': 'LEFT', 'positionCoords': [315.76, 267.5], 'bid': 2.68}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 1856.7999999998137, 'positionName': 'RIGHT', 'positionCoords': [786.24, 267], 'bid': 7.32}]",12860.200000000186,1669832360255,cherry tomato,Tribe humus pita,2.68,7.32,4.640000000000001,Tribe humus pita,734,741,741.2999999998137,True,i,14102.299999999814,1242.0999999996275,1669832361497,1242,HRV,HRV_0108,2022-11-30 18:23:25
9,"[{'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 1858.6000000005588, 'positionName': 'LEFT', 'positionCoords': [315.76, 268], 'bid': 2.18}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 1854.7999999998137, 'positionName': 'RIGHT', 'positionCoords': [786.24, 267.5], 'bid': 2.12}]",14102.799999999814,1669832361498,eggsalad,roastedpotatoes,2.18,2.12,-0.06000000000000005,eggsalad,2418.9000000003725,2426,2426.100000000559,True,u,17031.299999999814,2928.5,1669832364426,2928,HRV,HRV_0108,2022-11-30 18:23:25
