trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3767.6999999284744, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 4.98}, {'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 4000.2999999523163, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 4.93}]",6274.799999952316,1669849099823,turkey sandwich,turkeysandwich,4.98,4.93,-0.05000000000000071,turkey sandwich,1390.0,1394,1393.3999999761581,True,u,8181.799999952316,1907.0,1669849101730,1907,HRV,HRV_0317,2022-11-30 23:03:14
1,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 4113.100000023842, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 5.11}, {'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 4132.699999928474, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 5.37}]",8182.399999976158,1669849101731,salad w chicken,mashed potato,5.11,5.37,0.2599999999999998,salad w chicken,1225.7999999523163,1226,1226.6000000238419,True,u,9921.399999976158,1739.0,1669849103470,1739,HRV,HRV_0317,2022-11-30 23:03:14
2,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3913.2999999523163, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 2.4}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3952.6999999284744, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 6.8100000000000005}]",9922.0,1669849103470,eggs,mango,2.4,6.8100000000000005,4.41,mango,1071.0,1072,1071.6999999284744,True,i,11505.399999976158,1583.3999999761581,1669849105054,1584,HRV,HRV_0317,2022-11-30 23:03:14
3,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 4223.600000023842, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 8.620000000000001}, {'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 4343.600000023842, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 7.78}]",11505.899999976158,1669849105054,orange slices,cantaloupe,8.620000000000001,7.78,-0.8400000000000007,orange slices,942.7000000476837,944,943.5,True,u,12957.5,1451.6000000238419,1669849106506,1452,HRV,HRV_0317,2022-11-30 23:03:14
4,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 4354.399999976158, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 8.86}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 4404.799999952316, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 8.81}]",12957.899999976158,1669849106506,blueberries,banana,8.86,8.81,-0.049999999999998934,blueberries,970.7000000476837,972,971.3999999761581,True,u,14430.799999952316,1472.8999999761581,1669849107979,1473,HRV,HRV_0317,2022-11-30 23:03:14
5,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 4508.399999976158, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 0.18}, {'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 4551.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 2.15}]",14431.100000023842,1669849107979,cheerios,seaweed,0.18,2.15,1.97,seaweed,1281.3999999761581,1283,1282.2999999523163,True,i,16217.399999976158,1786.2999999523163,1669849109766,1787,HRV,HRV_0317,2022-11-30 23:03:14
6,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 4578.299999952316, 'positionName': 'LEFT', 'positionCoords': [510.6, 335], 'bid': 2.78}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 4689.600000023842, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 3.15}]",16217.699999928474,1669849109766,yogurt no spoon,blackbeanswithrice,2.78,3.15,0.3700000000000001,yogurt no spoon,1094.8000000715256,1096,1096.0,True,u,17828.5,1610.8000000715256,1669849111377,1611,HRV,HRV_0317,2022-11-30 23:03:14
7,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 4741.399999976158, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 3.76}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 4797.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 3.31}]",17828.899999976158,1669849111377,Tribe humus pita,rigatoni,3.76,3.31,-0.44999999999999973,Tribe humus pita,1475.2999999523163,1476,1475.8999999761581,True,u,19821.399999976158,1992.5,1669849113370,1993,HRV,HRV_0317,2022-11-30 23:03:14
8,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 4820.100000023842, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 4.05}, {'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 4840, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 3.64}]",19821.699999928474,1669849113370,burrito,burger,4.05,3.64,-0.4099999999999997,burger,1323.2000000476837,1324,1323.8000000715256,True,i,21657.399999976158,1835.7000000476837,1669849115206,1836,HRV,HRV_0317,2022-11-30 23:03:14
9,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 4917.100000023842, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 6.34}, {'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 5000.100000023842, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 0.68}]",21657.699999928474,1669849115206,sweetpotato,eggsalad,6.34,0.68,-5.66,sweetpotato,1102.8000000715256,1104,1103.7000000476837,True,u,23269.399999976158,1611.7000000476837,1669849116818,1612,HRV,HRV_0317,2022-11-30 23:03:14
