trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 4052.699999988079, 'positionName': 'LEFT', 'positionCoords': [113.24, 103], 'bid': 2.48}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3998.300000011921, 'positionName': 'RIGHT', 'positionCoords': [565.76, 102.5], 'bid': 4.96}]",4701.899999976158,1669833394390,turkeysandwich,shreddedwheatwithmilk,2.48,4.96,2.48,shreddedwheatwithmilk,3013.5,3014,3014.0,True,i,8229.399999976158,3527.5,1669833397918,3528,HRV,HRV_0181,2022-11-30 18:42:46
1,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3999.300000011921, 'positionName': 'LEFT', 'positionCoords': [112.24, 102.5], 'bid': 9.22}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 4010.899999976158, 'positionName': 'RIGHT', 'positionCoords': [565.76, 102], 'bid': 9.9}]",8229.800000011921,1669833397918,cherry tomato,cherries,9.22,9.9,0.6799999999999997,cherries,813.7999999523163,814,814.2999999523163,True,i,9554.5,1324.699999988079,1669833399243,1325,HRV,HRV_0181,2022-11-30 18:42:46
2,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 4204.699999988079, 'positionName': 'LEFT', 'positionCoords': [113.24, 103], 'bid': 9.13}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3972.899999976158, 'positionName': 'RIGHT', 'positionCoords': [565.76, 102.5], 'bid': 0.97}]",9554.800000011921,1669833399243,ice cream sundae 002,bagel plain,9.13,0.97,-8.16,ice cream sundae 002,961.1999999880791,962,961.6999999880791,True,u,11035.0,1480.199999988079,1669833400723,1480,HRV,HRV_0181,2022-11-30 18:42:46
3,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 4165.300000011921, 'positionName': 'LEFT', 'positionCoords': [113.24, 102.5], 'bid': 8.56}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 4035.5, 'positionName': 'RIGHT', 'positionCoords': [565.76, 102.5], 'bid': 6.32}]",11035.199999988079,1669833400723,baked potato,sweetpotato,8.56,6.32,-2.24,baked potato,1032.3999999761581,1033,1032.800000011921,True,u,12576.399999976158,1541.199999988079,1669833402265,1542,HRV,HRV_0181,2022-11-30 18:42:46
4,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 4014.899999976158, 'positionName': 'LEFT', 'positionCoords': [111.24, 102.5], 'bid': 0.22}, {'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 4055.800000011921, 'positionName': 'RIGHT', 'positionCoords': [565.76, 103], 'bid': 7.42}]",12576.599999964237,1669833402265,hashbrowns,eggsalad,0.22,7.42,7.2,eggsalad,1235.0,1235,1235.300000011921,True,i,14327.399999976158,1750.800000011921,1669833404016,1751,HRV,HRV_0181,2022-11-30 18:42:46
5,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 4027.5, 'positionName': 'LEFT', 'positionCoords': [111.24, 102.5], 'bid': 7.86}, {'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 4072.399999976158, 'positionName': 'RIGHT', 'positionCoords': [565.76, 102.5], 'bid': 9.85}]",14327.699999988079,1669833404016,pear,cocktailshrimp,7.86,9.85,1.9899999999999993,cocktailshrimp,1435.800000011921,1438,1436.1000000238419,True,i,16270.699999988079,1943.0,1669833405961,1945,HRV,HRV_0181,2022-11-30 18:42:46
6,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 4070.599999964237, 'positionName': 'LEFT', 'positionCoords': [112.24, 103], 'bid': 1.39}, {'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 4091.800000011921, 'positionName': 'RIGHT', 'positionCoords': [565.76, 102.5], 'bid': 0.14}]",16271.099999964237,1669833405961,chicken nuggets2,sushi w_condiments,1.39,0.14,-1.25,chicken nuggets2,1428.4000000357628,1429,1428.9000000357628,True,u,18222.30000001192,1951.2000000476837,1669833407912,1951,HRV,HRV_0181,2022-11-30 18:42:46
7,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 4229.899999976158, 'positionName': 'LEFT', 'positionCoords': [111.24, 102], 'bid': 9.9}, {'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 4088.300000011921, 'positionName': 'RIGHT', 'positionCoords': [565.76, 102.5], 'bid': 9.02}]",18222.80000001192,1669833407913,raspberries,orange slices,9.9,9.02,-0.8800000000000008,raspberries,1332.699999988079,1333,1333.2999999523163,True,u,20056.899999976158,1834.0999999642372,1669833409747,1834,HRV,HRV_0181,2022-11-30 18:42:46
8,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 4121.5, 'positionName': 'LEFT', 'positionCoords': [113.24, 103], 'bid': 0.14}, {'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 4106.5, 'positionName': 'RIGHT', 'positionCoords': [565.76, 103], 'bid': 0.14}]",20057.19999998808,1669833409747,veggieswithdip,salmon,0.14,0.14,0.0,veggieswithdip,2122.600000023842,2123,2123.100000023842,True,u,22700.19999998808,2643.0,1669833412390,2643,HRV,HRV_0181,2022-11-30 18:42:46
9,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 4144.300000011921, 'positionName': 'LEFT', 'positionCoords': [113.24, 103], 'bid': 8.47}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 4210.099999964237, 'positionName': 'RIGHT', 'positionCoords': [565.76, 103], 'bid': 5.14}]",22700.5,1669833412391,burger,luckycharms,8.47,5.14,-3.330000000000001,burger,1367.0,1367,1367.3999999761581,True,u,24588.30000001192,1887.800000011921,1669833414278,1887,HRV,HRV_0181,2022-11-30 18:42:46
