trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2788.399999999907, 'positionName': 'LEFT', 'positionCoords': [511.6, 335.5], 'bid': 4.0200000000000005}, {'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2801.7000000001863, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 0.89}]",3237.7000000001863,1669832225805,omelette,lox,4.0200000000000005,0.89,-3.1300000000000003,omelette,1959.2999999998137,1960,1959.7999999998137,True,u,5709.700000000186,2472.0,1669832228277,2472,HRV,HRV_0173,2022-11-30 18:22:18
1,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2826.2000000001863, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 0.45}, {'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2837.899999999907, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 6.46}]",5709.899999999907,1669832228277,shreddedwheatwithmilk,cocktailshrimp,0.45,6.46,6.01,cocktailshrimp,1078.8000000002794,1080,1079.1000000000931,True,i,7307.700000000186,1597.8000000002794,1669832229875,1598,HRV,HRV_0173,2022-11-30 18:22:18
2,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2850.7999999998137, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 7.41}, {'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2862.7999999998137, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 7.57}]",7307.899999999907,1669832229875,cheerios,kiwi,7.41,7.57,0.16000000000000014,cheerios,1712.8999999999069,1714,1713.3000000002794,True,u,9525.5,2217.600000000093,1669832232093,2218,HRV,HRV_0173,2022-11-30 18:22:18
3,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2843.5, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 6.46}, {'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2870.7999999998137, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 8.34}]",9525.600000000093,1669832232093,cocktailshrimp,cantaloupe,6.46,8.34,1.88,cantaloupe,1816.1999999997206,1817,1816.6000000000931,True,i,11859.299999999814,2333.6999999997206,1669832234427,2334,HRV,HRV_0173,2022-11-30 18:22:18
4,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2878.7000000001863, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 2.12}, {'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2896.100000000093, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 2.88}]",11859.5,1669832234427,froot loops w milk,eggsalad,2.12,2.88,0.7599999999999998,froot loops w milk,1867.8999999999069,1868,1868.3999999999069,True,u,14242.0,2382.5,1669832236810,2383,HRV,HRV_0173,2022-11-30 18:22:18
5,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2918.7999999998137, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 1.29}, {'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2925.600000000093, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 7.140000000000001}]",14242.200000000186,1669832236810,edamame,apple slices,1.29,7.140000000000001,5.8500000000000005,apple slices,948.6999999997206,949,949.0999999996275,True,i,15708.5,1466.2999999998137,1669832238276,1466,HRV,HRV_0173,2022-11-30 18:22:18
6,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2863, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 7.57}, {'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2888, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 2.12}]",15708.799999999814,1669832238276,kiwi,froot loops w milk,7.57,2.12,-5.45,kiwi,1705.8000000002794,1706,1706.1000000000931,True,u,17930.5,2221.7000000001863,1669832240498,2222,HRV,HRV_0173,2022-11-30 18:22:18
7,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2939.600000000093, 'positionName': 'LEFT', 'positionCoords': [511.6, 334.5], 'bid': 2.54}, {'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3236.7999999998137, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 0.75}]",17930.799999999814,1669832240498,grilled chicken strips,popsicles,2.54,0.75,-1.79,grilled chicken strips,1309.0,1310,1309.3000000002794,True,u,19742.700000000186,1811.9000000003725,1669832242310,1812,HRV,HRV_0173,2022-11-30 18:22:18
8,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2952.600000000093, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 4.04}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2959.7000000001863, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 4.25}]",19742.799999999814,1669832242310,steak,Tribe humus pita,4.04,4.25,0.20999999999999996,Tribe humus pita,1112.9000000003725,1113,1113.1000000000931,True,i,21369.399999999907,1626.6000000000931,1669832243937,1627,HRV,HRV_0173,2022-11-30 18:22:18
9,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2964.7999999998137, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 5.14}, {'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2896.100000000093, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 2.88}]",21369.700000000186,1669832243937,sweetpotato,eggsalad,5.14,2.88,-2.26,sweetpotato,1662.5999999996275,1663,1662.8999999999069,True,u,23541.700000000186,2172.0,1669832246109,2172,HRV,HRV_0173,2022-11-30 18:22:18
