trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
10,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 10289.70000000298, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 2.29}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 10362.89999999851, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 1.7}]",28025.20000000298,1669830242500,hotdog w must,bagel and cc,2.29,1.7,-0.5900000000000001,hotdog w must,1059.0,1063,1063.5999999940395,True,u,29592.89999999851,1567.6999999955297,1669830244068,1568,HRV,HRV_0033,2022-11-30 17:47:53
11,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 8095.60000000149, 'positionName': 'LEFT', 'positionCoords': [326.28, 226.5], 'bid': 1.35}, {'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 10346.60000000149, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 1.38}]",29593.20000000298,1669830244068,blueberries,raisin bran w milk,1.35,1.38,0.029999999999999805,raisin bran w milk,645.5,648,648.5,True,i,30745.10000000149,1151.8999999985099,1669830245220,1152,HRV,HRV_0033,2022-11-30 17:47:53
12,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 10407.5, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 7.73}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 10452.79999999702, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 5.98}]",30745.60000000149,1669830245220,burger,cheerios,7.73,5.98,-1.75,burger,554.1000000014901,556,555.5,True,u,31808.79999999702,1063.1999999955297,1669830246283,1063,HRV,HRV_0033,2022-11-30 17:47:53
13,"[{'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 10721.10000000149, 'positionName': 'LEFT', 'positionCoords': [327.28, 226.5], 'bid': 4.75}, {'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 8502.29999999702, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 4.96}]",31809.39999999851,1669830246284,cherries,raspberries,4.75,4.96,0.20999999999999996,cherries,665.7000000029802,668,667.6000000014901,True,u,32986.10000000149,1176.7000000029802,1669830247461,1177,HRV,HRV_0033,2022-11-30 17:47:53
14,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 11000.20000000298, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 5.96}, {'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 10922.79999999702, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 2.5}]",32986.70000000298,1669830247461,strawberries,froot loops w milk,5.96,2.5,-3.46,strawberries,600.2999999970198,603,602.3999999985099,True,u,34096.89999999851,1110.1999999955297,1669830248572,1111,HRV,HRV_0033,2022-11-30 17:47:53
15,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 11461.20000000298, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 4.67}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 11484.89999999851, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 5.2700000000000005}]",34097.20000000298,1669830248572,avocado,Tribe humus pita,4.67,5.2700000000000005,0.6000000000000005,Tribe humus pita,879.5,882,882.5,True,i,35485.20000000298,1388.0,1669830249960,1388,HRV,HRV_0033,2022-11-30 17:47:53
16,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 11563.5, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 1.47}, {'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 10334.79999999702, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 1.38}]",35485.60000000149,1669830249960,granola w milk,raisin bran w milk,1.47,1.38,-0.09000000000000008,raisin bran w milk,767.6000000014901,770,769.6999999955297,True,i,36761.0,1275.3999999985099,1669830251236,1276,HRV,HRV_0033,2022-11-30 17:47:53
17,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 11681.20000000298, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 1.69}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 11818.60000000149, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 0.66}]",36761.39999999851,1669830251236,cantaloupe,banana,1.69,0.66,-1.0299999999999998,cantaloupe,1159.0,1161,1161.2000000029802,True,u,38425.5,1664.1000000014901,1669830252900,1664,HRV,HRV_0033,2022-11-30 17:47:53
18,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 11457, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 4.67}, {'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 9837.39999999851, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 6.45}]",38425.89999999851,1669830252900,avocado,seaweed,4.67,6.45,1.7800000000000002,seaweed,639.7000000029802,642,641.8000000044703,True,i,39569.10000000149,1143.2000000029802,1669830254044,1144,HRV,HRV_0033,2022-11-30 17:47:53
19,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 9431.79999999702, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 2.64}, {'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 11828.5, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 2.79}]",39570.10000000149,1669830254045,bagel plain,orange slices,2.64,2.79,0.1499999999999999,orange slices,1175.6999999955297,1178,1178.0,True,i,41256.79999999702,1686.6999999955297,1669830255731,1686,HRV,HRV_0033,2022-11-30 17:47:53
20,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 10972.60000000149, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 5.96}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 12009.89999999851, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 5.19}]",41257.10000000149,1669830255732,strawberries,luckycharms,5.96,5.19,-0.7699999999999996,strawberries,735.6000000014901,738,737.8999999985099,True,u,42497.20000000298,1240.1000000014901,1669830256972,1240,HRV,HRV_0033,2022-11-30 17:47:53
21,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 11560.20000000298, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 1.47}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 12046.89999999851, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 1.4}]",42498.5,1669830256973,granola w milk,rigatoni,1.47,1.4,-0.07000000000000006,rigatoni,693.2000000029802,696,695.7999999970198,True,i,43696.79999999702,1198.2999999970198,1669830258171,1198,HRV,HRV_0033,2022-11-30 17:47:53
22,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 12054.29999999702, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 8.5}, {'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 12211.79999999702, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 6.87}]",43697.39999999851,1669830258172,olives,lox,8.5,6.87,-1.63,olives,697.8999999985099,700,699.8000000044703,True,u,44904.89999999851,1207.5,1669830259380,1208,HRV,HRV_0033,2022-11-30 17:47:53
23,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 10299.29999999702, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 2.29}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 12232.39999999851, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 2.42}]",44905.20000000298,1669830259380,hotdog w must,Grapes,2.29,2.42,0.1299999999999999,hotdog w must,639.6999999955297,642,641.8999999985099,True,u,46049.0,1143.7999999970198,1669830260524,1144,HRV,HRV_0033,2022-11-30 17:47:53
24,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 12223.39999999851, 'positionName': 'LEFT', 'positionCoords': [327.28, 226.5], 'bid': 6.87}, {'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 12402.89999999851, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 7.05}]",46049.39999999851,1669830260524,lox,sushi w_condiments,6.87,7.05,0.17999999999999972,sushi w_condiments,615.0,617,616.7000000029802,True,i,47172.79999999702,1123.3999999985099,1669830261647,1123,HRV,HRV_0033,2022-11-30 17:47:53
25,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 7557.39999999851, 'positionName': 'LEFT', 'positionCoords': [328.28, 227], 'bid': 2.5}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 10473.60000000149, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 5.98}]",47173.29999999702,1669830261648,edamame,cheerios,2.5,5.98,3.4800000000000004,edamame,742.6000000014901,744,744.0,True,u,48424.79999999702,1251.5,1669830262899,1251,HRV,HRV_0033,2022-11-30 17:47:53
26,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 10471.5, 'positionName': 'LEFT', 'positionCoords': [328.28, 227], 'bid': 5.98}, {'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 9410.60000000149, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 6.19}]",48425.39999999851,1669830262900,cheerios,cocktailshrimp,5.98,6.19,0.20999999999999996,cocktailshrimp,734.5,736,736.0,True,i,49664.79999999702,1239.3999999985099,1669830264139,1239,HRV,HRV_0033,2022-11-30 17:47:53
