trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2036.8999999985099, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 7.7}, {'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2075.89999999851, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 8.13}]",2703.800000000745,1669831643051,orange slices,raspberries,7.7,8.13,0.4300000000000006,raspberries,1882.3999999985099,1883,1882.699999999255,True,i,5093.099999997765,2389.2999999970198,1669831645440,2389,HRV,HRV_0137,2022-11-30 18:12:04
1,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2093.39999999851, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 9.47}, {'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2115.199999999255, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 9.23}]",5093.199999999255,1669831645440,shreddedwheatwithmilk,salad w chicken,9.47,9.23,-0.2400000000000002,salad w chicken,1092.8999999985099,1093,1093.1000000014901,True,i,6692.89999999851,1599.699999999255,1669831647040,1600,HRV,HRV_0137,2022-11-30 18:12:04
2,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2127.599999997765, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 10}, {'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2140.39999999851, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 10}]",6693.0,1669831647040,blueberries,lox,10.0,10.0,0.0,lox,1036.8999999985099,1037,1037.0,True,i,8238.800000000745,1545.800000000745,1669831648586,1546,HRV,HRV_0137,2022-11-30 18:12:04
3,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2049.699999999255, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 7.7}, {'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2138, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 10}]",8238.89999999851,1669831648586,orange slices,lox,7.7,10.0,2.3,lox,899.0,899,899.3000000007451,True,i,9644.699999999255,1405.800000000745,1669831649992,1406,HRV,HRV_0137,2022-11-30 18:12:04
4,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2156.300000000745, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 6.62}, {'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2082.39999999851, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 8.13}]",9644.699999999255,1669831649992,mango,raspberries,6.62,8.13,1.5100000000000007,raspberries,1741.6000000014901,1742,1741.800000000745,True,i,11898.599999997765,2253.89999999851,1669831652246,2254,HRV,HRV_0137,2022-11-30 18:12:04
5,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2156.5, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 8.57}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2226.099999997765, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 8.64}]",11898.800000000745,1669831652246,Grapes,banana,8.57,8.64,0.07000000000000028,Grapes,1063.199999999255,1063,1063.5999999977648,True,u,13472.39999999851,1573.5999999977648,1669831653819,1573,HRV,HRV_0137,2022-11-30 18:12:04
6,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2226.199999999255, 'positionName': 'LEFT', 'positionCoords': [511.6, 335.5], 'bid': 9.6}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2275.599999997765, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 9.72}]",13472.39999999851,1669831653820,chicken nuggets2,bagel and cc,9.6,9.72,0.120000000000001,chicken nuggets2,1033.6000000014901,1033,1033.800000000745,True,u,15008.199999999255,1535.800000000745,1669831655355,1535,HRV,HRV_0137,2022-11-30 18:12:04
7,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2304.699999999255, 'positionName': 'LEFT', 'positionCoords': [510.6, 335], 'bid': 0.29}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2336.800000000745, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 1.68}]",15008.39999999851,1669831655355,yogurt no spoon,rigatoni and sauce,0.29,1.68,1.39,yogurt no spoon,913.5,914,913.6999999992549,True,u,16431.800000000745,1423.4000000022352,1669831656779,1424,HRV,HRV_0137,2022-11-30 18:12:04
8,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2344.800000000745, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 5.36}, {'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2415.099999997765, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 9.91}]",16431.89999999851,1669831656779,granola w milk,tacos,5.36,9.91,4.55,tacos,713.5,714,713.6999999992549,True,i,17655.89999999851,1224.0,1669831658003,1224,HRV,HRV_0137,2022-11-30 18:12:04
9,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2084.800000000745, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 8.13}, {'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2431.099999997765, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 5.4}]",17656.099999997765,1669831658003,raspberries,seaweed,8.13,5.4,-2.7300000000000004,raspberries,1113.800000000745,1114,1114.0,True,u,19281.300000000745,1625.2000000029802,1669831659628,1625,HRV,HRV_0137,2022-11-30 18:12:04
