trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
10,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 2109.900000002235, 'positionName': 'LEFT', 'positionCoords': [491.88, 261.5], 'bid': 7.42}, {'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 2113.699999999255, 'positionName': 'RIGHT', 'positionCoords': [978.12, 262], 'bid': 8.36}]",23862.800000000745,1669830120676,Tribe humus pita,sushi w_condiments,7.42,8.36,0.9399999999999995,sushi w_condiments,2020.0,2021,2020.6000000014901,True,i,26386.5,2523.699999999255,1669830123200,2524,HRV,HRV_0043,2022-11-30 17:48:39
11,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 2116.699999999255, 'positionName': 'LEFT', 'positionCoords': [491.88, 262], 'bid': 5.44}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 2117.900000002235, 'positionName': 'RIGHT', 'positionCoords': [978.12, 262.5], 'bid': 9.1}]",26386.699999999255,1669830123200,pear,turkey sandwich,5.44,9.1,3.6599999999999993,turkey sandwich,875.2000000029802,876,875.9000000022352,True,i,27771.900000002235,1385.2000000029802,1669830124585,1385,HRV,HRV_0043,2022-11-30 17:48:39
12,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 2122, 'positionName': 'LEFT', 'positionCoords': [492.88, 262], 'bid': 9.79}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 2125.900000002235, 'positionName': 'RIGHT', 'positionCoords': [978.12, 262], 'bid': 5.57}]",27772.0,1669830124585,chickenfingers,banana,9.79,5.57,-4.219999999999999,chickenfingers,834.6999999992549,835,835.1999999992549,True,u,29109.800000000745,1337.800000000745,1669830125923,1338,HRV,HRV_0043,2022-11-30 17:48:39
13,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 2129.800000000745, 'positionName': 'LEFT', 'positionCoords': [492.88, 262.5], 'bid': 9.51}, {'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 2133.10000000149, 'positionName': 'RIGHT', 'positionCoords': [978.12, 261.5], 'bid': 9.8}]",29109.900000002235,1669830125923,salmon,salad w chicken,9.51,9.8,0.2900000000000009,salad w chicken,1256.699999999255,1258,1257.2999999970198,True,i,30880.10000000149,1770.199999999255,1669830127693,1770,HRV,HRV_0043,2022-11-30 17:48:39
14,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 2125.900000002235, 'positionName': 'LEFT', 'positionCoords': [492.88, 262], 'bid': 5.57}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 2137.900000002235, 'positionName': 'RIGHT', 'positionCoords': [978.12, 262], 'bid': 5.5200000000000005}]",30880.199999999255,1669830127694,banana,shreddedwheatwithmilk,5.57,5.5200000000000005,-0.04999999999999982,shreddedwheatwithmilk,1354.2000000029802,1354,1354.7000000029802,True,i,32742.900000002235,1862.7000000029802,1669830129556,1862,HRV,HRV_0043,2022-11-30 17:48:39
15,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 2109.699999999255, 'positionName': 'LEFT', 'positionCoords': [491.88, 261.5], 'bid': 7.42}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 2138.900000002235, 'positionName': 'RIGHT', 'positionCoords': [978.12, 262], 'bid': 7.58}]",32743.0,1669830129556,Tribe humus pita,burrito,7.42,7.58,0.16000000000000014,Tribe humus pita,1914.699999999255,1916,1915.199999999255,True,u,35161.699999999255,2418.699999999255,1669830131975,2419,HRV,HRV_0043,2022-11-30 17:48:39
16,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 2142.199999999255, 'positionName': 'LEFT', 'positionCoords': [491.88, 261.5], 'bid': 3.92}, {'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 2149, 'positionName': 'RIGHT', 'positionCoords': [978.12, 262], 'bid': 3.31}]",35161.900000002235,1669830131975,blueberries,popsicles,3.92,3.31,-0.6099999999999999,blueberries,897.5999999977648,898,898.0999999977648,True,u,36561.699999999255,1399.7999999970198,1669830133375,1400,HRV,HRV_0043,2022-11-30 17:48:39
17,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 2080.300000000745, 'positionName': 'LEFT', 'positionCoords': [491.88, 262], 'bid': 7.99}, {'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 2087.60000000149, 'positionName': 'RIGHT', 'positionCoords': [978.12, 262], 'bid': 7.31}]",36561.900000002235,1669830133375,yogurt no spoon,fruitsalad,7.99,7.31,-0.6800000000000006,yogurt no spoon,915.0,916,915.5999999977648,True,u,37992.60000000149,1430.699999999255,1669830134806,1431,HRV,HRV_0043,2022-11-30 17:48:39
18,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 2153.10000000149, 'positionName': 'LEFT', 'positionCoords': [493.88, 262.5], 'bid': 6.640000000000001}, {'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 2154.199999999255, 'positionName': 'RIGHT', 'positionCoords': [978.12, 262.5], 'bid': 8.82}]",37992.699999999255,1669830134806,cantaloupe,chicken nuggets2,6.640000000000001,8.82,2.1799999999999997,chicken nuggets2,1014.5,1015,1015.2000000029802,True,i,39516.900000002235,1524.2000000029802,1669830136330,1524,HRV,HRV_0043,2022-11-30 17:48:39
19,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 2157.800000000745, 'positionName': 'LEFT', 'positionCoords': [492.88, 262], 'bid': 6.37}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 2043.800000000745, 'positionName': 'RIGHT', 'positionCoords': [978.12, 262.5], 'bid': 5.5}]",39517.10000000149,1669830136330,sweetpotato,omelette,6.37,5.5,-0.8700000000000001,sweetpotato,1083.0,1084,1083.5,True,u,41104.699999999255,1587.5999999977648,1669830137918,1588,HRV,HRV_0043,2022-11-30 17:48:39
20,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 2035.800000000745, 'positionName': 'LEFT', 'positionCoords': [492.88, 261.5], 'bid': 8.63}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 2121.400000002235, 'positionName': 'RIGHT', 'positionCoords': [978.12, 262], 'bid': 9.79}]",41104.800000000745,1669830137918,grilled chicken strips,chickenfingers,8.63,9.79,1.1599999999999984,chickenfingers,1743.199999999255,1744,1743.8999999985099,True,i,43362.699999999255,2257.89999999851,1669830140176,2258,HRV,HRV_0043,2022-11-30 17:48:39
21,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 2084.199999999255, 'positionName': 'LEFT', 'positionCoords': [493.88, 262.5], 'bid': 9.17}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 2121, 'positionName': 'RIGHT', 'positionCoords': [978.12, 262.5], 'bid': 9.1}]",43362.900000002235,1669830140176,burger,turkey sandwich,9.17,9.1,-0.07000000000000028,burger,1314.3999999985099,1315,1315.0,True,u,45181.199999999255,1818.2999999970198,1669830141995,1819,HRV,HRV_0043,2022-11-30 17:48:39
22,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 2130.10000000149, 'positionName': 'LEFT', 'positionCoords': [492.88, 262.5], 'bid': 9.51}, {'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 2137.800000000745, 'positionName': 'RIGHT', 'positionCoords': [978.12, 262], 'bid': 5.5200000000000005}]",45181.300000000745,1669830141995,salmon,shreddedwheatwithmilk,9.51,5.5200000000000005,-3.9899999999999993,salmon,958.3000000007451,959,958.8999999985099,True,u,46644.5,1463.199999999255,1669830143458,1463,HRV,HRV_0043,2022-11-30 17:48:39
23,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 2159.10000000149, 'positionName': 'LEFT', 'positionCoords': [493.88, 262.5], 'bid': 1.82}, {'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 2165.300000000745, 'positionName': 'RIGHT', 'positionCoords': [978.12, 262], 'bid': 1.12}]",46644.60000000149,1669830143458,eggs,kiwi,1.82,1.12,-0.7,kiwi,1840.800000000745,1841,1841.300000000745,True,i,48987.400000002235,2342.800000000745,1669830145801,2343,HRV,HRV_0043,2022-11-30 17:48:39
24,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 2169.300000000745, 'positionName': 'LEFT', 'positionCoords': [491.88, 261.5], 'bid': 7.5}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 2170.199999999255, 'positionName': 'RIGHT', 'positionCoords': [978.12, 261.5], 'bid': 7.390000000000001}]",48987.60000000149,1669830145801,tacos,corn cob,7.5,7.390000000000001,-0.10999999999999943,tacos,977.0999999977648,978,977.5999999977648,True,u,50465.800000000745,1478.199999999255,1669830147279,1478,HRV,HRV_0043,2022-11-30 17:48:39
25,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 2174.10000000149, 'positionName': 'LEFT', 'positionCoords': [492.88, 262], 'bid': 4.08}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 2177.60000000149, 'positionName': 'RIGHT', 'positionCoords': [978.12, 262], 'bid': 1.71}]",50465.900000002235,1669830147279,bagel plain,baked potato,4.08,1.71,-2.37,bagel plain,1366.0,1367,1366.5999999977648,True,u,52342.199999999255,1876.2999999970198,1669830149156,1877,HRV,HRV_0043,2022-11-30 17:48:39
26,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 2146.300000000745, 'positionName': 'LEFT', 'positionCoords': [491.88, 261.5], 'bid': 3.92}, {'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 2139, 'positionName': 'RIGHT', 'positionCoords': [978.12, 262], 'bid': 7.58}]",52342.400000002235,1669830149156,blueberries,burrito,3.92,7.58,3.66,burrito,1020.3999999985099,1021,1020.7999999970198,True,i,53865.60000000149,1523.199999999255,1669830150679,1523,HRV,HRV_0043,2022-11-30 17:48:39
