trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 14857, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 5.9}, {'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 11801, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 7.86}]",14862,1669831840493,popsicles,salmon,5.9,7.86,1.96,popsicles,1022,1027,1028,True,u,16398,1536,1669831842028,1535,HRV,HRV_0135,2022-11-30 18:12:57
1,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 11936, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 5.46}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 11936, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 5.32}]",16398,1669831842028,tacos,bagel and cc,5.46,5.32,-0.13999999999999968,bagel and cc,19,19,19,True,i,16932,534,1669831842562,534,HRV,HRV_0135,2022-11-30 18:12:57
2,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 11967, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 6.09}, {'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 11983, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 7.37}]",16932,1669831842562,strawberries,froot loops w milk,6.09,7.37,1.2800000000000002,froot loops w milk,63,63,63,True,i,17513,581,1669831843143,581,HRV,HRV_0135,2022-11-30 18:12:57
3,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 11983, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 7.79}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 11999, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 6.9}]",17513,1669831843143,salad w chicken,omelette,7.79,6.9,-0.8899999999999997,omelette,105,105,105,True,i,18121,608,1669831843751,608,HRV,HRV_0135,2022-11-30 18:12:57
4,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 11999, 'positionName': 'LEFT', 'positionCoords': [246.68, 179], 'bid': 7.53}, {'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 12030, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 6.3100000000000005}]",18121,1669831843751,orange slices,raisin bran w milk,7.53,6.3100000000000005,-1.2199999999999998,orange slices,88,89,89,True,u,18713,592,1669831844343,592,HRV,HRV_0135,2022-11-30 18:12:57
5,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 12030, 'positionName': 'LEFT', 'positionCoords': [245.68, 178.5], 'bid': 7.15}, {'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 12046, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 4.64}]",18713,1669831844343,grilled chicken strips,chickenfingers,7.15,4.64,-2.5100000000000007,chickenfingers,46,46,46,True,i,19266,553,1669831844896,553,HRV,HRV_0135,2022-11-30 18:12:57
6,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 12061, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 6.18}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 12061, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 5.3500000000000005}]",19266,1669831844896,banana,luckycharms,6.18,5.3500000000000005,-0.8299999999999992,luckycharms,33,33,33,True,i,19801,535,1669831845431,535,HRV,HRV_0135,2022-11-30 18:12:57
7,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 12139, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 3.79}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 12139, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 4.92}]",19801,1669831845431,raspberries,edamame,3.79,4.92,1.13,edamame,47,48,48,True,i,20353,552,1669831845983,552,HRV,HRV_0135,2022-11-30 18:12:57
8,"[{'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 12155, 'positionName': 'LEFT', 'positionCoords': [245.68, 178.5], 'bid': 6.71}, {'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 12171, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 6.8500000000000005}]",20353,1669831845983,cherries,lox,6.71,6.8500000000000005,0.14000000000000057,lox,156,157,157,True,i,21018,665,1669831846648,665,HRV,HRV_0135,2022-11-30 18:12:57
9,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 12186, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 5.2}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 12186, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 7.57}]",21018,1669831846648,steak,turkey sandwich,5.2,7.57,2.37,turkey sandwich,91,91,91,True,i,21611,593,1669831847241,593,HRV,HRV_0135,2022-11-30 18:12:57
