trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3567.600000023842, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 2.77}, {'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3622.400000035763, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 1.62}]",4467.700000047684,1669834886642,bagel plain,fruitsalad,2.77,1.62,-1.15,bagel plain,1127.699999988079,1129,1128.5999999642372,True,u,6114.0,1646.2999999523163,1669834888288,1646,HRV,HRV_0225,2022-11-30 19:08:19
1,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3630.800000011921, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 5.89}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3633.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 4.3500000000000005}]",6114.300000011921,1669834888289,burger,corn cob,5.89,4.3500000000000005,-1.5399999999999991,burger,1068.300000011921,1068,1068.699999988079,True,u,7691.5,1577.199999988079,1669834889866,1577,HRV,HRV_0225,2022-11-30 19:08:19
2,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3646.300000011921, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 5.3100000000000005}, {'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3664.600000023842, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 5.1000000000000005}]",7691.800000011921,1669834889866,turkey sandwich,kiwi,5.3100000000000005,5.1000000000000005,-0.20999999999999996,turkey sandwich,1443.800000011921,1444,1444.199999988079,True,u,9657.600000023842,1965.800000011921,1669834891832,1966,HRV,HRV_0225,2022-11-30 19:08:19
3,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3676.2000000476837, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 3.82}, {'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3607.300000011921, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 4.59}]",9657.900000035763,1669834891832,apple slices,fried eggs,3.82,4.59,0.77,fried eggs,1887.699999988079,1888,1888.0999999642372,True,i,12054.300000011921,2396.399999976158,1669834894229,2397,HRV,HRV_0225,2022-11-30 19:08:19
4,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3627.2000000476837, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 4.07}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3678.800000011921, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 3.65}]",12054.700000047684,1669834894229,strawberries,Tribe humus pita,4.07,3.65,-0.4200000000000004,Tribe humus pita,1483.7999999523163,1484,1484.0999999642372,True,i,14044.800000011921,1990.0999999642372,1669834896219,1990,HRV,HRV_0225,2022-11-30 19:08:19
5,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3697.5, 'positionName': 'LEFT', 'positionCoords': [511.6, 334.5], 'bid': 7.34}, {'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3674.300000011921, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 3.82}]",14045.300000011921,1669834896220,rigatoni and sauce,apple slices,7.34,3.82,-3.52,rigatoni and sauce,1251.5,1251,1251.9000000357628,True,u,15816.800000011921,1771.5,1669834897991,1771,HRV,HRV_0225,2022-11-30 19:08:19
6,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3709.300000011921, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 3.5500000000000003}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 3727.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 6.08}]",15817.200000047684,1669834897991,veggieswithdip,mac & cheese,3.5500000000000003,6.08,2.53,mac & cheese,972.1999999880791,973,972.5,True,i,17297.200000047684,1480.0,1669834899471,1480,HRV,HRV_0225,2022-11-30 19:08:19
7,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3678.600000023842, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 3.65}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 3729.100000023842, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 2.86}]",17297.400000035763,1669834899472,Tribe humus pita,Grapes,3.65,2.86,-0.79,Tribe humus pita,1572.800000011921,1573,1573.199999988079,True,u,19377.900000035763,2080.5,1669834901552,2080,HRV,HRV_0225,2022-11-30 19:08:19
8,"[{'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3740.800000011921, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 6.0200000000000005}, {'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 3741.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 5.73}]",19378.100000023842,1669834901552,blackbeanswithrice,tacos,6.0200000000000005,5.73,-0.29000000000000004,blackbeanswithrice,957.5,958,957.8999999761581,True,u,20857.600000023842,1479.5,1669834903032,1480,HRV,HRV_0225,2022-11-30 19:08:19
9,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3780.400000035763, 'positionName': 'LEFT', 'positionCoords': [510.6, 335], 'bid': 3.09}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3824.900000035763, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 3.19}]",20858.0,1669834903032,pear,cheerios,3.09,3.19,0.10000000000000009,cheerios,1985.300000011921,1986,1985.7000000476837,True,i,23349.30000001192,2491.300000011921,1669834905524,2492,HRV,HRV_0225,2022-11-30 19:08:19
