trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 1879.9000000059605, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 7.91}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 1957, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 6.84}]",2334.4000000059605,1669836893277,steak,pear,7.91,6.84,-1.0700000000000003,steak,1041.5,1042,1042.5,True,u,3882.0999999940395,1547.699999988079,1669836894824,1547,HRV,HRV_0249,2022-11-30 19:40:21
1,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 1972.199999988079, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 4.21}, {'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 1987, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 5.4}]",3882.699999988079,1669836894825,bagel plain,blueberries,4.21,5.4,1.1900000000000004,blueberries,1269.1000000238419,1270,1269.6000000238419,True,i,5670.300000011921,1787.6000000238419,1669836896612,1787,HRV,HRV_0249,2022-11-30 19:40:21
2,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2002, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 7.97}, {'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 1880.800000011921, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 7.91}]",5670.5999999940395,1669836896613,fried eggs,steak,7.97,7.91,-0.05999999999999961,steak,1369.2000000178814,1369,1369.7000000178814,True,i,7552.300000011921,1881.7000000178814,1669836898494,1881,HRV,HRV_0249,2022-11-30 19:40:21
3,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2010, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 7.01}, {'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2018, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 6.44}]",7552.5999999940395,1669836898495,froot loops w milk,raisin bran w milk,7.01,6.44,-0.5699999999999994,froot loops w milk,1223.2000000178814,1224,1223.7000000178814,True,u,9285.800000011921,1733.2000000178814,1669836900228,1733,HRV,HRV_0249,2022-11-30 19:40:21
4,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2022.199999988079, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 0.06}, {'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2333.9000000059605, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 3.67}]",9286.199999988079,1669836900228,sweetpotato,popsicles,0.06,3.67,3.61,popsicles,1193.800000011921,1194,1194.1000000238419,True,i,10987.59999999404,1701.4000000059605,1669836901930,1702,HRV,HRV_0249,2022-11-30 19:40:21
5,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 1957.9000000059605, 'positionName': 'LEFT', 'positionCoords': [510.6, 335], 'bid': 6.84}, {'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2009.699999988079, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 7.01}]",10988.09999999404,1669836901930,pear,froot loops w milk,6.84,7.01,0.16999999999999993,froot loops w milk,1323.7000000178814,1325,1324.2000000178814,True,i,12819.09999999404,1831.0,1669836903761,1831,HRV,HRV_0249,2022-11-30 19:40:21
6,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2334, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 3.67}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 1979.0999999940395, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 4.21}]",12819.59999999404,1669836903762,popsicles,bagel plain,3.67,4.21,0.54,popsicles,1188.300000011921,1189,1188.800000011921,True,u,14516.699999988079,1697.0999999940395,1669836905459,1697,HRV,HRV_0249,2022-11-30 19:40:21
7,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2027.199999988079, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 8.48}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2050.300000011921, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 7.1000000000000005}]",14517.09999999404,1669836905459,fruitsalad,luckycharms,8.48,7.1000000000000005,-1.38,fruitsalad,922.4000000059605,923,922.9000000059605,True,u,15951.300000011921,1434.2000000178814,1669836906894,1435,HRV,HRV_0249,2022-11-30 19:40:21
8,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2043.300000011921, 'positionName': 'LEFT', 'positionCoords': [511.6, 335.5], 'bid': 7.1000000000000005}, {'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2066.199999988079, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 6.95}]",15951.699999988079,1669836906894,luckycharms,avocado,7.1000000000000005,6.95,-0.15000000000000036,avocado,1024.1000000238419,1024,1024.5,True,i,17490.59999999404,1538.9000000059605,1669836908433,1539,HRV,HRV_0249,2022-11-30 19:40:21
9,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2075.4000000059605, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 0.07}, {'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2083.699999988079, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 0}]",17490.90000000596,1669836908433,granola w milk,cocktailshrimp,0.07,0.0,-0.07,granola w milk,1052.9000000059605,1054,1053.4000000059605,True,u,19051.59999999404,1560.699999988079,1669836909994,1561,HRV,HRV_0249,2022-11-30 19:40:21
