trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2047.3999999985099, 'positionName': 'LEFT', 'positionCoords': [328.28, 227], 'bid': 6.94}, {'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2074, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 7.36}]",2398.89999999851,1669839549135,apple slices,yogurt no spoon,6.94,7.36,0.41999999999999993,apple slices,1271.7000000029802,1273,1272.3999999985099,True,u,4181.19999999553,1782.2999999970198,1669839550917,1782,HRV,HRV_0235,2022-11-30 20:23:22
1,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2078.89999999851, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 0.72}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2083.10000000149, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 0.59}]",4181.5,1669839550918,seaweed,omelette,0.72,0.59,-0.13,omelette,948.0,948,948.3999999985099,True,i,5640.10000000149,1458.6000000014901,1669839552376,1458,HRV,HRV_0235,2022-11-30 20:23:22
2,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2084.60000000149, 'positionName': 'LEFT', 'positionCoords': [328.28, 227], 'bid': 2.08}, {'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2087, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 7.65}]",5640.29999999702,1669839552377,cheerios,salad w chicken,2.08,7.65,5.57,salad w chicken,776.3000000044703,776,776.7000000029802,True,i,6925.19999999553,1284.8999999985099,1669839553662,1285,HRV,HRV_0235,2022-11-30 20:23:22
3,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2009.7999999970198, 'positionName': 'LEFT', 'positionCoords': [328.28, 227], 'bid': 6.94}, {'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2088.60000000149, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 4.97}]",6925.5,1669839553662,apple slices,mashed potato,6.94,4.97,-1.9700000000000006,mashed potato,843.6000000014901,844,844.0,True,i,8275.19999999553,1349.6999999955297,1669839555012,1350,HRV,HRV_0235,2022-11-30 20:23:22
4,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2089.10000000149, 'positionName': 'LEFT', 'positionCoords': [327.28, 226.5], 'bid': 8.69}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2092.39999999851, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 8.75}]",8275.5,1669839555012,grilled chicken strips,olives,8.69,8.75,0.0600000000000005,grilled chicken strips,734.2999999970198,734,734.6999999955297,True,u,9527.0,1251.5,1669839556263,1251,HRV,HRV_0235,2022-11-30 20:23:22
5,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2087.2999999970198, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 4.97}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2093.7999999970198, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 1.66}]",9527.19999999553,1669839556263,mashed potato,rigatoni,4.97,1.66,-3.3099999999999996,mashed potato,817.6000000014901,818,818.0,True,u,10854.5,1327.3000000044703,1669839557591,1328,HRV,HRV_0235,2022-11-30 20:23:22
6,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2095.89999999851, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 3.0700000000000003}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2097.6999999955297, 'positionName': 'RIGHT', 'positionCoords': [798.72, 226.5], 'bid': 6.44}]",10854.79999999702,1669839557591,froot loops w milk,corn cob,3.0700000000000003,6.44,3.37,corn cob,767.3000000044703,768,767.8000000044703,True,i,12134.39999999851,1279.6000000014901,1669839558871,1280,HRV,HRV_0235,2022-11-30 20:23:22
7,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2099.89999999851, 'positionName': 'LEFT', 'positionCoords': [327.28, 226.5], 'bid': 3.94}, {'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2088.5, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227.5], 'bid': 4.97}]",12134.5,1669839558871,rigatoni and sauce,mashed potato,3.94,4.97,1.0299999999999998,mashed potato,996.2999999970198,996,996.6000000014901,True,i,13649.29999999702,1514.7999999970198,1669839560386,1515,HRV,HRV_0235,2022-11-30 20:23:22
8,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2100.2999999970198, 'positionName': 'LEFT', 'positionCoords': [328.28, 227.5], 'bid': 9.4}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2114.39999999851, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 8.05}]",13649.5,1669839560386,cantaloupe,mac & cheese,9.4,8.05,-1.3499999999999996,mac & cheese,647.3999999985099,648,647.7999999970198,True,i,14799.0,1149.5,1669839561535,1149,HRV,HRV_0235,2022-11-30 20:23:22
9,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2114.5, 'positionName': 'LEFT', 'positionCoords': [327.28, 227], 'bid': 8.89}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2128.60000000149, 'positionName': 'RIGHT', 'positionCoords': [798.72, 227], 'bid': 8.76}]",14799.29999999702,1669839561536,burrito,sweetpotato,8.89,8.76,-0.13000000000000078,burrito,739.8999999985099,740,740.3000000044703,True,u,16059.10000000149,1259.8000000044703,1669839562795,1259,HRV,HRV_0235,2022-11-30 20:23:22
