trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2091.0999999940395, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 1.1}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 2177.7000000178814, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 1.22}]",3028.5999999940395,1669829420309,rigatoni,cherries,1.1,1.22,0.11999999999999988,cherries,1252.6000000238419,1253,1252.9000000059605,True,i,4795.5,1766.9000000059605,1669829422076,1767,HRV,HRV_0092,2022-11-30 17:35:58
1,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2202.0999999940395, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 1.84}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 2273.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 1.36}]",4795.9000000059605,1669829422076,fruitsalad,corn cob,1.84,1.36,-0.48,fruitsalad,971.0999999940395,972,971.5999999940395,True,u,6270.200000017881,1474.300000011921,1669829423550,1474,HRV,HRV_0092,2022-11-30 17:35:58
2,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2273.9000000059605, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 0.43}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 2055.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 1.1}]",6270.5,1669829423551,granola w milk,rigatoni,0.43,1.1,0.6700000000000002,granola w milk,1261.5999999940395,1262,1262.0,True,u,8037.300000011921,1766.800000011921,1669829425318,1767,HRV,HRV_0092,2022-11-30 17:35:58
3,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2302.5999999940395, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 1.08}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 2271.0999999940395, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 1.36}]",8037.5,1669829425318,shreddedwheatwithmilk,corn cob,1.08,1.36,0.28,corn cob,909.3000000119209,909,909.8000000119209,True,i,9454.700000017881,1417.2000000178814,1669829426735,1417,HRV,HRV_0092,2022-11-30 17:35:58
4,"[{'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2316.7000000178814, 'positionName': 'LEFT', 'positionCoords': [511.6, 335.5], 'bid': 1.25}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 2254.300000011921, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 1.32}]",9455.200000017881,1669829426735,omelette,baked potato,1.25,1.32,0.07000000000000006,omelette,1010.3999999761581,1011,1010.6999999880791,True,u,10983.90000000596,1528.699999988079,1669829428264,1529,HRV,HRV_0092,2022-11-30 17:35:58
5,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2313.800000011921, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 1.08}, {'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 2293.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 1.5}]",10984.300000011921,1669829428264,shreddedwheatwithmilk,cherry tomato,1.08,1.5,0.41999999999999993,cherry tomato,807.0,808,807.4000000059605,True,i,12303.200000017881,1318.9000000059605,1669829429583,1319,HRV,HRV_0092,2022-11-30 17:35:58
6,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2319.4000000059605, 'positionName': 'LEFT', 'positionCoords': [511.6, 335.5], 'bid': 1.58}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 2337.800000011921, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 1.46}]",12303.59999999404,1669829429584,salmon,luckycharms,1.58,1.46,-0.1200000000000001,salmon,760.0,760,760.6000000238419,True,u,13565.300000011921,1261.7000000178814,1669829430845,1261,HRV,HRV_0092,2022-11-30 17:35:58
7,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2372.7000000178814, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 1.91}, {'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 2393.2000000178814, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 1.37}]",13565.59999999404,1669829430846,burger,salad w chicken,1.91,1.37,-0.5399999999999998,burger,1525.4000000059605,1526,1525.800000011921,True,u,15603.200000017881,2037.6000000238419,1669829432883,2037,HRV,HRV_0092,2022-11-30 17:35:58
8,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2399.2000000178814, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 1}, {'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 2400.5999999940395, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 1.47}]",15603.59999999404,1669829432884,eggs,grilled chicken strips,1.0,1.47,0.47,grilled chicken strips,901.8000000119209,902,902.1000000238419,True,i,17016.09999999404,1412.5,1669829434296,1412,HRV,HRV_0092,2022-11-30 17:35:58
9,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2406.5, 'positionName': 'LEFT', 'positionCoords': [511.6, 334.5], 'bid': 1.53}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 2316.300000011921, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 1.25}]",17016.30000001192,1669829434296,lox,omelette,1.53,1.25,-0.28,omelette,2351.2999999821186,2352,2351.699999988079,True,i,19880.30000001192,2864.0,1669829437160,2864,HRV,HRV_0092,2022-11-30 17:35:58
