trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
10,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 3340.4000000059605, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 5.6000000000000005}, {'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 10, 'loaded': True, 'loadedTime': 3348.300000011921, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 0.31}]",24478.59999999404,1669831468851,burger,cherry tomato,5.6000000000000005,0.31,-5.290000000000001,burger,1219.0999999940395,1220,1219.7000000178814,True,u,26206.80000001192,1728.2000000178814,1669831470579,1728,HRV,HRV_0172,2022-11-30 18:23:02
11,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 3351, 'positionName': 'LEFT', 'positionCoords': [246.68, 179], 'bid': 0.1}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 11, 'loaded': True, 'loadedTime': 3275.199999988079, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 4.48}]",26207.0,1669831470579,edamame,sweetpotato,0.1,4.48,4.380000000000001,sweetpotato,1027.5,1028,1028.0999999940395,True,i,27741.59999999404,1534.5999999940395,1669831472114,1535,HRV,HRV_0172,2022-11-30 18:23:02
12,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 3317.4000000059605, 'positionName': 'LEFT', 'positionCoords': [246.68, 179], 'bid': 1.93}, {'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 12, 'loaded': True, 'loadedTime': 3359, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 1.1}]",27742.09999999404,1669831472115,orange slices,fried eggs,1.93,1.1,-0.8299999999999998,orange slices,1722.300000011921,1722,1722.800000011921,True,u,29978.0,2235.9000000059605,1669831474350,2235,HRV,HRV_0172,2022-11-30 18:23:02
13,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 3111.300000011921, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 0.05}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 3371.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 0.98}]",29978.80000001192,1669831474351,eggs,cherries,0.05,0.98,0.9299999999999999,cherries,2465.199999988079,2466,2465.7999999821186,True,i,32955.80000001192,2977.0,1669831477328,2977,HRV,HRV_0172,2022-11-30 18:23:02
14,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 3393.5999999940395, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 0.1}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 3255.800000011921, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 0.3}]",32956.40000000596,1669831477329,avocado,strawberries,0.1,0.3,0.19999999999999998,strawberries,1280,1280,1280.5999999940395,True,i,34742.90000000596,1786.5,1669831479115,1786,HRV,HRV_0172,2022-11-30 18:23:02
15,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 3409.9000000059605, 'positionName': 'LEFT', 'positionCoords': [245.68, 179.5], 'bid': 1.1}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 3416.5, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 0.38}]",34743.5,1669831479116,salmon,mango,1.1,0.38,-0.7200000000000001,salmon,1410.9000000059605,1411,1411.5999999940395,True,u,36666.90000000596,1923.4000000059605,1669831481039,1923,HRV,HRV_0172,2022-11-30 18:23:02
16,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 3439.300000011921, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 7.43}, {'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 3456.5999999940395, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 2.43}]",36667.40000000596,1669831481040,banana,granola w milk,7.43,2.43,-5.0,banana,1008.9000000059605,1009,1009.5,True,u,38192.59999999404,1525.199999988079,1669831482565,1525,HRV,HRV_0172,2022-11-30 18:23:02
17,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 3475, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 5.7}, {'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 3476.5999999940395, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 8.16}]",38193.0,1669831482565,tacos,salad w chicken,5.7,8.16,2.46,salad w chicken,1202.300000011921,1203,1203.0,True,i,39907.19999998808,1714.199999988079,1669831484280,1715,HRV,HRV_0172,2022-11-30 18:23:02
18,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 3495, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 7.95}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 3497.5, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 6.59}]",39907.80000001192,1669831484280,steak,roastedpotatoes,7.95,6.59,-1.3600000000000003,steak,783.6999999880791,784,784.2999999821186,True,u,41202.0,1294.199999988079,1669831485574,1294,HRV,HRV_0172,2022-11-30 18:23:02
19,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 3499.800000011921, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 6.05}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 3257.800000011921, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 5.3}]",41202.30000001192,1669831485575,mashed potato,blackbeanswithrice,6.05,5.3,-0.75,mashed potato,2137.0999999940395,2137,2137.5999999940395,True,u,43854.69999998808,2652.399999976158,1669831488227,2652,HRV,HRV_0172,2022-11-30 18:23:02
20,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 3317.300000011921, 'positionName': 'LEFT', 'positionCoords': [246.68, 179], 'bid': 1.93}, {'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 3518.5, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 1.58}]",43855.5,1669831488228,orange slices,fruitsalad,1.93,1.58,-0.34999999999999987,orange slices,1196.4000000059605,1197,1197.0,True,u,45569.5,1714.0,1669831489942,1714,HRV,HRV_0172,2022-11-30 18:23:02
21,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 3493.4000000059605, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 7.95}, {'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 3439.199999988079, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 7.43}]",45569.69999998808,1669831489942,steak,banana,7.95,7.43,-0.5200000000000005,steak,1109.7000000178814,1110,1110.300000011921,True,u,47197.59999999404,1627.9000000059605,1669831491570,1628,HRV,HRV_0172,2022-11-30 18:23:02
22,"[{'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 3360.699999988079, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 1.1}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 3111.800000011921, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 2.84}]",47197.90000000596,1669831491570,fried eggs,mac & cheese,1.1,2.84,1.7399999999999998,mac & cheese,2002.5999999940395,2003,2003.0999999940395,True,i,49718.40000000596,2520.5,1669831494091,2521,HRV,HRV_0172,2022-11-30 18:23:02
23,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 3538.4000000059605, 'positionName': 'LEFT', 'positionCoords': [245.68, 179.5], 'bid': 6.55}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 3256.4000000059605, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 5.3}]",49718.69999998808,1669831494091,chicken nuggets2,blackbeanswithrice,6.55,5.3,-1.25,chicken nuggets2,1883.2000000178814,1884,1883.9000000059605,True,u,52122.40000000596,2403.7000000178814,1669831496495,2404,HRV,HRV_0172,2022-11-30 18:23:02
24,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 3540.5, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 7.41}, {'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 3542.699999988079, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 2.36}]",52123.0,1669831496495,raisin bran w milk,veggieswithdip,7.41,2.36,-5.050000000000001,NaN,NaN,NaN,,False,NaN,56137.0,4014.0,1669831500509,4014,HRV,HRV_0172,2022-11-30 18:23:02
25,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 3515.300000011921, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 6.05}, {'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 3562, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 3.03}]",56137.40000000596,1669831500510,mashed potato,rigatoni,6.05,3.03,-3.02,mashed potato,2019.5999999940395,2020,2020.0999999940395,True,u,58672.80000001192,2535.4000000059605,1669831503046,2536,HRV,HRV_0172,2022-11-30 18:23:02
26,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 3497.0999999940395, 'positionName': 'LEFT', 'positionCoords': [246.68, 179], 'bid': 6.59}, {'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 3340.0999999940395, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 6.75}]",58673.90000000596,1669831503046,roastedpotatoes,cocktailshrimp,6.59,6.75,0.16000000000000014,cocktailshrimp,1516.2999999821186,1517,1516.699999988079,True,i,60707.09999999404,2033.199999988079,1669831505079,2033,HRV,HRV_0172,2022-11-30 18:23:02
