trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3733, 'positionName': 'LEFT', 'positionCoords': [246.68, 179], 'bid': 4.03}, {'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 0, 'loaded': True, 'loadedTime': 3796, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 8.950000000000001}]",4566,1669834209758,cheerios,eggsalad,4.03,8.950000000000001,4.920000000000001,eggsalad,968,1015,1015,True,i,6093,1527,1669834211285,1527,HRV,HRV_0163,2022-11-30 18:53:16
1,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3796, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 9.75}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 1, 'loaded': True, 'loadedTime': 3864, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 9.59}]",6093,1669834211285,strawberries,pear,9.75,9.59,-0.16000000000000014,pear,2085,2085,2085,True,i,8690,2597,1669834213882,2597,HRV,HRV_0163,2022-11-30 18:53:16
2,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3870, 'positionName': 'LEFT', 'positionCoords': [245.68, 179.5], 'bid': 6.22}, {'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 2, 'loaded': True, 'loadedTime': 3886, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 5.87}]",8690,1669834213882,chicken nuggets2,grilled chicken strips,6.22,5.87,-0.34999999999999964,chicken nuggets2,1116,1116,1116,True,u,10323,1633,1669834215515,1633,HRV,HRV_0163,2022-11-30 18:53:16
3,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3917, 'positionName': 'LEFT', 'positionCoords': [245.68, 178.5], 'bid': 9.61}, {'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 3, 'loaded': True, 'loadedTime': 3917, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 9.72}]",10323,1669834215515,lox,fruitsalad,9.61,9.72,0.11000000000000121,lox,1044,1044,1044,True,u,11882,1559,1669834217074,1559,HRV,HRV_0163,2022-11-30 18:53:16
4,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3933, 'positionName': 'LEFT', 'positionCoords': [245.68, 179], 'bid': 9.17}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 4, 'loaded': True, 'loadedTime': 3933, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 9.2}]",11882,1669834217074,banana,turkey sandwich,9.17,9.2,0.02999999999999936,turkey sandwich,375,375,375,True,i,12832,950,1669834218024,950,HRV,HRV_0163,2022-11-30 18:53:16
5,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3964, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 8.77}, {'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 5, 'loaded': True, 'loadedTime': 3980, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 8.14}]",12832,1669834218024,Grapes,apple slices,8.77,8.14,-0.629999999999999,apple slices,555,555,555,True,i,13899,1067,1669834219091,1067,HRV,HRV_0163,2022-11-30 18:53:16
6,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 4011, 'positionName': 'LEFT', 'positionCoords': [244.68, 178.5], 'bid': 9.49}, {'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 6, 'loaded': True, 'loadedTime': 4011, 'positionName': 'RIGHT', 'positionCoords': [710.32, 178.5], 'bid': 9.69}]",13899,1669834219091,corn cob,blueberries,9.49,9.69,0.1999999999999993,blueberries,528,528,528,True,i,14944,1045,1669834220136,1045,HRV,HRV_0163,2022-11-30 18:53:16
7,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 4027, 'positionName': 'LEFT', 'positionCoords': [246.68, 179.5], 'bid': 9.24}, {'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 7, 'loaded': True, 'loadedTime': 4027, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 9.11}]",14944,1669834220136,cantaloupe,cherry tomato,9.24,9.11,-0.13000000000000078,cherry tomato,263,263,263,True,i,15722,778,1669834220914,778,HRV,HRV_0163,2022-11-30 18:53:16
8,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 4027, 'positionName': 'LEFT', 'positionCoords': [246.68, 179], 'bid': 7.79}, {'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 8, 'loaded': True, 'loadedTime': 4061, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179.5], 'bid': 8.08}]",15722,1669834220914,edamame,burger,7.79,8.08,0.29000000000000004,edamame,534,534,534,True,u,16758,1036,1669834221950,1036,HRV,HRV_0163,2022-11-30 18:53:16
9,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 4061, 'positionName': 'LEFT', 'positionCoords': [244.68, 179], 'bid': 9.55}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 9, 'loaded': True, 'loadedTime': 3859, 'positionName': 'RIGHT', 'positionCoords': [710.32, 179], 'bid': 9.59}]",16758,1669834221950,hashbrowns,pear,9.55,9.59,0.03999999999999915,hashbrowns,641,641,641,True,u,17930,1172,1669834223122,1172,HRV,HRV_0163,2022-11-30 18:53:16
